fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,4944100000,2870100000,491200000,491200000,563500000,770300000,2074000000,831000000,None,922900000,922900000,513200000,None,None,565300000,479800000,None,1692300000,1248800000,206500000,None,None,47400000,443500000,None,184200000,None,None,231600000,787600000,None,3251800000,None,2928200000,40500000,411300000
2006-03-31,USD,4994200000,2821400000,198400000,198400000,595600000,841800000,2172800000,857600000,None,402200000,402200000,515300000,None,None,675700000,509900000,None,1505600000,1133400000,202100000,None,None,37800000,372200000,None,99600000,None,None,137400000,654400000,None,3488600000,None,2950000000,40600000,411300000
2006-06-30,USD,5109000000,2862200000,129700000,129700000,644100000,842100000,2246800000,892100000,None,405900000,405900000,522900000,None,None,738000000,508300000,None,1339900000,1058000000,193300000,None,None,13500000,281900000,None,700000,None,None,14200000,673800000,None,3769100000,None,3163900000,40600000,410700000
2006-09-30,USD,5399100000,3115300000,182700000,182700000,675100000,844900000,2283800000,910700000,None,694300000,694300000,526800000,None,None,902700000,509900000,None,1408600000,1112000000,204700000,None,None,14600000,296600000,None,600000,None,None,15200000,676200000,None,3990500000,None,3352300000,40700000,411600000
2006-12-31,USD,5873800000,3534300000,416600000,416600000,677600000,867200000,2339500000,951700000,None,405700000,405700000,531300000,None,None,998200000,574700000,None,1682800000,1351500000,247900000,None,None,14800000,331300000,None,None,None,None,14800000,880600000,None,4191000000,None,3490500000,40800000,416000000
2007-03-31,USD,6076700000,3698100000,294300000,294300000,710200000,936600000,2378600000,962300000,None,400000000,400000000,533000000,None,None,1171900000,585100000,None,1588700000,1061400000,224200000,None,None,15100000,527300000,None,100000,None,None,15200000,698800000,None,4488000000,None,3726400000,40900000,416000000
2007-06-30,USD,6419900000,4062300000,170000000,170000000,733400000,940500000,2357600000,932700000,None,392300000,392300000,513000000,None,None,1610200000,608200000,None,1618500000,1039900000,231200000,None,None,17400000,578600000,None,None,None,None,17400000,722000000,None,4801400000,None,3995500000,41000000,416900000
2007-09-30,USD,6858700000,4439100000,170900000,170900000,785100000,954300000,2419600000,957400000,None,695700000,695700000,524100000,None,None,1902500000,626300000,None,1697400000,1087100000,240400000,None,None,17400000,610300000,None,None,None,None,17400000,781700000,None,5161300000,None,4224200000,41000000,417500000
2007-12-31,USD,7354000000,4904900000,290500000,290500000,796200000,1030700000,2449100000,991600000,None,398100000,398100000,527400000,None,None,2120300000,667200000,None,1975500000,1333000000,265500000,None,None,16800000,642500000,None,None,None,None,16800000,992000000,None,5378500000,None,4364700000,41100000,417900000
2008-03-31,USD,7754100000,5063900000,423500000,423500000,894600000,1094600000,2690200000,1023400000,None,408800000,408800000,548800000,None,None,1939300000,711900000,None,1821300000,1149200000,277700000,None,None,17700000,672100000,None,None,None,None,17700000,716400000,None,5932800000,None,4655200000,41200000,417900000
2008-06-30,USD,8025300000,5354900000,421600000,421600000,953200000,1132000000,2670400000,1017800000,None,398300000,398300000,544300000,None,None,2141100000,707000000,None,1806200000,1124000000,268200000,None,None,23800000,682200000,None,None,None,None,23800000,798200000,None,6219100000,None,4961000000,41200000,417900000
2008-09-30,USD,7574600000,4991200000,668000000,668000000,981200000,1105100000,2583400000,992800000,None,378000000,378000000,531200000,None,None,1539500000,697400000,None,1829500000,1143400000,262500000,None,None,21200000,686100000,None,None,None,None,21200000,843600000,None,5745100000,None,4657200000,40400000,415800000
2008-12-31,USD,7603300000,4979300000,701100000,701100000,952700000,1129500000,2624000000,963800000,None,368000000,368000000,567500000,None,None,1494500000,701500000,None,2196600000,1462100000,274300000,None,None,20500000,734500000,None,None,None,None,20500000,1137300000,None,5406700000,None,4389500000,39600000,398600000
2009-03-31,USD,7585200000,4999900000,685800000,685800000,990200000,1054800000,2585300000,944300000,None,355100000,355100000,554400000,None,None,1559300000,709800000,None,1960100000,1181800000,273700000,None,None,20500000,778300000,None,None,None,None,20500000,744200000,None,5625100000,None,4670600000,39700000,398600000
2009-06-30,USD,7923500000,5240300000,666300000,666300000,991700000,1097300000,2683200000,950300000,None,364000000,364000000,578000000,None,None,1761600000,723400000,None,1866000000,1075100000,211700000,None,None,19400000,790900000,None,None,None,None,19400000,829600000,790900000,6057500000,None,4961900000,39700000,399000000
2009-09-30,USD,8459200000,5761800000,960300000,960300000,977300000,1113500000,2697400000,954100000,None,360300000,360300000,594600000,None,None,1969100000,741600000,None,2018300000,1198000000,204500000,None,None,18100000,820300000,None,0,None,None,18100000,973300000,820300000,6440900000,0,5190900000,39800000,399600000
2009-12-31,USD,9071300000,5851200000,658700000,658700000,943000000,1147100000,3220100000,947600000,-1016100000,634700000,634700000,956800000,None,None,2296100000,806300000,None,2476200000,1441000000,200200000,None,None,18000000,1035200000,None,0,None,None,18000000,1088100000,1035200000,6595100000,0,5397400000,39800000,400100000
2010-03-31,USD,10098400000,6875400000,1202500000,1202500000,961000000,1120600000,3223000000,925000000,None,666300000,666300000,951200000,None,None,2735100000,856200000,None,3427600000,1404800000,230700000,None,None,27600000,2022800000,None,996200000,None,None,1023800000,980500000,1026600000,6670800000,0,5553700000,39700000,400100000
2010-06-30,USD,10060100000,6899800000,785200000,785200000,968200000,1108200000,3160300000,898700000,None,654600000,654600000,932300000,None,None,3243300000,794900000,None,3314600000,1295100000,212800000,None,None,18900000,2019500000,None,996300000,None,None,1015200000,1017100000,1023200000,6745500000,0,5813100000,39700000,399200000
2010-09-30,USD,10771900000,7543700000,925600000,925600000,1035300000,1158600000,3228200000,931600000,None,653500000,653500000,951000000,None,None,3589000000,835200000,None,3465900000,1406000000,247800000,None,None,19100000,2059900000,None,996400000,None,None,1015500000,1078900000,1063500000,7306000000,0,6091200000,39700000,398100000
2010-12-31,USD,10895100000,7631400000,1757600000,1757600000,1056800000,1251900000,3263700000,798300000,-1051600000,703000000,703000000,1072300000,None,None,2622500000,943000000,None,3721500000,1605000000,292000000,None,None,25000000,2116500000,None,996500000,None,None,1021800000,1240600000,1120000000,7173600000,0,6016900000,39100000,394200000
2011-03-31,USD,11231000000,6501200000,735100000,735100000,1220500000,1310300000,4729800000,845000000,None,1312000000,1312000000,1853500000,None,None,2150800000,1084500000,None,3778600000,1586800000,292000000,None,None,28200000,2191800000,None,996600000,None,None,1024800000,1127100000,1195200000,7452400000,0,6014800000,38800000,394200000
