fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,5873800000,3534300000,416600000,416600000,677600000,907000000,2339500000,951700000,None,405700000,405700000,531299999,None,None,998200000,534900000,None,1682800000,1351500000,252200000,None,None,14800000,331299999,None,None,None,None,14800000,876300000,None,4191000000,None,3490500000,40800000,411481481
2007-12-31,USD,7354000000,4904900000,290500000,290500000,796200000,1030700000,2449100000,991600000,None,398100000,398100000,527400000,None,None,2120300000,667200000,None,1975500000,1333000000,265500000,None,None,16800000,642500000,None,None,None,None,16800000,992000000,None,5378500000,None,4364700000,41100000,417200000
2008-12-31,USD,7603300000,4979300000,701100000,701100000,952700000,1129500000,2624000000,963800000,None,368000000,368000000,567500000,None,None,1494500000,701500000,None,2196600000,1462100000,274300000,None,None,20500000,734500000,None,None,None,None,20500000,1137300000,None,5406700000,None,4389500000,39600000,413600000
2009-12-31,USD,9071300000,5851200000,658700000,658700000,943000000,1147100000,3220100000,947600000,-1016100000,634700000,634700000,956800000,None,None,2296100000,602200000,None,2476200000,1441000000,200200000,None,None,18000000,1035199999,None,0,None,None,18000000,1088100000,1035200000,6595100000,0,5397400000,39800000,399400000
2010-12-31,USD,10895100000,7596100000,1757600000,1757600000,1056800000,1251900000,3299000000,798300000,-1051600000,703000000,703000000,1072300000,None,None,2622500000,907300000,None,3721500000,1605000000,291700000,None,None,25300000,2116500000,None,996500000,None,None,1021800000,1240600000,1120000000,7173600000,0,6016900000,39100000,399500000
2011-12-31,USD,12405000000,7231000000,905000000,905000000,1283000000,1417000000,5174000000,888000000,-1167000000,1442000000,1442000000,2072000000,None,None,2513000000,1113000000,None,4722000000,1841000000,345000000,None,None,17000000,2881000000,None,1751000000,None,None,1768000000,1350000000,1143000000,7683000000,0,6479000000,38000000,389500000
2012-12-31,USD,13467000000,8118000000,1395000000,1395000000,1265000000,1430000000,5349000000,948000000,-1284000000,1424000000,1424000000,2142000000,None,None,2890000000,1138000000,None,4870000000,1837000000,288000000,None,None,16000000,3033000000,None,1746000000,None,None,1762000000,1502000000,987000000,8597000000,0,7332000000,38000000,383000000
2013-12-31,USD,15743000000,8335000000,1339000000,1339000000,1422000000,1518000000,7408000000,1081000000,-1416000000,1989000000,1989000000,3844000000,None,None,2641000000,1415000000,None,6696000000,2657000000,314000000,None,None,25000000,4039000000,None,2739000000,None,None,2764000000,2187000000,1300000000,9047000000,0,7617000000,38000000,382100000
2014-12-31,USD,17713000000,9673000000,1795000000,1795000000,1588000000,1572000000,8040000000,1098000000,-1499000000,2018000000,2018000000,4186000000,None,10000000,3205000000,1513000000,None,9117000000,4463000000,329000000,None,None,727000000,4654000000,None,3246000000,527000000,None,3973000000,3075000000,1408000000,8596000000,0,7559000000,38000000,382800000
2015-12-31,USD,16247000000,7944000000,3379000000,3379000000,1639000000,1662000000,8303000000,1199000000,-1531000000,1794000000,1794000000,4136000000,None,15000000,700000000,564000000,None,7736000000,2809000000,410000000,None,None,769000000,4927000000,None,3253000000,772000000,None,4022000000,2183000000,980000000,8511000000,0,7792000000,37000000,380900000
2016-12-31,USD,20435000000,7861000000,3316000000,3316000000,2030000000,1967000000,12574000000,1569000000,-1592000000,3508000000,3508000000,6356000000,None,9000000,68000000,480000000,None,10885000000,2554000000,437000000,None,None,228000000,8331000000,None,6686000000,228000000,None,6914000000,2443000000,1051000000,9550000000,0,8842000000,37000000,378500000
2017-12-31,USD,22183000000,7993000000,2542000000,2542000000,2465000000,2198000000,14190000000,1975000000,-1825000000,3477000000,3477000000,7168000000,None,5000000,251000000,537000000,None,12189000000,3289000000,487000000,None,None,632000000,8900000000,None,6590000000,632000000,None,7222000000,2223000000,2142000000,9994000000,0,8986000000,37000000,380100000
2018-12-31,USD,27229000000,9733000000,3616000000,3616000000,2955000000,2332000000,17496000000,2291000000,-1986000000,4163000000,4163000000,8563000000,None,None,83000000,747000000,None,15499000000,4807000000,646000000,None,None,1373000000,10692000000,None,8486000000,1373000000,None,9859000000,2630000000,2206000000,11730000000,None,10765000000,37000000,380300000
2019-12-31,USD,30167000000,11360000000,4337000000,4337000000,3282000000,2893000000,18807000000,2567000000,-2147000000,4227000000,4227000000,9069000000,None,None,88000000,760000000,None,17360000000,4400000000,675000000,None,None,859000000,12960000000,None,10231000000,859000000,None,11090000000,2866000000,2729000000,12807000000,None,11748000000,37000000,379900000
2020-12-31,USD,34330000000,9707000000,2943000000,2943000000,3494000000,2701000000,24623000000,2752000000,-2430000000,5554000000,5554000000,12778000000,None,None,81000000,488000000,None,21246000000,5041000000,810000000,None,None,761000000,16205000000,None,13230000000,761000000,None,13991000000,3470000000,2975000000,13084000000,None,12462000000,38000000,380300000
