fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,867300000,None,None,None,None,331800000,217500000,None,-86800000,None,-742300000,-203200000,None,None,None,None,44600000,44600000,None,None,None,None,None,None,49400000,None,None,777700000
2007-12-31,USD,1028300000,None,None,None,None,366600000,187700000,None,-89900000,None,-1178200000,13600000,None,None,None,None,89700000,89700000,None,None,None,None,None,None,61300000,None,None,1017400000
2008-12-31,USD,1175900000,None,None,None,None,387600000,155200000,None,-180200000,None,310100000,-1046100000,None,None,None,None,135600000,135600000,None,None,None,None,-1000000000,None,65500000,None,None,1147800000
2009-12-31,USD,1460700000,None,None,None,None,385300000,131300000,-9800000,33700000,None,-1328400000,-193300000,None,None,None,None,198400000,198400000,None,None,None,None,6300000,None,62300000,-42400000,18600000,1107400000
2010-12-31,USD,1547400000,None,None,None,None,410200000,182100000,-121400000,-131200000,None,-795500000,410100000,None,None,None,None,238300000,238300000,None,None,None,None,-425500000,None,68800000,1098900000,-63100000,1273400000
2011-12-31,USD,1434000000,None,None,None,None,481000000,226000000,-152000000,-166000000,None,-2135000000,-161000000,None,None,None,None,279000000,279000000,None,None,None,None,-622000000,None,75000000,-853000000,9000000,1345000000
2012-12-31,USD,1657000000,None,None,None,None,486000000,210000000,-20000000,18000000,None,-736000000,-449000000,None,None,None,None,324000000,324000000,None,None,None,None,-108000000,None,75000000,490000000,18000000,1298000000
2013-12-31,USD,1886000000,None,None,None,None,307000000,195000000,-89000000,-77000000,None,-2217000000,300000000,None,None,None,None,401000000,401000000,None,None,None,None,-317000000,None,76000000,-56000000,-25000000,1006000000
2014-12-31,USD,1782000000,None,None,None,None,378000000,233000000,-89000000,-173000000,None,-1878000000,629000000,None,None,None,None,462000000,462000000,None,None,None,None,-100000000,None,77000000,456000000,-77000000,515000000
2015-12-31,USD,899000000,None,None,None,None,397000000,270000000,-151000000,-115000000,None,1956000000,-1141000000,None,None,None,None,521000000,521000000,None,None,None,None,-700000000,None,86000000,1584000000,-130000000,1439000000
2016-12-31,USD,1915000000,None,None,None,None,546000000,490000000,-192000000,-299000000,None,-4191000000,2258000000,None,None,None,None,568000000,568000000,None,None,None,None,-13000000,None,97000000,-63000000,-45000000,1647000000
2017-12-31,USD,1559000000,None,None,None,None,642000000,598000000,-162000000,-320000000,None,-1613000000,-794000000,None,None,None,None,636000000,636000000,None,None,None,None,-230000000,None,113000000,-774000000,74000000,1020000000
2018-12-31,USD,2610000000,None,None,None,None,723000000,572000000,-60000000,-385000000,None,-2857000000,1329000000,None,None,None,None,703000000,703000000,None,None,None,None,-300000000,None,119000000,1074000000,-8000000,3553000000
2019-12-31,USD,2191000000,None,None,None,None,778000000,649000000,-563000000,-400000000,None,-1455000000,3000000,None,None,None,None,778000000,778000000,None,None,None,None,-307000000,None,127000000,721000000,-18000000,2083000000
2020-12-31,USD,3277000000,None,None,None,None,812000000,487000000,354000000,27000000,None,-4701000000,-11000000,None,None,None,None,863000000,863000000,None,None,None,None,-110000000,None,142000000,-1435000000,None,1599000000
2021-12-31,USD,3263000000,None,None,None,None,990000000,525000000,-377000000,-189000000,None,-859000000,-2365000000,None,None,None,None,950000000,950000000,None,None,None,None,-114000000,None,171000000,39000000,None,1994000000
2022-12-31,USD,2624000000,None,None,None,None,998000000,588000000,-579000000,-762000000,None,-2924000000,-749000000,None,None,None,None,1051000000,1051000000,None,None,None,None,-122000000,None,168000000,-1049000000,None,2358000000
2023-12-31,USD,3711000000,None,None,None,None,1028000000,575000000,None,-797000000,None,-962000000,-1594000000,None,None,None,None,1139000000,1139000000,None,None,None,None,-155000000,None,205000000,None,None,3165000000
2024-12-31,USD,4242000000,None,None,None,None,1050000000,755000000,None,-206000000,None,-3000000000,-525000000,None,None,None,None,1219000000,1219000000,None,None,None,None,-195000000,None,229000000,None,None,2993000000
2025-12-31,USD,5044000000,None,None,None,None,1193000000,761000000,None,-297000000,None,-4866000000,113000000,None,None,None,None,1284000000,1284000000,None,None,None,None,None,None,243000000,None,None,3246000000
