fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,3513300000,5405600000,1892300000,1892300000,1127000000,2061700000,324600000,2386300000,None,None,None,9500000,None,None,None,331800000,1103800000,326100000,None,None,None,1113300000,1445100000,777700000
2007-12-31,USD,4093900000,6000500000,1906600000,1906600000,1327100000,2391500000,375300000,2766800000,None,None,None,22200000,None,None,None,366600000,1370100000,383400000,None,None,None,1392300000,1758900000,1017400000
2008-12-31,USD,4546800000,6718200000,2171400000,2171400000,1553900000,2625100000,367800000,2992900000,None,None,None,30500000,None,None,None,387600000,1580200000,432400000,None,None,None,1610700000,1998300000,1147800000
2009-12-31,USD,4503900000,6723100000,2219200000,2219200000,1723900000,2506300000,336200000,2780000000,None,None,None,14500000,None,29500000,None,385300000,1623900000,516500000,None,1107400000,None,1638400000,2023700000,1107400000
2010-12-31,USD,4976100000,7320000000,2343900000,2343900000,1850600000,2707300000,393900000,3125500000,None,None,None,77500000,None,-21800000,None,410200000,1729600000,456200000,None,1273400000,None,1807100000,2217300000,1273400000
2011-12-31,USD,5517000000,8307000000,2790000000,2790000000,1971000000,3150000000,462000000,3546000000,None,None,None,94000000,None,None,None,481000000,1686000000,341000000,None,1345000000,None,1780000000,2261000000,1345000000
2012-12-31,USD,5776000000,8657000000,2881000000,2881000000,1917000000,3466000000,471000000,3859000000,None,None,None,67000000,None,-36000000,None,277000000,1705000000,407000000,None,1298000000,None,1772000000,2049000000,1298000000
2013-12-31,USD,5943000000,9021000000,3078000000,3078000000,2099000000,4066000000,536000000,3844000000,None,None,None,95000000,None,-44000000,None,307000000,1212000000,206000000,None,1006000000,None,1307000000,1614000000,1006000000
2014-12-31,USD,6223000000,9675000000,3452000000,3452000000,2229000000,3575000000,614000000,3994000000,None,None,None,113000000,None,-86000000,None,378000000,1160000000,645000000,None,515000000,None,1273000000,1651000000,515000000
2015-12-31,USD,6387000000,9946000000,3559000000,3559000000,2252000000,3610000000,625000000,4135000000,None,None,55000000,108000000,None,-126000000,None,397000000,1735000000,296000000,None,1439000000,None,1843000000,2240000000,1439000000
2016-12-31,USD,7246000000,11325000000,4079000000,4079000000,2577000000,4137000000,715000000,4669000000,None,None,180000000,228000000,None,-245000000,None,546000000,1921000000,274000000,None,1647000000,None,2149000000,2695000000,1647000000
2017-12-31,USD,7903000000,12444000000,4541000000,4541000000,2767000000,4552000000,787000000,5136000000,None,None,178000000,247000000,None,-227000000,None,642000000,2063000000,1043000000,None,1020000000,None,2310000000,2952000000,1020000000
2018-12-31,USD,8600000000,13601000000,5001000000,5001000000,3104000000,5099000000,862000000,5496000000,None,None,139000000,264000000,None,-181000000,None,723000000,2356000000,-1197000000,None,3553000000,None,2620000000,3343000000,3553000000
2019-12-31,USD,9382000000,14884000000,5502000000,5502000000,3388000000,5356000000,971000000,5994000000,None,None,125000000,287000000,None,-151000000,None,778000000,2562000000,479000000,None,2083000000,None,2849000000,3627000000,2083000000
2020-12-31,USD,8753000000,14351000000,5598000000,5598000000,3028000000,5361000000,905000000,5725000000,None,None,213000000,315000000,None,-269000000,None,812000000,1954000000,355000000,None,1599000000,None,2269000000,3081000000,1599000000
2021-12-31,USD,10709000000,17108000000,6399000000,6399000000,3763000000,5752000000,1133000000,6946000000,None,None,269000000,337000000,None,-303000000,None,990000000,2281000000,287000000,None,1994000000,None,2618000000,3608000000,1994000000
2022-12-31,USD,11040000000,18449000000,7409000000,7409000000,3734000000,6035000000,1230000000,7306000000,None,None,243000000,337000000,None,-158000000,None,998000000,2683000000,325000000,None,2358000000,None,3020000000,4018000000,2358000000
2023-12-31,USD,12494000000,20498000000,8004000000,8004000000,4281000000,7129000000,1293000000,8213000000,None,-363000000,281000000,356000000,None,None,None,1028000000,3673000000,508000000,None,3165000000,None,4029000000,5057000000,3165000000
2024-12-31,USD,13980000000,22595000000,8615000000,8615000000,5061000000,7685000000,1414000000,8919000000,None,-409000000,257000000,396000000,None,None,None,1050000000,3492000000,499000000,None,2993000000,None,3888000000,4938000000,2993000000
2025-12-31,USD,16065000000,25116000000,9051000000,9051000000,4889000000,8221000000,1582000000,11176000000,None,-607000000,486000000,607000000,None,None,None,1193000000,4514000000,1268000000,None,3246000000,None,5121000000,6314000000,3246000000
