fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,831400000,1278500000,447100000,447100000,258600000,463400000,83000000,556900000,None,None,None,7700000,None,None,None,76600000,264500000,78800000,None,0,None,274500000,351100000,185700000
2006-03-31,USD,868000000,1320900000,452900000,452900000,222100000,505700000,77100000,593200000,None,None,None,0,None,None,None,77800000,227300000,79800000,None,0,None,274800000,352600000,147500000
2006-06-30,USD,875400000,1327900000,452500000,452500000,291900000,497000000,75900000,583500000,None,None,None,0,None,None,None,81900000,296600000,82700000,None,0,None,284900000,366800000,213900000
2006-09-30,USD,852300000,1294000000,441700000,441700000,254400000,506400000,80400000,597900000,None,None,None,0,None,None,None,84800000,262400000,74000000,None,0,None,592400000,677200000,187000000
2006-12-31,USD,961200000,1462800000,501600000,501600000,305900000,552600000,91200000,655300000,None,None,None,9500000,None,None,None,87300000,317500000,89600000,None,0,None,305900000,393200000,227900000
2007-03-31,USD,992600000,1489300000,496700000,496700000,325300000,571400000,84600000,667300000,None,None,None,0,None,None,None,89000000,339100000,95600000,None,0,None,311500000,400500000,241800000
2007-06-30,USD,1019400000,1463700000,444300000,444300000,314900000,581600000,92100000,704500000,None,None,None,0,None,None,None,108200000,331800000,91700000,None,0,None,206700000,314900000,509200000
2007-09-30,USD,996200000,1453200000,457000000,457000000,688900000,582900000,96800000,307300000,None,None,None,0,None,None,None,73900000,317900000,89200000,None,0,None,688900000,762800000,228700000
2007-12-31,USD,1133600000,1658100000,524500000,524500000,362900000,658900000,101800000,770700000,None,None,None,22200000,None,None,None,95500000,384000000,107900000,None,0,None,362900000,458400000,276100000
2008-03-31,USD,1133900000,1634400000,500500000,500500000,383700000,654500000,85100000,750200000,None,None,None,0,None,None,None,98200000,404000000,113500000,None,0,None,285500000,383700000,290500000
2008-06-30,USD,1179400000,1712600000,533200000,533200000,400900000,678200000,90300000,778500000,None,None,None,0,None,None,None,98700000,420100000,114300000,None,0,None,302200000,400900000,305800000
2008-09-30,USD,1111300000,1653000000,541700000,541700000,364100000,644800000,92600000,747200000,None,None,None,0,None,None,None,97600000,376000000,102200000,None,0,None,266500000,364100000,273800000
2008-12-31,USD,1162200000,1718200000,556000000,556000000,370300000,647600000,99800000,757000000,None,None,None,30500000,None,None,None,93100000,380100000,102400000,None,0,None,484100000,577200000,277700000
2009-03-31,USD,1085800000,1601300000,515500000,515500000,379200000,616600000,80400000,706600000,None,None,None,8000000,None,None,None,91700000,386400000,105300000,None,0,None,287500000,379200000,281100000
2009-06-30,USD,1098000000,1634300000,536300000,536300000,389800000,617100000,82600000,708200000,None,None,None,4000000,None,10200000,None,92200000,400000000,108700000,None,291300000,None,297600000,389800000,291300000
2009-09-30,USD,1114600000,1653300000,538700000,538700000,311400000,643900000,83700000,736200000,None,None,None,5400000,None,3000000,None,96600000,314400000,85400000,None,229000000,None,378400000,475000000,229000000
2009-12-31,USD,1241000000,1834200000,593200000,593200000,514000000,628700000,89500000,727000000,None,None,None,5000000,None,None,None,104800000,523100000,217100000,None,0,None,514000000,618800000,306000000
2010-03-31,USD,1217700000,1799100000,581400000,581400000,446400000,667800000,90000000,771300000,None,None,None,15100000,None,-600000,None,99200000,445800000,124100000,None,321700000,None,460900000,560100000,321700000
2010-06-30,USD,1218900000,1758200000,539300000,539300000,448100000,661800000,94600000,770800000,None,None,None,16300000,None,-5500000,None,98600000,442600000,123600000,None,319000000,None,349500000,448100000,319000000
2010-09-30,USD,1226800000,1767600000,540800000,540800000,470500000,643300000,98600000,756300000,None,None,None,19600000,None,-8600000,None,101100000,461900000,124200000,None,337700000,None,471100000,572200000,337000000
2010-12-31,USD,1370900000,1995100000,624200000,624200000,386400000,734400000,110700000,861000000,None,None,None,26500000,None,-7100000,None,111300000,379300000,84300000,None,295000000,None,509900000,621200000,295000000
2011-03-31,USD,1326300000,2015200000,688900000,688900000,423500000,765200000,110900000,902800000,None,None,None,17000000,None,-11700000,None,114900000,411800000,104400000,None,307400000,None,411100000,526000000,307000000
2011-06-30,USD,1332700000,2045500000,712800000,712800000,400300000,785800000,114500000,932400000,None,None,None,0,None,9700000,None,120700000,410000000,100900000,None,309100000,None,400300000,521000000,310000000
2011-09-30,USD,1362000000,2031000000,669000000,669000000,444000000,765000000,122000000,918000000,None,None,None,22000000,None,-13000000,None,123400000,431000000,104000000,None,327000000,None,453600000,577000000,327000000
2011-12-31,USD,1475000000,2215000000,740000000,740000000,418000000,834000000,115000000,981000000,None,None,None,17000000,None,None,None,122000000,433000000,32000000,None,401500000,None,452000000,574000000,401000000
2012-03-31,USD,1452000000,2161000000,709000000,709000000,476000000,819000000,112000000,962000000,None,None,None,0,None,-8000000,None,123000000,468000000,118000000,None,350000000,None,437000000,560000000,350000000
