fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,1229000000,2331000000,1102000000,1102000000,496000000,918000000,0,733000000,None,None,None,98000000,None,None,None,212000000,395000000,150000000,None,0,None,284000000,496000000,245000000
2006-06-30,USD,1428000000,2421000000,993000000,993000000,646000000,618000000,0,1289000000,None,None,None,98000000,None,None,None,218000000,559000000,169000000,None,0,None,657000000,875000000,390000000
2006-09-30,USD,1287000000,2418000000,1131000000,1131000000,489000000,860000000,0,798000000,None,None,None,97000000,None,None,None,218000000,417000000,89000000,None,0,None,271000000,489000000,328000000
2006-12-31,USD,1174000000,2396000000,1222000000,1222000000,507000000,1173000000,0,667000000,None,None,None,392000000,None,None,None,219000000,470000000,123000000,None,0,None,-789000000,-570000000,347000000
2007-03-31,USD,2422000000,2422000000,880000000,880000000,488000000,854000000,0,1934000000,None,None,None,99000000,None,None,None,225000000,378000000,138000000,None,0,None,477000000,702000000,240000000
2007-06-30,USD,1402000000,2530000000,1128000000,1128000000,604000000,910000000,0,1448000000,None,None,None,101000000,None,None,None,223000000,514000000,190000000,None,0,None,615000000,838000000,324000000
2007-09-30,USD,2501000000,2501000000,861000000,861000000,555000000,862000000,0,1946000000,None,None,None,102000000,None,None,None,218000000,470000000,173000000,None,0,None,540000000,758000000,407000000
2007-12-31,USD,1449000000,2577000000,1128000000,1128000000,609000000,910000000,0,910000000,None,None,None,60000000,None,None,None,224000000,570000000,205000000,None,0,None,702000000,926000000,365000000
2008-03-31,USD,1591000000,2713000000,1122000000,1122000000,626000000,745000000,0,967000000,None,None,None,119000000,None,None,None,225000000,562000000,211000000,None,0,None,681000000,906000000,351000000
2008-06-30,USD,2394000000,2907000000,513000000,513000000,717000000,845000000,0,1677000000,None,None,None,133000000,None,None,None,231000000,590000000,205000000,None,0,None,734000000,965000000,385000000
2008-09-30,USD,1926000000,2961000000,1035000000,1035000000,733000000,754000000,0,1193000000,None,None,None,131000000,None,None,None,230000000,610000000,228000000,None,0,None,738000000,968000000,382000000
2008-12-31,USD,1835000000,2674000000,839000000,839000000,692000000,723000000,0,1143000000,None,None,None,136000000,None,None,None,232000000,384000000,137000000,None,0,None,520000000,752000000,247000000
2009-03-31,USD,1634000000,2247000000,613000000,613000000,522000000,662000000,0,1112000000,None,None,None,141000000,None,-9000000,None,224000000,372000000,126000000,None,246000000,None,525000000,749000000,246000000
2009-06-30,USD,1661000000,2185000000,524000000,524000000,582000000,654000000,0,1077000000,None,None,None,139000000,None,None,None,229000000,453000000,168000000,None,0,None,585000000,814000000,308000000
2009-09-30,USD,1663000000,2289000000,626000000,626000000,598000000,653000000,0,881000000,None,None,None,140000000,None,6000000,None,225000000,464000000,171000000,None,293000000,None,601000000,826000000,293000000
2009-12-31,USD,1646000000,2320000000,674000000,674000000,583000000,660000000,0,1063000000,None,None,None,138000000,None,None,None,229000000,460000000,155000000,None,0,None,598000000,827000000,305000000
2010-03-31,USD,1792000000,2491000000,699000000,699000000,634000000,729000000,0,958000000,None,None,None,142000000,None,11000000,None,229000000,503000000,197000000,None,306000000,None,642000000,871000000,306000000
2010-06-30,USD,1897000000,2663000000,766000000,766000000,768000000,721000000,0,951000000,None,None,None,135000000,None,9000000,None,229000000,642000000,228000000,None,414000000,None,778000000,1007000000,414000000
2010-09-30,USD,1788000000,2666000000,878000000,878000000,825000000,731000000,0,-2808000000,None,None,None,131000000,None,8000000,None,232000000,702000000,288000000,None,414000000,None,833000000,1065000000,414000000
2010-12-31,USD,2627000000,2816000000,189000000,189000000,846000000,776000000,0,1781000000,None,None,None,149000000,None,4000000,None,257000000,701000000,271000000,None,429000000,None,850000000,1107000000,430000000
2011-03-31,USD,1781000000,2810000000,1029000000,1029000000,773000000,765000000,0,1008000000,None,None,None,140000000,None,5000000,None,243000000,638000000,243000000,None,395000000,None,778000000,1021000000,395000000
2011-06-30,USD,1936000000,3019000000,1083000000,1083000000,926000000,1321000000,0,-2902000000,None,None,None,134000000,None,None,None,246000000,792000000,286000000,None,506000000,None,680000000,926000000,506000000
2011-09-30,USD,1894000000,2963000000,1069000000,1069000000,878000000,765000000,0,1016000000,None,None,None,138000000,None,6000000,None,251000000,746000000,282000000,None,464000000,None,884000000,1135000000,464000000
2011-12-31,USD,1856000000,2951000000,1095000000,1095000000,841000000,779000000,0,1015000000,None,None,None,140000000,None,11000000,None,236000000,712000000,255000000,None,457000000,None,852000000,1088000000,457000000
2012-03-31,USD,1883000000,2966000000,1083000000,1083000000,856000000,770000000,0,1027000000,None,None,None,144000000,None,4000000,None,257000000,716000000,267000000,None,449000000,None,860000000,1117000000,449000000
2012-06-30,USD,1950000000,3012000000,1062000000,1062000000,943000000,744000000,0,1007000000,None,None,None,139000000,None,5000000,None,263000000,809000000,297000000,None,512000000,None,948000000,1211000000,512000000
