fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,2058000000,None,None,None,None,867000000,1639000000,None,None,None,-1610000000,-296000000,None,None,None,None,145000000,145000000,None,None,None,None,-465000000,None,None,None,None,1310000000
2007-12-31,USD,2184000000,None,None,None,None,890000000,1773000000,None,None,None,-1693000000,-584000000,None,None,None,None,231000000,231000000,None,None,None,None,-2174000000,None,-357000000,None,None,1336000000
2008-12-31,USD,2914000000,None,None,None,None,918000000,1740000000,None,None,None,-1449000000,-1164000000,None,None,None,None,308000000,308000000,None,None,None,None,-1570000000,None,None,None,None,1365000000
2009-12-31,USD,2060000000,None,None,None,None,908000000,1447000000,92000000,0,None,-1393000000,-307000000,None,None,None,None,345000000,345000000,None,None,None,None,34000000,None,-182000000,360000000,None,1152000000
2010-12-31,USD,3246000000,None,None,None,None,947000000,1825000000,2000000,0,None,-1756000000,-1227000000,None,None,None,None,372000000,372000000,None,None,None,None,-1452000000,None,-210000000,263000000,None,1563000000
2011-12-31,USD,3491000000,None,None,None,None,976000000,2297000000,-73000000,0,None,-2587000000,-1413000000,None,None,None,None,480000000,480000000,None,None,None,None,-1564000000,None,-1941000000,-509000000,None,1822000000
2012-12-31,USD,2946000000,None,None,None,None,1059000000,2341000000,67000000,0,None,-2277000000,-668000000,None,None,None,None,558000000,558000000,None,None,None,None,-734000000,None,14000000,1000000,None,1859000000
2013-12-31,USD,3267000000,None,None,None,None,1104000000,2313000000,-6000000,0,None,-2227000000,-1232000000,None,None,None,None,600000000,600000000,None,None,None,None,-353000000,None,14000000,-192000000,None,1864000000
2014-12-31,USD,3343000000,None,None,None,None,1151000000,2449000000,-119000000,0,None,-2183000000,-1083000000,None,None,None,None,629000000,629000000,None,None,None,None,-517000000,None,33000000,77000000,None,1927000000
2015-12-31,USD,3370000000,None,None,None,None,1208000000,2562000000,149000000,0,None,-2892000000,-519000000,None,None,None,None,686000000,686000000,None,None,None,None,-804000000,None,12000000,-41000000,None,1968000000
2016-12-31,USD,3041000000,None,None,None,None,1301000000,2398000000,84000000,0,None,-1798000000,-1268000000,None,None,None,None,680000000,680000000,None,None,None,None,-1056000000,None,37000000,-25000000,None,1714000000
2017-12-31,USD,3472000000,None,None,None,None,1315000000,2040000000,-70000000,0,None,-1495000000,-2179000000,None,None,None,None,708000000,708000000,None,None,None,None,-1970000000,None,89000000,-202000000,None,5471000000
2018-12-31,USD,4641000000,None,None,None,None,1331000000,1745000000,-46000000,None,None,-1684000000,-2500000000,None,None,None,None,751000000,751000000,None,None,None,None,-4671000000,None,51000000,457000000,None,3309000000
2019-12-31,USD,4850000000,None,None,None,None,1349000000,1657000000,45000000,None,None,-2102000000,-2648000000,None,None,None,None,763000000,763000000,None,None,None,None,-3373000000,None,-359000000,100000000,None,3331000000
2020-12-31,USD,4263000000,None,None,None,None,1383000000,1626000000,83000000,None,None,-649000000,-1443000000,None,None,None,None,797000000,797000000,None,None,None,None,-867000000,None,-37000000,2171000000,None,2765000000
2021-12-31,USD,5099000000,None,None,None,None,1420000000,1791000000,-141000000,None,None,-1877000000,-4112000000,None,None,None,None,839000000,839000000,None,None,None,None,-2886000000,None,-627000000,-890000000,None,3781000000
2022-12-31,USD,5619000000,None,None,None,None,1500000000,2133000000,-101000000,None,None,-2131000000,-3769000000,None,None,None,None,852000000,852000000,None,None,None,None,-4731000000,None,74000000,-281000000,None,4166000000
2023-12-31,USD,5514000000,None,None,None,None,1607000000,2257000000,None,None,None,-2227000000,-3867000000,None,None,None,None,882000000,882000000,None,None,None,None,-3482000000,None,60000000,None,None,3668000000
2024-12-31,USD,5247000000,None,None,None,None,1658000000,2529000000,None,None,None,-2605000000,-3062000000,None,None,None,None,930000000,930000000,None,None,None,None,-2237000000,None,40000000,None,None,3470000000
2025-12-31,USD,4613000000,None,None,None,None,1680000000,2902000000,None,None,None,-2851000000,-2025000000,None,None,None,None,972000000,972000000,None,None,None,None,-1396000000,None,None,None,None,2889000000
