fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,24419000000,2447000000,376000000,376000000,208000000,1202000000,21972000000,20285000000,None,None,None,None,None,None,337000000,532000000,None,16144000000,2954000000,965000000,None,None,916000000,13190000000,None,5045000000,None,None,5961000000,836000000,None,8275000000,None,6479000000,222000000,4179276000
2006-06-30,USD,24598000000,2395000000,320000000,320000000,202000000,1204000000,22203000000,20557000000,None,None,None,None,None,None,362000000,509000000,None,15995000000,3260000000,917000000,None,None,1378000000,12735000000,None,4567000000,None,None,5945000000,852000000,None,8603000000,None,6841000000,222000000,4231854000
2006-09-30,USD,24872000000,2538000000,388000000,388000000,197000000,1275000000,22334000000,20646000000,None,None,None,None,None,None,272000000,603000000,None,16229000000,3013000000,971000000,None,None,1070000000,13216000000,None,4937000000,None,None,6007000000,853000000,None,8643000000,None,7125000000,435000000,4190769000
2006-12-31,USD,25129000000,2672000000,461000000,461000000,204000000,1174000000,22457000000,20923000000,None,73000000,73000000,73000000,None,None,439000000,598000000,None,16098000000,2522000000,974000000,None,None,600000000,13576000000,None,5362000000,None,None,5962000000,834000000,None,8942000000,None,7427000000,438000000,4171800000
2007-03-31,USD,24925000000,2608000000,512000000,512000000,217000000,1112000000,22317000000,21093000000,None,None,None,None,None,None,425000000,559000000,None,15807000000,2655000000,977000000,None,None,751000000,13152000000,None,5182000000,None,None,5933000000,799000000,None,9118000000,None,7648000000,437000000,4168584000
2007-06-30,USD,25071000000,2571000000,428000000,428000000,238000000,1171000000,22500000000,21262000000,None,None,None,None,None,None,402000000,570000000,None,15831000000,2190000000,958000000,None,None,238000000,13641000000,None,5751000000,None,None,5989000000,754000000,None,9240000000,None,7919000000,439000000,4130307000
2007-09-30,USD,25605000000,2980000000,660000000,660000000,244000000,1173000000,22625000000,21428000000,None,None,None,None,None,None,576000000,571000000,None,16828000000,2168000000,1002000000,None,None,235000000,14660000000,None,6678000000,None,None,6913000000,822000000,None,8777000000,None,8262000000,420000000,4009932000
2007-12-31,USD,25534000000,2491000000,368000000,368000000,240000000,1174000000,23043000000,21780000000,None,64000000,64000000,64000000,None,None,346000000,363000000,None,16849000000,2671000000,976000000,None,None,787000000,14178000000,None,6470000000,None,None,7257000000,795000000,None,8685000000,None,8565000000,408000000,3829200000
2008-03-31,USD,26661000000,3414000000,1570000000,1570000000,247000000,1170000000,23247000000,21970000000,None,None,None,None,None,None,69000000,605000000,None,17919000000,2704000000,979000000,None,None,770000000,15215000000,None,7440000000,None,None,8210000000,799000000,None,8742000000,None,8660000000,405000000,3736890000
2008-06-30,USD,26788000000,3289000000,1398000000,1398000000,247000000,1218000000,23499000000,22198000000,None,None,None,None,None,None,79000000,594000000,None,17715000000,2490000000,1008000000,None,None,584000000,15225000000,None,7396000000,None,None,7980000000,787000000,None,9073000000,None,8973000000,408000000,3736008000
