fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2015-09-30,2015-10-13,0.17,0.17,0,0,post-market
2015-12-31,2016-01-12,0.16,0.15,0.01,6.6667,post-market
2016-03-31,2016-04-12,0.12,0.12,0,0,post-market
2016-06-30,2016-07-13,0.16,0.15,0.01,6.6667,post-market
2016-09-30,2016-10-12,0.16,0.15,0.01,6.6667,post-market
2016-12-31,2017-01-17,0.16,0.17,-0.01,-5.8824,post-market
2017-03-31,2017-04-19,0.17,0.14,0.03,21.4286,post-market
2017-06-30,2017-07-18,0.21,0.2,0.01,5,post-market
2017-09-30,2017-10-17,0.17,0.17,0,0,pre-market
2017-12-31,2018-01-16,0.21,0.19,0.02,10.5263,post-market
2018-03-31,2018-04-17,0.26,0.22,0.04,18.1818,post-market
2018-06-30,2018-07-17,0.34,0.29,0.05,17.2414,post-market
2018-09-30,2018-10-16,0.35,0.32,0.03,9.375,post-market
2018-12-31,2019-01-16,0.34,0.33,0.01,3.0303,post-market
2019-03-31,2019-04-16,0.34,0.3,0.04,13.3333,post-market
2019-06-30,2019-07-16,0.36,0.37,-0.01,-2.7027,post-market
2019-09-30,2019-10-16,0.36,0.34,0.02,5.8824,post-market
2019-12-31,2020-01-16,0.33,0.32,0.01,3.125,post-market
2020-03-31,2020-04-22,0.33,0.31,0.02,6.4516,post-market
2020-06-30,2020-07-22,0.22,0.21,0.01,4.7619,post-market
2020-09-30,2020-10-21,0.32,0.31,0.01,3.2258,post-market
2020-12-31,2021-01-21,0.35,0.34,0.01,2.9412,post-market
2021-03-31,2021-04-20,0.31,0.32,-0.01,-3.125,post-market
2021-06-30,2021-07-21,0.39,0.37,0.02,5.4054,post-market
2021-09-30,2021-10-20,0.43,0.38,0.05,13.1579,post-market
2021-12-31,2022-01-20,0.42,0.41,0.01,2.439,post-market
2022-03-31,2022-04-20,0.39,0.37,0.02,5.4054,post-market
2022-06-30,2022-07-20,0.54,0.47,0.07,14.8936,post-market
2022-09-30,2022-10-20,0.51,0.49,0.02,4.0816,post-market
2022-12-31,2023-01-25,0.47,0.46,0.01,2.1739,post-market
2023-03-31,2023-04-20,0.48,0.43,0.05,11.6279,post-market
2023-06-30,2023-07-20,0.49,0.49,0,0,post-market
2023-09-30,2023-10-19,0.42,0.43,-0.01,-2.3256,post-market
2023-12-31,2024-01-24,0.45,0.44,0.01,2.2727,post-market
2024-03-31,2024-04-17,0.46,0.45,0.01,2.2222,post-market
2024-06-30,2024-08-05,0.49,0.48,0.01,2.0833,post-market
2024-09-30,2024-10-16,0.46,0.48,-0.02,-4.1667,post-market
2024-12-31,2025-01-23,0.38,0.42,-0.04,-9.5238,post-market
2025-03-31,2025-04-16,0.34,0.37,-0.03,-8.1081,post-market
2025-06-30,2025-07-23,0.44,0.42,0.02,4.7619,post-market
2025-09-30,2025-10-16,0.37,0.44,-0.07,-15.9091,post-market
2025-12-31,2026-01-22,0.39,0.4223,-0.0323,-7.6486,pre-market
2026-03-31,2026-04-22,0.43,0.4146,0.0154,3.7144,pre-market
