Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
ORGN,Common Stock,Origin Materials Inc,"Origen Financial, Inc. is a real estate investment trust (REIT) in the United States. The company is headquartered in Southfield, Michigan.",1802457,NASDAQ,USD,USA,BASIC MATERIALS,CHEMICALS,"930 RIVERSIDE PARKWAY, WEST SACRAMENTO, CA, UNITED STATES, 95605",https://www.originmaterials.com,December,2025-12-31,14628200,-52282000,None,0,20.14,None,None,-50.55,3.83,0,-5.21,-0.148,-1.128,18922000,541000,-50.55,2.667,-0.672,0.5,-,-,-,-,-,-,-,0.773,0.139,0.0483,2.439,1.234,28.48,1.88,3.184,11.41,5499300,5182300,3.287,13.168,2020-02-25,None
