fiscalDateEnding,reportedEPS
2004-12-31,-0.0405
2005-12-31,-0.1
2006-12-31,0.28
2007-12-31,-1.2498
2008-12-31,-1.3866
2009-12-31,-0.3315
2011-12-31,-0.8758
2012-12-31,-0.0532
2013-12-31,-0.0824
2016-12-31,-0.0357
2018-12-31,-0.0226
2019-12-31,-1.532
2020-12-31,-39.563
2021-12-31,1.43
2022-12-31,0.55
2023-12-31,0.17
2024-12-31,-0.56
2025-12-31,-38.9231
2026-03-31,0
