fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2004-12-31,USD,682547000,None,18515000,18515000,None,None,None,2336000,None,36374000,36374000,32277000,None,None,9222000,None,None,479081000,None,None,None,None,None,None,None,346314000,None,None,None,None,None,203466000,None,None,252000,None
2005-12-31,USD,893003000,None,21942000,21942000,None,None,None,3558000,None,35380000,35380000,32277000,None,None,13635000,None,None,693052000,None,None,None,None,None,None,None,518908000,None,None,None,339000,None,199951000,None,None,255000,None
2006-12-31,USD,1073067000,None,2566000,2566000,None,None,None,3513000,None,34785000,34785000,32277000,None,None,15412000,None,None,868603000,264824000,None,None,None,None,None,None,599544000,None,None,None,22068000,None,204464000,None,None,259000,None
2007-12-31,USD,1284201000,None,10791000,10791000,None,None,None,2974000,None,2146000,2146000,None,None,None,16290000,None,None,1135816000,319672000,None,None,None,None,None,None,795198000,None,None,None,24903000,None,148385000,None,None,260000,None
2008-12-31,USD,965533000,None,14118000,14118000,None,None,None,401000,None,None,None,None,None,None,12927000,None,None,887338000,137979000,None,None,None,None,None,None,689139000,None,None,None,22647000,None,78195000,None,None,259000,None
2009-12-31,USD,846282000,None,3827000,3827000,None,None,None,197000,None,None,None,None,None,None,10419000,None,None,752176000,None,None,None,None,None,None,None,627800000,None,None,None,None,None,94106000,None,None,259000,None
2010-12-31,USD,744101000,None,2595000,2595000,None,None,None,106000,None,None,None,None,None,728877000,9981000,None,None,677126000,None,None,None,None,627334000,None,None,561334000,627334000,None,None,None,None,66975000,None,-122052000,259000,None
2011-12-31,USD,651632000,None,3740000,3740000,None,None,None,49000,None,None,None,None,None,640654000,9767000,None,None,612349000,None,None,None,None,559420000,None,None,499124000,559420000,None,None,None,None,39283000,None,-143461000,259000,None
2012-12-31,USD,563244000,None,826000,826000,None,None,None,33000,None,None,None,None,None,555972000,11110000,None,None,540109000,None,None,None,None,491720000,None,None,422220000,491720000,None,None,None,None,23135000,None,-165076000,259000,None
2013-12-31,USD,478783000,472544000,774000,774000,None,463254000,None,35000,None,None,None,None,None,1191000,8516000,8516000,None,461478000,29552000,None,None,None,452921000,None,None,423369000,452921000,None,None,None,None,17305000,None,-178896000,259000,None
2014-12-31,USD,414322000,409671000,4249000,4249000,None,395621000,None,22000,None,None,None,None,None,1188000,9801000,9801000,None,389645000,140371000,None,None,None,122900000,None,None,239390000,122900000,None,None,None,None,24677000,None,-183536000,259000,None
2015-12-31,USD,4917115,4722533,4375640,4375640,None,None,None,11156,None,None,None,None,None,None,None,346893,None,47377,None,None,None,None,None,None,None,None,None,None,None,None,None,4869738,None,-220743892,259261,None
2016-12-31,USD,4006739,3879169,3697940,3697940,None,None,None,None,None,None,None,None,None,None,None,181229,None,10609,None,None,None,None,None,None,None,None,None,None,None,None,None,3996130,None,-221492500,259261,None
2019-12-31,USD,47797765,4951130,3047208,3047208,None,1141944,42846635,42551530,None,295105,295105,None,None,None,None,1903922,None,19063513,2579004,1497950,None,None,780858,16484509,None,None,None,None,10970027,300196,None,28734252,None,-68585340,128,1284026000
2020-12-31,USD,47429000,2005000,1309000,1309000,565000,48000,45424000,45103857,None,258000,258000,None,None,724716476,724716476,648000,None,47306000,7764000,2700000,None,None,3232000,39542000,0,6095000,3232000,None,9327000,1832000,103406168,123000,None,-98887000,6000,141248470
2021-12-31,USD,510417000,451173000,46637000,46637000,None,2612000,59244000,58967000,None,215000,215000,None,None,None,397458000,4466000,None,206907000,4187000,2451000,None,None,280000,202720000,1766000,5189000,None,None,128037000,483000,143185000,303510000,None,-56797000,16000,106237754
2022-12-31,USD,493700000,331499000,107858000,107858000,490000,4346000,162201000,154183000,None,160000,160000,None,None,None,215464000,3341000,None,116795000,19812000,10384000,None,None,619000,96983000,2868000,5847000,None,None,43152000,8809000,58015000,376905000,None,21772000,14000,142146767
2023-12-31,USD,461834000,187112000,75502000,75502000,912000,19577000,274722000,None,None,121000,121000,None,None,None,82761000,8360000,None,39327000,12862000,1858000,None,None,2097000,26465000,4574000,3459000,1730000,None,9763000,8907000,17458000,422507000,None,45570000,15000,142658423
2024-12-31,USD,378027000,139174000,56307000,56307000,866000,21705000,238853000,None,None,73000,73000,None,None,None,46613000,13683000,None,39662000,12549000,2921000,None,None,4095000,27113000,4181000,1730000,3772000,None,9683000,5533000,16959000,338365000,None,-38127000,15000,143192630
2025-12-31,USD,157660000,80876000,32923000,32923000,684000,15150000,76784000,None,None,32000,32000,None,None,None,20545000,11574000,None,53449000,28533000,3568000,None,None,19787000,24916000,3839000,4386000,19481000,None,27706000,5178000,16830000,104211000,None,-287825000,182000,147811114000
