fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,327024000,537031000,210007000,210007000,83465000,24742000,62622000,243442000,None,None,None,9900000,None,None,None,21393000,94357000,17964000,None,0,None,83582000,104975000,76393000
2006-04-30,USD,356859000,597961000,241102000,241102000,86973000,24503000,73526000,269508000,None,None,None,1283000,None,None,None,22806000,99810000,40589000,None,0,None,87351000,110157000,59221000
2006-07-31,USD,373070000,621288000,248218000,248218000,56552000,32396000,88678000,316592000,None,None,None,3871000,None,None,None,23895000,70116000,15446000,None,0,None,56478000,80373000,54670000
2006-10-31,USD,401307000,652523000,251216000,251216000,96805000,35217000,90360000,304502000,None,None,None,5170000,None,None,None,25849000,108991000,22060000,None,0,None,70956000,96805000,86931000
2007-01-31,USD,444109000,729278000,285169000,285169000,72436000,37724000,97516000,371673000,None,None,None,2335000,None,None,None,29028000,88604000,22090000,None,0,None,43408000,72436000,66514000
2007-04-30,USD,486014000,801193000,315179000,315179000,75449000,147501000,108802000,410565000,None,None,None,11642000,None,None,None,32061000,92017000,2396000,None,0,None,75449000,107510000,89621000
2007-07-31,USD,417197000,689235000,272038000,272038000,24548000,41450000,106556000,392649000,None,None,None,1081000,None,None,None,33627000,41334000,6997000,None,0,None,-9079000,24548000,34337000
2007-10-31,USD,484005000,792198000,308193000,308193000,80160000,39507000,108964000,403845000,None,None,None,1410000,None,None,None,35077000,108896000,25138000,None,0,None,45083000,80160000,83758000
2008-01-31,USD,539302000,884003000,344701000,344701000,105684000,42787000,111717000,433618000,None,None,None,3639000,None,None,None,35648000,117385000,15562000,None,0,None,70036000,105684000,101823000
2008-04-30,USD,572872000,937731000,364859000,364859000,103207000,47792000,124968000,469218000,None,None,None,1860000,None,None,None,39832000,115084000,25264000,None,0,None,103654000,143486000,89820000
2008-07-31,USD,516648000,868776000,352128000,352128000,38725000,49463000,125352000,477923000,None,None,None,4575000,None,None,None,41549000,45016000,7344000,None,0,None,-2824000,38725000,37672000
2008-10-31,USD,546156000,911631000,365475000,365475000,65604000,51011000000,125496000,480552000,None,None,None,7542000000,None,None,None,43918000,52589000,3407000,None,0,None,21686000,65604000,49182000
2009-01-31,USD,393216000,746343000,353127000,353127000,-91083000,51048000000,122662000,465344000,None,None,None,17674000,None,None,None,44367000,-88462000,-13070000,None,0,None,-81224000,-36857000,-75392000
