fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-01-31,1996-02-15,0.01,0.01,0,0,pre-market
1996-04-30,1996-05-15,0.01,0.01,0,0,pre-market
1996-07-31,1996-08-14,0.01,0.01,0,0,pre-market
1996-10-31,1996-11-12,0.01,0.01,0,0,pre-market
1997-01-31,1997-02-12,0.01,0.01,0,0,pre-market
1997-04-30,1997-05-07,0.01,0.01,0,0,pre-market
1997-07-31,1997-08-12,0.02,0.01,0.01,100,pre-market
1997-10-31,1997-11-11,0.02,0.02,0,0,pre-market
1998-01-31,1998-02-10,0.02,0.02,0,0,pre-market
1998-04-30,1998-05-12,0.02,0.02,0,0,pre-market
1998-07-31,1998-08-18,0.02,0.02,0,0,pre-market
1998-10-31,1998-11-17,0.03,0.03,0,0,pre-market
1999-01-31,1999-02-17,0.03,0.03,0,0,pre-market
1999-04-30,1999-05-18,0.03,0.03,0,0,pre-market
1999-07-31,1999-08-18,0.04,0.04,0,0,pre-market
1999-10-31,1999-11-16,0.05,0.04,0.01,25,pre-market
2000-01-31,2000-02-15,0.06,0.05,0.01,20,pre-market
2000-04-30,2000-05-18,0.07,0.06,0.01,16.6667,pre-market
2000-07-31,2000-08-14,0.09,0.08,0.01,12.5,pre-market
2000-10-31,2000-11-14,0.1,0.09,0.01,11.1111,post-market
2001-01-31,2001-02-08,0.11,0.1,0.01,10,post-market
2001-04-30,2001-05-15,0.02,0.02,0,0,post-market
2001-07-31,2001-08-14,0.01,0.01,0,0,post-market
2001-10-31,2001-11-13,0.02,0.01,0.01,100,post-market
2002-01-31,2002-02-12,0.04,0.02,0.02,100,post-market
2002-04-30,2002-05-14,0.04,0.04,0,0,post-market
2002-07-31,2002-08-13,0.05,0.04,0.01,25,post-market
2002-10-31,2002-11-12,0.05,0.05,0,0,post-market
2003-01-31,2003-02-11,0.06,0.06,0,0,post-market
2003-04-30,2003-05-13,0.07,0.07,0,0,post-market
2003-07-31,2003-08-19,0.08,0.07,0.01,14.2857,post-market
2003-10-31,2003-11-18,0.09,0.09,0,0,post-market
2004-01-31,2004-02-17,0.11,0.1,0.01,10,post-market
2004-04-30,2004-05-18,0.12,0.12,0,0,post-market
2004-07-31,2004-08-17,0.13,0.12,0.01,8.3333,post-market
2004-10-31,2004-11-16,0.16,0.14,0.02,14.2857,post-market
2005-01-31,2005-02-15,0.16,0.16,0,0,post-market
2005-04-30,2005-05-24,0.17,0.17,0,0,post-market
2005-07-31,2005-08-17,0.16,0.16,0,0,post-market
