fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-12-31,USD,-2021000,None,None,None,None,1398000,95000000,None,-82869000,None,-149554000,154599000,None,None,None,None,1979000,1979000,None,None,None,None,-1979000,None,None,None,None,2194000
2013-12-31,USD,11913000,None,None,None,None,3909000,129853000,None,969000,None,-87765000,78964000,None,None,None,None,39631000,39631000,None,None,None,None,-39631000,None,None,None,None,25279000
2014-12-31,USD,-31551000,None,None,None,None,18692000,469302000,None,-164395000,None,-571416000,617856000,None,None,None,None,75999000,75999000,None,None,None,None,-75999000,None,1265000,None,None,2918000
2015-12-31,USD,23528000,None,None,None,None,52324000,263564000,None,-251205000,None,-239921000,575971000,None,None,None,None,36343000,36343000,None,None,None,None,-44917000,None,4662000,None,None,-28631000
2016-12-31,USD,30903000,None,None,None,None,65657000,276469000,None,-127808000,None,-213098000,-131453000,None,None,None,None,100027000,100027000,None,None,None,None,None,None,-3672000,None,None,-40598000
2017-12-31,USD,68497000,None,None,None,None,96416000,564248000,None,-58650000,None,-440230000,363078000,None,None,None,None,100058000,100058000,None,None,None,None,None,None,1343000,None,None,-23240000
2018-12-31,USD,133697000,None,None,None,None,163013000,749497000,None,-95802000,None,-703533000,597867000,None,None,None,None,110584000,110584000,None,None,None,None,750980000,None,901000,None,None,-15704000
2019-12-31,USD,151043000,None,None,None,None,201387000,900740000,None,-23267000,None,-495236000,465873000,None,None,None,None,115379000,115379000,None,None,None,None,-193992000,None,8404000,None,None,207784000
2020-12-31,USD,63106000,None,None,None,None,202746000,594778000,None,-23267000,None,-509123000,364918000,None,None,None,None,131441000,131441000,None,None,None,None,-19694000,None,2325000,None,None,-103692000
2021-12-31,USD,-22044000,None,None,None,None,229734000,767631000,None,-23267000,None,-1286958000,1587645000,None,None,None,None,142767000,142767000,None,None,None,None,2994906000,None,4038000,None,None,-130706000
2022-12-31,USD,-20657000,None,None,None,None,230371000,813652000,None,-23267000,None,-411253000,44914000,None,None,None,None,155647000,155647000,None,None,None,None,0,None,2623000,None,None,-212027000
2023-12-31,USD,128982000,None,None,None,None,185003000,776892000,None,-31884000,None,-373349000,282208000,None,None,None,None,151642000,151642000,None,None,None,None,1013394000,None,1638000,None,None,243817000
2024-12-31,USD,-187956000,None,None,None,None,218064000,1156561000,None,-206880000,None,-469498000,681814000,None,None,None,None,154340000,154340000,None,None,None,None,-105353000,None,6006000,None,None,8682000
2025-12-31,USD,-310745000,None,None,None,None,225797000,752437000,None,-645464000,None,723314000,-227209000,None,None,None,None,145448000,145448000,None,None,None,None,-124167000,None,21733000,None,None,501064000
