fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-03-31,None,-16610000,None,None,None,None,11788000,6750500,None,None,None,-1953000,1775000,None,None,None,None,298500,298500,None,None,None,None,None,None,None,None,None,7462500
2021-06-30,None,-16610000,None,None,None,None,11788000,6750500,None,None,None,-1953000,1775000,None,None,None,None,298500,298500,None,None,None,None,None,None,None,None,None,7462500
2021-09-30,USD,-32364000,None,None,None,None,11675000,2603000,None,24263000,None,-2869000,26118000,None,None,None,None,73000,73000,None,None,None,None,None,None,None,None,None,11437000
2021-12-31,USD,-25826000,None,None,None,None,12217000,2693000,None,-34339000,None,-1724000,1773000,None,None,None,None,1950000,1950000,None,None,None,None,None,None,None,None,None,14155000
2022-03-31,USD,-37687000,None,None,None,None,11667000,714000,None,1920000,None,-836000,17123000,None,None,None,None,1542000,1542000,None,None,None,None,None,None,None,None,None,-12973000
2022-06-30,USD,-44228000,None,None,None,None,11973000,1965000,None,-11998000,None,1032000,11895000,None,None,None,None,14000,14000,None,None,None,None,None,None,None,None,None,19328000
2022-09-30,USD,10979000,None,None,None,None,11523000,1705000,None,-63902000,None,-507000,-13323000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,36123000
2022-12-31,USD,4734000,None,None,None,None,10534000,381000,None,-66041000,None,5873000,4440000,None,None,None,None,901000,901000,None,None,None,None,None,None,None,None,None,20172000
2023-03-31,USD,-34779000,None,None,None,None,8560000,1166000,None,-28367000,None,48000,6101000,None,None,None,None,110000,110000,None,None,None,None,None,None,-4785000,None,None,-4266000
2023-06-30,USD,24143000,None,None,None,None,8176000,3787000,None,28951000,None,2192000,-15752000,None,None,None,None,0,0,None,None,None,None,None,None,-270000,None,None,-11901000
2023-09-30,USD,-25842000,None,None,None,None,7968000,2522000,None,-3353000,None,-2747000,21271000,None,None,None,None,0,0,None,None,None,None,None,None,484000,None,None,3800000
2023-12-31,USD,26324000,None,None,None,None,5825000,3371000,None,-26024000,None,4995000,-14320000,None,None,None,None,110000,110000,None,None,None,None,17763000,None,407000,None,None,-7339000
2024-03-31,USD,-9897000,None,None,None,None,5577000,3128000,None,None,None,-432000,-6943000,None,None,None,None,0,0,None,None,None,None,-206000,None,677000,None,None,-406000
2024-06-30,USD,27431000,None,None,None,None,5572000,1104000,None,None,None,3414000,-8154999,None,None,None,None,0,0,None,None,None,None,None,None,600000,None,None,-46077000
2024-09-30,USD,-5292000,None,None,None,None,5776000,1978000,None,None,None,-684000,43535000,None,None,None,None,0,0,None,None,None,None,None,None,1674000,None,None,-54727000
2024-12-31,USD,-10315000,None,None,None,None,6373000,1206000,None,None,None,930000,-9656000,None,None,None,None,0,0,None,None,None,None,206000,None,375000,None,None,-2569000
2025-03-31,USD,6429000,None,None,None,None,6525000,1796000,None,None,None,1117000,-13989000,None,None,None,None,None,None,None,None,None,None,-111000,None,464000,None,None,-4552000
2025-06-30,USD,-5433000,None,None,None,None,5376000,1089000,None,None,None,-359000,-12112000,None,None,None,None,None,None,None,None,None,None,None,None,228000,None,None,-10306000
2025-09-30,USD,5897000,None,None,None,None,5629000,561000,None,None,None,2331000,-14162000,None,None,None,None,None,None,None,None,None,None,None,None,-336000,None,None,-75269000
2025-12-31,USD,9688000,None,None,None,None,-17530000,3446000,None,None,None,303000,112000,None,None,None,None,1808000,1808000,None,None,None,None,None,None,-820000,None,None,89659000
