fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-03-31,None,None,30889000,-30889000,-30889000,None,None,-30889000,None,None,None,None,None,None,None,61778000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,262631000,None,None,None,42283624
2021-06-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,40159416
2021-09-30,None,115556,9614,9614,9614,None,None,105942,None,None,None,None,None,None,None,None,None,None,90235,90235,None,None,None,65000,None,None,None,None,None,65000,25235,None,25321,None,-549,714,35911000
2021-12-31,USD,1035753000,746516000,63342000,63342000,47900000,609427000,289237000,None,None,3215000,3215000,1528000,None,109461000,None,25847000,None,733402000,466885000,179161000,None,None,61381000,266517000,33544000,195597000,41333000,None,270474000,114979418,51462000,291294000,None,-8203926,267831000,35911000
2022-03-31,USD,281485137,1235500,876214,876214,None,None,280249637,None,None,None,None,None,None,None,126684000,359286,None,9724587,64587,None,None,None,None,9660000,None,None,None,None,None,57237,None,271760550,None,-8380281,280140831,44407831
2022-06-30,USD,1026574000,757018000,46116000,46116000,13370000,671052000,269556000,None,None,2804000,2804000,1528000,None,113420000,None,39850000,None,717319000,421042000,158772000,None,None,59066000,296277000,27816000,230282000,41703000,None,299801000,105657000,49656000,299408000,None,-8794605,273521000,47856114
2022-09-30,USD,1058779000,793296000,43306000,43306000,14218000,711796000,265483000,141529000,None,2470000,2470000,1528000,None,116330000,None,38194000,None,718405000,434762000,167339000,None,None,61122000,283643000,26194000,219713000,44678000,None,290585000,124371000,48579000,330219000,None,-9030248,308422000,47856114
2022-12-31,USD,1125305000,867304000,57915000,57915000,14076000,771266000,258001000,None,None,2218000,2218000,1528000,None,119575000,None,24047000,None,765421000,476097000,160062000,None,None,62894000,289324000,26604000,227278000,46322000,None,300204000,121363910,48622000,349438000,None,-9328067,327614000,35911000
2023-03-31,USD,1172915000,915596000,28930000,28930000,14621000,847962000,257319000,None,None,2057000,2057000,1528000,None,122829000,None,38704000,None,899495000,523411000,201031000,None,None,69396000,376084000,27234000,242669000,52718000,None,322621000,114184000,119981000,262708000,None,-4664000,8000,44407831
2023-06-30,USD,1171501000,899485000,39124000,39124000,14984000,817037000,272016000,None,None,1956000,1956000,1528000,None,124885000,None,43324000,None,908635000,567366000,172105000,None,None,66924000,341269000,24081000,233218000,51326000,None,308625000,131001000,96583000,251031000,None,-17490000,8000,46870890
2023-09-30,USD,1179954000,908911000,32211000,32211000,14541000,839524000,271043000,None,None,1822000,1822000,1528000,None,129475000,None,37176000,None,913785000,548016000,176406000,None,None,61747000,365769000,19236000,261236000,47825000,None,328297000,125236000,96343000,253687000,None,-13690000,8000,47872042
2023-12-31,USD,1201068000,942536000,49176000,49176000,5500000,858633000,258532000,None,None,1682000,1682000,1528000,None,127473000,None,29227000,None,940504000,583967000,203414000,None,None,62535000,356537000,19327000,251906000,48454000,None,319687000,124667000,47728000,249622000,None,-19253000,5000,47877558
2024-03-31,USD,1227416000,967060000,31239000,31239000,1,905911000,260356000,None,None,1616000,1616000,1528000,None,130338000,None,29910000,None,966437000,606281000,245863000,None,None,57521000,360156000,16081000,255590000,46425000,None,318096000,117714000,47738000,249315000,None,-19659000,5000,47925072
2024-06-30,USD,1263407000,980558000,52352000,52352000,None,894495000,282849000,None,None,1505000,1505000,1528000,None,129588000,None,33711000,None,1047857000,770242000,290348000,None,None,144935000,277615000,14944000,173239000,134534000,None,322717000,109766000,47735000,203270000,None,-65736000,5000,48030951
2024-09-30,USD,1186794000,883922000,91378000,91378000,None,757951000,302872000,None,None,1418000,1418000,1528000,None,131273000,None,34593000,None,1028760000,598196000,200851000,None,None,51901000,430564000,14914000,275237000,43072000,None,333223000,101939000,89215000,149064000,None,-120463000,5000,48105512
2024-12-31,USD,1203649000,881652000,72185000,72185000,4500000,774765000,321997000,None,None,1180000,1180000,1528000,None,131994000,None,30202000,None,1028240000,621142000,225292000,None,None,54629000,407098000,20895000,255625000,44525000,None,321045000,91515000,82315000,163658000,None,-124618000,5000,47877558
2025-03-31,USD,1202929000,884954000,65052000,65052000,None,776978000,317975000,None,None,1180000,1180000,1528000,None,134452000,None,42924000,None,1030271000,638288000,240228000,None,None,54482000,391983000,17772000,241309000,46789000,None,305870000,86984000,82228000,159130000,None,-129170000,5000,53961744
2025-06-30,USD,1185268000,867183000,46517000,46517000,None,774183000,318085000,None,None,1180000,1180000,1528000,None,137711000,None,46483000,None,1019800000,636662000,255480000,None,None,54781000,383138000,15838000,229728000,48895000,None,294461000,75459000,82245000,151117000,None,-139476000,5000,54008088
2025-09-30,USD,1136068000,869679000,57344000,57344000,None,784158000,266389000,None,None,1180000,1180000,1528000,None,139752000,None,28177000,None,1048627999,671958000,269308000,None,None,57628000,376669999,23110000,216443000,51356000,None,332371000,76812000,82243000,74977000,None,-214745000,5000,54008088
2025-12-31,USD,989280000,733966000,52713000,52713000,2600000,636172000,255314000,None,None,1180000,1180000,1528000,None,134607000,None,45081000,None,1121786000,654985000,261892000,None,None,60539000,466801000,23211000,245411000,53731000,None,322353000,332554000,143880000,-140934000,None,-431158000,5000,48106000000
