fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,420920000,253743000,2309000,2309000,206173000,42097000,167177000,141727000,None,1955000,1955000,1242000,None,None,None,3164000,None,231340000,212480000,32993000,None,None,165295000,18860000,None,104000,None,None,165399000,14192000,None,189580000,-1204000,91003000,107000,10585749
2006-06-30,USD,391446000,213762000,2232000,2232000,164390000,41908000,177684000,156859000,None,8045000,8045000,1242000,None,None,None,5232000,None,209056000,135732000,27944000,None,None,146359000,73324000,None,5618000,None,None,151977000,16842000,None,182390000,-1204000,83667000,107000,10600000
2006-09-30,USD,382161000,200256000,1647000,1647000,142362000,50614000,181905000,162318000,None,7939000,7939000,6806000,None,None,None,5633000,None,206755000,171534000,35484000,None,None,117652000,35221000,None,19828000,None,None,137480000,18398000,None,175406000,-1204000,76566000,107000,10480435
2006-12-31,USD,418347000,232978000,4498000,4498000,165784000,52474000,185369000,169939000,None,7832000,7832000,None,None,None,None,10222000,None,241574000,205817000,60408000,None,None,126990000,35757000,None,20368000,None,None,147358000,18419000,None,176773000,-1204000,77802000,107000,10446154
2007-03-31,USD,404415000,217899000,2187000,2187000,168237000,38284000,186516000,172537000,None,7725000,7725000,None,None,None,None,9191000,None,233673000,198977000,31174000,None,None,139531000,34696000,None,20267000,None,None,159798000,28272000,None,170742000,-1204000,71620000,107000,10594944
2007-06-30,USD,367850000,188692000,2359000,2359000,134159000,43315000,179158000,171595000,None,1422000,1422000,None,None,None,None,8859000,None,204958000,173330000,21264000,None,None,133266000,31628000,None,19783000,None,None,153049000,18800000,None,162892000,-1204000,67711000,107000,10600000
2007-09-30,USD,368936000,189563000,8286000,8286000,121996000,49281000,179373000,171675000,None,1315000,1315000,None,None,None,None,10000000,None,209339000,178694000,28958000,None,None,120297000,30645000,None,19767000,None,None,140064000,29439000,None,159597000,-1204000,64166000,107000,10590625
2007-12-31,USD,402252000,220749000,20127000,20127000,146649000,44668000,181503000,173468000,None,1208000,1208000,None,None,None,None,9305000,None,238347000,172587000,60614000,None,None,82131000,65760000,None,54257000,None,None,136388000,29842000,None,163905000,-1204000,68277000,107000,10657576
2008-03-31,USD,377372000,195411000,1988000,1988000,141661000,35308000,181961000,172214000,None,1102000,1102000,None,None,None,7954000,16454000,None,222002000,158108000,26089000,None,None,98910000,63894000,None,53481000,None,None,152391000,33109000,None,155370000,-1204000,59527000,107000,10614125
2008-06-30,USD,350784000,172150000,716000,716000,127032000,34646000,178634000,169204000,None,995000,995000,None,None,None,None,9756000,None,192412000,129287000,25355000,None,None,84497000,63125000,None,52356000,None,None,136853000,19435000,None,158372000,-1204000,61853000,107000,10600000
2008-09-30,USD,351445000,175780000,674000,674000,122982000,42791000,175665000,166359000,None,889000,889000,None,None,None,None,9333000,None,193894000,130236000,32978000,None,None,75935000,63658000,None,51634000,None,None,127569000,21323000,None,157551000,-1204000,60874000,107000,9600000
2008-12-31,USD,367479000,188395000,6579000,6579000,128296000,48350000,179084000,170046000,None,782000,782000,None,None,None,None,5170000,None,203934000,139962000,48207000,None,None,67089000,63972000,None,50910000,None,None,117999000,24666000,None,163545000,-1204000,66713000,107000,10626903
2009-03-31,USD,345431000,168618000,1091000,1091000,125702000,36548000,176813000,167821000,None,36548000,36548000,None,None,None,None,5277000,None,184170000,121403000,24957000,None,None,72925000,62767000,None,50184000,None,None,123109000,23170000,None,161261000,-1204000,64226000,107000,10618587
2009-06-30,USD,322699000,147804000,863000,863000,106289000,34760000,174895000,166345000,None,569000,569000,None,None,None,None,5892000,None,157200000,95103000,23479000,None,None,50554000,62097000,None,49016000,None,None,99570000,21021000,None,165499000,-1204000,68177000,107000,10600000
2009-09-30,USD,315147000,141822000,1011000,1011000,99464000,35399000,173325000,165084000,None,35399000,35399000,None,None,None,None,5948000,None,144594000,80993000,30581000,None,None,29631000,63601000,None,48285000,None,None,77916000,19821000,None,170553000,-1204000,72943000,107000,10664725
2009-12-31,USD,344785000,172723000,4501000,4501000,121695000,40613000,172062000,164099000,None,355000,355000,None,None,None,None,5914000,None,165176000,101880000,54303000,None,None,24127000,63296000,None,47660000,None,None,71787000,20811000,None,179609000,-1204000,81763000,108000,10728477
2010-03-31,USD,339630000,169341000,754000,754000,124574000,38580000,170289000,162123000,None,38580000,38580000,None,None,None,None,5433000,None,161638000,99616000,30326000,None,None,41949000,62022000,None,46917000,None,None,88866000,25524000,None,177992000,-1204000,79863000,108000,10642304
2010-06-30,USD,358281000,164780000,1437000,1437000,114360000,39998000,193501000,164203000,None,16121000,16121000,5454000,None,None,None,8985000,None,178387000,115631000,29625000,None,None,58047000,62756000,None,42680000,None,None,100727000,27959000,None,179894000,-1204000,82602000,108000,10800000
2010-09-30,USD,363560000,172944000,874000,874000,115781000,47184000,190616000,161890000,None,15499000,15499000,5662000,None,None,None,9105000,None,182285000,123284000,43104000,None,None,54203000,59001000,None,41840000,None,None,96043000,25842000,None,181275000,-1204000,83681000,108000,10765566
2010-12-31,USD,408448000,220687000,3701000,3701000,160794000,45952000,187761000,159570000,None,14948000,14948000,5662000,None,None,None,10240000,None,221699000,162429000,72177000,None,None,63334000,59270000,None,41110000,None,None,104444000,24722000,None,186749000,-1204000,88853000,108000,10766547
2011-03-31,USD,391695000,208301000,798000,798000,158048000,41419000,183394000,156132000,None,14432000,14432000,5662000,None,None,None,8036000,None,210203000,154488000,35307000,None,None,95456000,55715000,None,40141000,None,None,135597000,23725000,None,181492000,-1204000,83228000,108000,10676192
2011-06-30,USD,351788000,177251000,1321000,1321000,128938000,39031000,174537000,153692000,None,13917000,13917000,None,None,None,None,7961000,None,168081000,111914000,28260000,None,None,60433000,56167000,None,42430000,None,None,102863000,22404000,None,183707000,-1204000,85437000,108000,10800000
2011-09-30,USD,343991000,171817000,1709000,1709000,113450000,49360000,172174000,151849000,-153297000,13174000,13174000,0,None,None,0,7298000,None,157506000,102056000,30645000,None,None,51422000,55450000,None,41610000,None,None,93032000,19989000,11706000,186485000,-1204000,87879000,108000,10773945
2011-12-31,USD,391956000,221845000,3555000,3555000,155938000,50738000,170111000,150672000,-155762000,12430000,12430000,0,None,None,0,11614000,None,195771000,141573000,74717000,None,None,39995000,54198000,None,40866000,None,None,80861000,23673000,11726000,196185000,-1204000,97233000,108000,10776610
2012-03-31,USD,396879000,229630000,2675000,2675000,176868000,41048000,167249000,148709000,-158535000,11687000,11687000,0,None,None,0,9039000,None,198817000,145051000,39606000,None,None,83775000,53766000,None,40182000,None,None,123957000,21560000,11745000,198062000,-1204000,98673000,108000,10857406
2012-06-30,USD,371727000,206817000,2459000,2459000,146384000,49867000,164910000,146711000,-161774000,10944000,10944000,0,None,None,0,8107000,None,170714000,119707000,33044000,None,None,73243000,51007000,None,36206000,None,None,109449000,13420000,14341000,201013000,-1204000,102559000,109000,10906087
2012-09-30,USD,371229000,208731000,2471000,2471000,134617000,63927000,162498000,144595000,-164047000,10177000,10177000,0,None,None,0,7716000,None,162330000,111587000,38284000,None,None,51495000,50743000,None,35718000,None,None,87213000,17688000,13400000,208899000,-1204000,110093000,109000,10956108
2012-12-31,USD,404464000,242062000,15276000,15276000,168042000,45999000,162402000,144901000,-166787000,9410000,9410000,0,None,None,0,12745000,None,197383000,146964000,89813000,None,None,21819000,50419000,None,35036000,None,None,56855000,33010000,14417000,207081000,-1204000,107505000,110000,10941242
2013-03-31,USD,389177000,236261000,1506000,1506000,166754000,51355000,152916000,136328000,-169807000,8643000,8643000,0,None,None,0,16646000,None,181168000,131404000,42532000,None,None,63289000,49764000,None,34351000,None,None,97640000,24391000,14454000,208009000,-1204000,107847000,110000,11024738
2013-06-30,USD,374744000,223790000,834000,834000,158706000,49509000,150954000,133847000,-172928000,7875000,7875000,0,None,None,0,14741000,None,159440000,108798000,43741000,None,None,41609000,50642000,None,33665000,None,None,75274000,23448000,16977000,215304000,-1204000,113430000,110000,11052374
2013-09-30,USD,373261000,222496000,1195000,1195000,158066000,50498000,150765000,133793000,-174889000,7218000,7218000,0,None,None,0,12737000,None,150747000,100308000,44502000,None,None,38295000,50439000,None,32980000,None,None,71275000,11917000,17459000,222514000,-1204000,120205000,110000,11096974
2013-12-31,USD,415850000,265961000,9824000,9824000,187588000,56891000,149889000,133358000,-176767000,6561000,6561000,0,None,None,0,11658000,None,199564000,144412000,95292000,None,None,31511000,55152000,None,37344000,None,None,68855000,16133000,17808000,216286000,-1204000,112829000,111000,11096271
2014-03-31,USD,410070000,262275000,1197000,1197000,198067000,52446000,147795000,132508000,-179947000,5903000,5903000,0,None,None,0,10565000,None,189537000,134967000,54746000,None,None,66060000,54570000,None,36506000,None,None,102566000,14161000,18064000,220533000,-1204000,116510000,111000,11156229
2014-06-30,USD,394611000,249374000,1884000,1884000,182830000,55800000,145237000,130454000,-181684000,5246000,5246000,0,None,None,0,8860000,None,167784000,112231000,44907000,None,None,46305000,55553000,None,35666000,81971000,None,81971000,21019000,19887000,226827000,-1204000,123118000,111000,11179914
2014-09-30,USD,388938000,241934000,1705000,1705000,171439000,62804000,147004000,132451000,-184278000,4704000,4704000,0,None,None,0,5986000,None,155459000,100587000,59916000,None,None,23953000,54872000,None,34825000,None,None,58778000,15891000,20047000,233479000,-1204000,129033000,111000,11201609
2014-12-31,USD,447292000,300892000,4359000,4359000,221938000,64834000,146400000,132033000,-186201000,4161000,4161000,0,None,None,0,9761000,None,220796000,166454000,112705000,None,None,36641000,54342000,None,33982000,None,None,70623000,17108000,20360000,226496000,-1204000,120677000,112000,11217922
2015-03-31,USD,455112000,308543000,2064000,2064000,228377000,66654000,146569000,131793000,-189109000,3618000,3618000,0,None,None,0,11448000,None,221199000,166886000,64562000,None,None,84095000,54313000,None,33137000,None,None,117232000,18229000,21176000,233913000,-1204000,127195000,113000,11274782
2015-06-30,USD,431935000,284310000,1946000,1946000,197997000,75635000,147625000,131033000,-189671000,3079000,3079000,0,None,None,0,8732000,None,190657000,134105000,45722000,None,None,65566000,56552000,None,32290000,3376000,None,97856000,22817000,24262000,241278000,-1204000,135664000,112000,11298721
2015-09-30,USD,426469000,275166000,1613000,1613000,187921000,77758000,151303000,134814000,-192489000,2652000,2652000,0,None,None,0,7874000,None,176556000,120666000,68272000,None,None,32735000,55890000,None,31441000,None,None,64176000,11139000,24449000,249913000,-1204000,143654000,112000,11312378
2015-12-31,USD,418793000,267335000,3026000,3026000,185279000,72065000,151458000,133061000,-195565000,2225000,2225000,0,None,None,0,6965000,None,177678000,122406000,83322000,None,None,18667000,55272000,None,30590000,None,None,49257000,20417000,24682000,241115000,-1204000,133218000,113000,11310385
2016-03-31,USD,442481000,293052000,2923000,2923000,207319000,71500000,149429000,131760000,-198747000,1798000,1798000,0,None,None,0,11310000,None,197262000,143116000,59299000,None,None,62093000,54146000,None,29738000,None,None,91831000,21724000,24408000,245219000,-1204000,136296000,113000,11344625
2016-06-30,USD,391406000,242173000,2220000,2220000,156573000,78088000,149233000,129803000,-200416000,1369000,1369000,0,None,None,0,5292000,None,140213000,83259000,43719000,None,None,16237000,56954000,None,28883000,3342000,None,44941000,23238000,28071000,251193000,-1204000,143573000,113000,11362014
2016-09-30,USD,378895000,228118000,1362000,1362000,147196000,75741000,150777000,130731000,-203782000,990000,990000,0,None,None,0,3819000,None,144860000,88354000,60432000,None,None,6538000,56506000,None,27779000,4642000,None,34317000,11628000,28727000,234035000,-1204000,125559000,113000,11380095
2016-12-31,USD,405691000,257532000,2031000,2031000,182653000,66007000,148159000,129348000,-206751000,611000,611000,0,None,None,0,6841000,None,185990000,129838000,90787000,None,None,18476000,56152000,None,26925000,15824000,None,45401000,18566000,29227000,219701000,-1204000,110130000,114000,11373817
2017-03-31,USD,412317000,267273000,1848000,1848000,201398000,59402000,145044000,127234000,-209864000,233000,233000,0,None,None,0,4625000,None,185519000,130194000,40173000,None,None,67724000,55325000,None,26069000,64745000,None,93793000,21657000,29256000,226798000,-1204000,116466000,114000,11424798
2017-06-30,USD,398059000,253377000,1955000,1955000,182420000,64830000,144682000,125462000,-210606000,0,0,0,None,None,0,4172000,None,162591000,109873000,50047000,None,None,33806000,52718000,None,25211000,3418000,None,59017000,26020000,27507000,235468000,-1204000,123190000,114000,11435711
2017-09-30,USD,389661000,242886000,869000,869000,165898000,71576000,146775000,127566000,-213252000,0,0,0,None,None,0,4543000,None,171406000,118985000,54544000,None,None,41367000,52421000,None,24350000,3429000,None,65717000,23074000,28071000,218255000,-1204000,105252000,114000,11442168
2017-12-31,USD,426475000,255798000,3052000,3052000,168852000,70437000,170677000,126662000,-214426000,19341000,19341000,9638000,None,None,0,13457000,None,200034000,140722000,84834000,None,None,40168000,59312000,None,30832000,7274000,None,71000000,15720000,28480000,226441000,-1204000,113008000,115000,11426298
2018-03-31,USD,426203000,258419000,1013000,1013000,184882000,65129000,167784000,125210000,-217135000,18499000,18499000,9650000,None,None,0,7395000,None,190170000,132384000,48075000,None,None,67227000,57786000,None,29164000,7128000,None,96391000,17082000,28622000,236033000,-1204000,121639000,115000,11453548
2018-06-30,USD,415773000,247802000,1449000,1449000,174618000,65426000,167971000,125078000,-217689000,17654000,17654000,9650000,None,None,0,6645000,None,172851000,117193000,60340000,None,None,40509000,55658000,None,27356000,7169000,None,67865000,16344000,28302000,242922000,-1204000,127240000,115000,11475529
2018-09-30,USD,415427000,245323000,1215000,1215000,181031000,58887000,170104000,128896000,-220376000,16812000,16812000,9650000,None,None,0,4190000,None,194080000,140002000,59848000,None,None,60274000,54078000,None,25537000,7212000,None,85811000,19880000,28541000,221347000,-1204000,104852000,115000,11491931
2018-12-31,USD,411429000,243814000,2583000,2583000,171708000,62580000,167615000,128661000,-222976000,15970000,15970000,9650000,None,None,None,6943000,None,178056000,125515000,69732000,None,None,35682000,52541000,None,23707000,7254000,None,59389000,20101000,28834000,233373000,-1204000,116116000,115000,11479431
2019-03-31,USD,409749000,243935000,1090000,1090000,178909000,57768000,165814000,127901000,-225626000,15298000,15298000,9650000,None,None,None,6168000,None,165331000,114368000,45158000,None,None,44118000,50963000,None,21867000,44118000,None,65985000,25092000,29096000,244418000,-1204000,126447000,115000,11508893
2019-06-30,USD,391304000,225340000,1591000,1591000,157024000,60971000,165964000,126183000,-228778000,14626000,14626000,9650000,None,None,None,5754000,None,136749000,83906000,42552000,None,None,8239000,52843000,None,20381000,8239000,None,28620000,33115000,32462000,254555000,-1204000,137712000,115000,11525393
2019-09-30,USD,393222000,223105000,887000,887000,156453000,60474000,170117000,126037000,-231944000,13954000,13954000,9650000,None,None,None,5291000,None,159172000,104407000,52365000,None,None,24729000,54765000,3774000,18152000,24729000,None,46655000,27313000,36613000,234050000,-1204000,117293000,115000,11538976
