fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-06-30,USD,391406000,242173000,2220000,2220000,156573000,78088000,149233000,129803000,-200416000,1369000,1369000,0,None,None,0,5292000,None,140213000,83259000,43719000,None,None,16237000,56954000,None,28704000,16302000,None,44941000,23238000,28071000,251193000,-1204000,143573000,113000,11332924
2017-06-30,USD,398059000,253377000,1955000,1955000,182420000,64830000,144682000,125462000,-210606000,0,0,0,None,None,0,4172000,None,162591000,109873000,50047000,None,None,33806000,52718000,None,25211000,33806000,None,59017000,26020000,27507000,235468000,-1204000,123190000,114000,11403605
2018-06-30,USD,415773000,247802000,1449000,1449000,174618000,65426000,167971000,125078000,-217689000,17654000,17654000,9650000,None,None,0,6645000,None,172851000,117193000,60340000,None,None,40509000,55658000,None,27356000,40509000,None,67865000,16344000,28302000,242922000,-1204000,127240000,115000,11449386
2019-06-30,USD,391304000,225340000,1591000,1591000,157024000,60971000,165964000,126183000,-228778000,14626000,14626000,9650000,None,None,None,5754000,None,136749000,83906000,42552000,None,None,8239000,52843000,None,20381000,8239000,None,28620000,33115000,32462000,254555000,-1204000,137712000,115000,11501412
2020-06-30,USD,407457000,238871000,1535000,1535000,172068000,56953000,168586000,128148000,-239013000,12125000,12125000,9650000,None,None,17105000,8315000,None,169219000,112168000,36323000,None,None,34334000,57051000,2990000,14730000,34334000,None,52054000,41511000,7758000,238238000,-1204000,124058000,115000,11536791
2021-06-30,USD,398455000,225167000,672000,672000,147998000,66408000,173288000,136858000,None,9961000,9961000,9650000,None,None,16298,10089000,None,155961000,100204000,48861000,None,None,13621000,55757000,2103000,10855000,13621000,None,26579000,37722000,7880000,242494000,-1204000,126336000,116000,11559280
2022-06-30,USD,447262000,283164000,415000,415000,204855000,69611000,164098000,134875000,-252371000,8065000,8065000,9650000,None,None,None,8283000,None,168441000,122762000,47720000,None,None,43802000,45679000,1076000,7774000,43802000,None,52652000,31240000,37905000,278821000,-1204000,153589000,116000,11593949
2023-06-30,USD,425287000,254430000,1948000,1948000,172936000,72734000,170857000,141908000,None,6658000,6658000,11750000,None,None,None,6812000,None,133080000,85688000,42680000,None,None,957000,47392000,4771000,7102000,957000,None,12830000,42051000,1545000,292207000,None,161512000,117000,11642046
2024-06-30,USD,515575000,294085000,484000,484000,196563000,84960000,221490000,None,None,5822000,5822000,11750000,None,None,None,12078000,None,192962000,125940000,53436000,None,None,21702000,67022000,24877000,6365000,21702000,None,52944000,50802000,1953000,322613000,None,186965000,117000,11687546
2025-06-30,USD,597603000,346424000,585000,585000,254600000,76815000,251178999,None,None,4428000,4428000,11750000,None,None,None,14424000,None,236906000,156046000,60479000,None,None,63334000,80860000,24224000,14564000,58819000,None,102122000,32233000,3548000,360697000,None,221495000,118000,11724000
