fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,4498000,119004000,114506000,114506000,-7425000,2918000,0,11923000,None,None,None,1849000,None,None,None,2492000,-9464000,-3551000,None,0,None,-7425000,-4933000,-5913000
2006-06-30,USD,3738000,130825000,127087000,127087000,-10259000,10136000,0,13997000,None,None,None,2003000,None,None,None,2437000,-12414000,-5078000,None,0,None,-10259000,-7822000,-7336000
2006-09-30,USD,5723000,133793000,128070000,128070000,-5881000,3833000,0,11604000,None,None,None,1670000,None,None,None,3042000,-7610000,-2789000,None,0,None,-5881000,-2839000,-4821000
2006-12-31,USD,19138000,177654000,158516000,158516000,3757000,4128000,0,15381000,None,None,None,1784000,None,None,None,3636000,1936000,700000,None,0,None,3947000,7583000,1236000
2007-03-31,USD,5966000,107009000,101043000,101043000,-6121000,3956000,0,12087000,None,None,None,2861000,None,None,None,3292000,-9512000,-3330000,None,0,None,-6032000,-2740000,-6182000
2007-06-30,USD,10304000,122922000,112618000,112618000,-3034000,11917000,0,13338000,None,None,None,3032000,None,None,None,3614000,-6069000,-2160000,None,0,None,-3034000,580000,-3909000
2007-09-30,USD,11644000,132808000,121164000,121164000,-1251000,4671000,0,12895000,None,None,None,2730000,None,None,None,3816000,-3996000,-451000,None,0,None,-1095000,2721000,-3545000
2007-12-31,USD,23337000,176990000,153653000,153653000,6666000,4995000,0,15268000,None,None,None,2647000,None,None,None,4219000,4086000,569000,None,0,None,8069000,12288000,3517000
2008-03-31,USD,12838000,106716000,93878000,93878000,130000,4511000,0,12346000,None,None,None,2662000,None,None,None,3821000,-9358000,-608000,None,0,None,492000,4313000,-8750000
2008-06-30,USD,18258000,125257000,106999000,106999000,4970000,14177000,0,13288000,None,None,None,2463000,None,None,None,3886000,2258000,-407000,None,0,None,4970000,8856000,2665000
