fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-06-30,USD,37655000,579564000,541909000,541909000,-16504000,14212000,None,54159000,None,None,None,6516000,None,None,None,10000000,-23630000,-9189000,None,None,None,-18894000,-8894000,-14441000
2007-06-30,USD,41131000,541378000,500247000,500247000,-11279000,16454000,None,52410000,None,None,None,9347000,None,None,None,13584000,-21255000,-7579000,None,None,None,-11750000,1834000,-13676000
2008-06-30,USD,66233000,541771000,475538000,475538000,10671000,18898000,None,53797000,None,None,None,10502000,None,None,None,15742000,-6854000,-897000,None,None,None,3648000,19390000,-5957000
2009-06-30,USD,72399000,553846000,481447000,481447000,15581000,20685000,None,57150000,None,None,None,7646000,None,None,None,15922000,6658000,-259000,None,None,None,14304000,30226000,6917000
2010-06-30,USD,94786000,561633000,466847000,466847000,29672000,24620000,None,65114000,None,None,None,5653000,None,None,None,15825000,22872000,8447000,None,None,None,28525000,44350000,14425000
2011-06-30,USD,84191000,674212000,590021000,590021000,10256000,24953000,861000,68273000,None,None,None,6444000,None,None,None,16968000,2786000,-49000,None,None,None,9230000,26198000,2835000
2012-06-30,USD,107054000,700575000,593521000,593521000,32973000,28996000,1062000,74081000,None,None,None,5364000,None,1388000,None,17117000,26221000,9099000,None,17122000,None,32973000,50090000,17122000
2013-06-30,USD,119962000,734334000,614372000,614372000,41619000,32800000,1233000,79912000,None,None,None,4754000,None,-1569000,None,16717000,35296000,13536000,None,21760000,None,40050000,56767000,21760000
2014-06-30,USD,122865000,778622000,655757000,655757000,46996000,32062000,882000,80320000,None,None,None,4354000,None,-2810000,None,16278000,39832000,13545000,None,26287000,None,42545000,58823000,26287000
2015-06-30,USD,132056000,887245000,755189000,755189000,51879000,33580000,979000,83226000,None,None,3966000,3966000,None,-3049000,None,16284000,44864000,15559000,None,29305000,None,48830000,65114000,29305000
2016-06-30,USD,137468000,952059000,814591000,814591000,51312000,34550000,653000,87514000,None,-3492000,3492000,3492000,None,-1358000,None,16585000,46462000,16067000,None,30395000,None,49954000,66539000,30395000
2017-06-30,USD,141923000,846635000,704712000,704712000,58344000,33350000,658000,84875000,None,-2910000,None,2910000,None,-1296000,None,15559000,54138000,18013000,None,36125000,None,57048000,72607000,36125000
2018-06-30,USD,138819000,888595000,749776000,749776000,56109000,31194000,701000,84116000,None,-3463000,None,3463000,None,-3376000,None,15430000,49270000,16850000,None,32420000,None,52813000,68243000,32420000
2019-06-30,USD,158270000,876201000,717931000,717931000,54375000,39079000,892000,100835000,None,-3060000,None,3060000,None,-3036000,None,17045000,52428000,12962000,None,39466000,None,55488000,72533000,39466000
2020-06-30,USD,175775000,880092000,704317000,704317000,78547000,39481000,999000,97228000,None,-2005000,None,2005000,None,-3831000,None,17934000,72711000,18601000,None,54110000,None,74716000,92650000,54110000
2021-06-30,USD,184987000,858482000,673495000,673495000,85178000,38188000,2000000,99809000,None,-1441000,None,1441000,None,-3918000,None,18308000,79819000,20078000,None,59741000,None,81260000,99568000,59741000
2022-06-30,USD,199627000,955868000,756241000,756241000,87437000,39004000,2833000,112190000,None,-1921000,None,1921000,None,-3820000,None,19711000,81696000,19909000,None,61787000,None,83617000,103328000,61787000
2023-06-30,USD,211631000,999686000,788055000,788055000,90224000,45925000,3362000,121407000,None,-2159000,None,2159000,None,None,None,22138000,85350000,22493000,None,62857000,None,87509000,109647000,62857000
2024-06-30,USD,214139000,1066783000,852644000,852644000,85187000,49785000,3621000,128952000,None,-2549000,None,2549000,None,None,None,26604000,79937000,19688000,None,60249000,None,82486000,109090000,60249000
2025-06-30,USD,203471000,1107246000,903775000,903775000,84711000,41675000,None,118760000,None,-3552000,None,3552000,None,None,None,31469000,77865000,18931000,None,58934000,None,81417000,112886000,58934000
