fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,-1600000,None,None,None,None,5600000,10600000,None,-22300000,None,-9600000,200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,38400000
2006-06-30,USD,15200000,None,None,None,None,5100000,17500000,None,14500000,None,-17500000,1100000,None,None,None,None,None,None,None,None,None,None,None,None,-5000000,None,None,-6800000
2006-09-30,USD,-10700000,None,None,None,None,-7800000,16500000,None,-1500000,None,15500000,48100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-17300000
2006-12-31,USD,15900000,None,None,None,None,2800000,18400000,None,-6800000,None,-18400000,-200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11900000
2007-03-31,USD,8400000,None,None,None,None,2700000,7400000,None,7300000,None,-6600000,-200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17100000
2007-06-30,USD,40500000,None,None,None,None,2900000,20300000,None,-15200000,None,-21100000,-300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,34700000
2007-09-30,USD,40500000,None,None,None,None,3100000,15400000,None,10500000,None,-6000000,-4000000,None,None,None,None,3700000,3700000,None,None,None,None,-300000,None,None,None,None,24800000
2007-12-31,USD,40200000,None,None,None,None,5300000,18700000,None,-8100000,None,-18900000,-54000000,None,None,None,None,3700000,3700000,None,None,None,None,-100000,None,9100000,None,None,24400000
2008-03-31,USD,-2500000,None,None,None,None,3500000,15000000,None,-23500000,None,-15000000,-3700000,None,None,None,None,3700000,3700000,None,None,None,None,None,None,2500000,None,None,39100000
2008-06-30,USD,7300000,None,None,None,None,3800000,23300000,None,-37700000,None,-23400000,-4000000,None,None,None,None,3700000,3700000,None,None,None,None,None,None,-300000,None,None,22800000
2008-09-30,USD,-1300000,None,None,None,None,3700000,22700000,None,-31700000,None,-26500000,1500000,None,None,None,None,5000000,5000000,None,None,None,None,-28300000,None,7100000,None,None,-22100000
2008-12-31,USD,43400000,None,None,None,None,3900000,32200000,None,70200000,None,-47600000,3300000,None,None,None,None,4800000,4800000,None,None,None,None,-28100000,None,10100000,None,None,-108300000
2009-03-31,USD,66000000,None,None,None,None,4300000,22200000,None,39200000,None,-20900000,-42100000,None,None,None,None,4800000,4800000,None,None,None,None,None,None,2500000,None,None,3800000
2009-06-30,USD,20600000,None,None,None,None,4400000,14400000,None,9000000,None,-4500000,-4800000,None,None,None,None,4900000,4900000,None,None,None,None,None,None,-26300000,None,None,19600000
2009-09-30,USD,32600000,None,None,None,None,4100000,14400000,None,-4500000,None,-7500000,-5000000,None,None,None,None,5000000,5000000,None,None,None,None,None,None,-24600000,None,None,23000000
2009-12-31,USD,8500000,None,None,None,None,3600000,8200000,None,-14600000,None,-7800000,-5000000,None,None,None,None,4900000,4900000,None,None,None,None,None,None,9100000,None,None,24100000
2010-03-31,USD,22500000,None,None,None,None,4000000,13900000,None,-15400000,None,-17800000,100500000,None,None,None,None,4900000,4900000,None,None,None,None,-44200000,None,1600000,None,None,8800000
2010-06-30,USD,16100000,None,None,None,None,6500000,12800000,None,-15600000,None,-12200000,-5000000,None,None,None,None,4700000,4700000,None,None,None,None,0,None,20600000,None,None,100000
2010-09-30,USD,26700000,None,None,None,None,6400000,8200000,None,-800000,None,-12400000,-5000000,None,None,None,None,4700000,4700000,None,None,None,None,0,None,-10500000,None,None,5500000
2010-12-31,USD,1000000,None,None,None,None,2900000,4000000,None,-24500000,None,-4000000,-5100000,None,None,None,None,4700000,4700000,None,None,None,None,0,None,4700000,None,None,-300000
2011-03-31,USD,15800000,None,None,None,None,6300000,6200000,-25500000,-10400000,None,-89400000,-6100000,None,None,None,None,4700000,4700000,None,None,None,None,-1100000,None,1400000,-79700000,None,11300000
2011-06-30,USD,17100000,None,None,None,None,6400000,91100000,-5600000,-13600000,None,-8200000,-5000000,None,None,None,None,4700000,4700000,None,None,None,None,-1100000,None,1400000,3900000,None,4500000
2011-09-30,USD,-12100000,None,None,None,None,6200000,8800000,-8100000,-9300000,None,-9800000,-14300000,None,None,None,None,4700000,4700000,None,None,None,None,0,None,1200000,-36200000,None,4400000
2011-12-31,USD,42000000,None,None,None,None,6300000,106100000,30900000,8800000,None,-8900000,-6900000,None,None,None,None,4800000,4800000,None,None,None,None,-2000000,None,1400000,26200000,None,4900000
2012-03-31,USD,35000000,None,None,None,None,6300000,9000000,-31300000,10400000,None,-1800000,-5700000,None,None,None,None,4900000,4900000,None,None,None,None,-2100000,None,2500000,27500000,None,26500000
2012-06-30,USD,39700000,None,None,None,None,6600000,7900000,-1800000,6300000,None,-8200000,209000000,None,None,None,None,4900000,4900000,None,None,None,None,0,None,1300000,240500000,None,21000000
2012-09-30,USD,32000000,None,None,None,None,6700000,8800000,-24900000,13500000,None,-88900000,-5300000,None,None,None,None,4900000,4900000,None,None,None,None,-100000,None,1600000,-62200000,None,29200000
2012-12-31,USD,45700000,None,None,None,None,6900000,18400000,30900000,-5600000,None,-23000000,-4900000,None,None,None,None,4900000,4900000,None,None,None,None,-2000000,None,400000,17800000,None,9100000
2013-03-31,USD,6300000,None,None,None,None,7000000,9300000,-23600000,-9600000,None,-9700000,-22000000,None,None,None,None,5900000,5900000,None,None,None,None,-14700000,None,2600000,-25400000,None,33500000
2013-06-30,USD,42600000,None,None,None,None,7000000,16700000,19100000,5600000,None,21900000,-30800000,None,None,None,None,5700000,5700000,None,None,None,None,-25200000,None,2100000,33700000,None,18600000
2013-09-30,USD,41700000,None,None,None,None,6900000,21000000,-2200000,1800000,None,-89600000,-9200000,None,None,None,None,5700000,5700000,None,None,None,None,-4000000,None,1400000,-57100000,None,25400000
2013-12-31,USD,21100000,None,None,None,None,7200000,23400000,3400000,-2100000,None,-36000000,-40200000,None,None,None,None,5700000,5700000,None,None,None,None,-36900000,None,700000,-55100000,None,27300000
2014-03-31,USD,27100000,None,None,None,None,7400000,15400000,-2200000,11300000,None,9600000,-20600000,None,None,None,None,6400000,6400000,None,None,None,None,-12700000,None,2000000,16100000,None,15800000
2014-06-30,USD,44200000,None,None,None,None,7700000,14700000,1300000,5000000,None,-38100000,-17500000,None,None,None,None,6400000,6400000,None,None,None,None,-11000000,None,2500000,-11400000,None,24500000
2014-09-30,USD,32400000,None,None,None,None,8000000,9500000,-8700000,-13200000,None,17000000,-11300000,None,None,None,None,6300000,6300000,None,None,None,None,-5000000,None,900000,38100000,None,15900000
2014-12-31,USD,20400000,None,None,None,None,8000000,19800000,2600000,-3400000,None,-33200000,-21800000,None,None,None,None,6300000,6300000,None,None,None,None,-15400000,None,1600000,-34600000,None,15600000
2015-03-31,USD,7400000,None,None,None,None,8000000,11300000,-18300000,-3300000,None,72700000,-36900000,None,None,None,None,7100000,7100000,None,None,None,None,-28200000,None,2100000,43200000,None,-292200000
2015-06-30,USD,40900000,None,None,None,None,8100000,11600000,14000000,700000,None,-12100000,-195400000,None,None,None,None,6900000,6900000,None,None,None,None,-13200000,None,2700000,-166600000,None,20200000
2015-09-30,USD,60600000,None,None,None,None,8100000,15500000,8500000,14400000,None,-15500000,-16800000,None,None,None,None,7000000,7000000,None,None,None,None,-3700000,None,2200000,28300000,None,22100000
2015-12-31,USD,49900000,None,None,None,None,8200000,24700000,13200000,-4900000,None,-24700000,-35300000,None,None,None,None,7100000,7100000,None,None,None,None,-4100000,None,2500000,-10100000,None,13300000
2016-03-31,USD,21300000,None,None,None,None,8700000,25900000,-24600000,4100000,None,-5900000,-17200000,None,None,None,None,8200000,8200000,None,None,None,None,-6300000,None,2600000,-1800000,None,26300000
2016-06-30,USD,50800000,None,None,None,None,9000000,16400000,4600000,-6900000,None,-78800000,152600000,None,None,None,None,8100000,8100000,None,None,None,None,-2200000,None,3100000,124600000,None,26000000
2016-09-30,USD,34500000,None,None,None,None,9000000,15100000,-6700000,-6100000,None,-143800000,-13100000,None,None,None,None,8100000,8100000,None,None,None,None,-5100000,None,3100000,-122400000,None,14900000
2016-12-31,USD,57700000,None,None,None,None,9300000,18700000,-100000,22000000,None,-47900000,-27500000,None,None,None,None,8000000,8000000,None,None,None,None,-19700000,None,3000000,-17700000,None,24500000
2017-03-31,USD,4100000,None,None,None,None,9600000,14800000,-19200000,-1900000,None,21400000,-46500000,None,None,None,None,9300000,9300000,None,None,None,None,-32600000,None,3000000,-21000000,None,36000000
2017-06-30,USD,69000000,None,None,None,None,9500000,24900000,12500000,3600000,None,-4900000,-40400000,None,None,None,None,8600000,8600000,None,None,None,None,-31800000,None,3600000,23700000,None,4700000
2017-09-30,USD,58400000,None,None,None,None,10200000,16400000,2700000,-12300000,None,-30800000,-10900000,None,None,None,None,8500000,8500000,None,None,None,None,-2300000,None,3500000,16700000,None,19900000
2017-12-31,USD,10000000,None,None,None,None,10400000,19400000,-26900000,4300000,None,-11200000,-21600000,None,None,None,None,8600000,8600000,None,None,None,None,-12800000,None,3200000,-22800000,None,-15200000
2018-03-31,USD,26100000,None,None,None,None,10500000,19700000,-24900000,-9600000,None,80600000,-22800000,None,None,None,None,10000000,10000000,None,None,None,None,-5700000,None,2800000,83900000,None,25700000
2018-06-30,USD,57900000,None,None,None,None,10900000,16100000,-1700000,-400000,None,-4700000,-22600000,None,None,None,None,9300000,9300000,None,None,None,None,-13200000,None,2900000,30600000,None,20700000
2018-09-30,USD,28500000,None,None,None,None,11000000,17300000,-4500000,-15600000,None,-75800000,-22400000,None,None,None,None,9200000,9200000,None,None,None,None,-13000000,None,2700000,-69700000,None,21700000
2018-12-31,USD,37700000,None,None,None,None,11500000,21000000,9500000,-19400000,None,31000000,-38200000,None,None,None,None,9200000,9200000,None,None,None,None,-28800000,None,1900000,30500000,None,23600000
2019-03-31,USD,22800000,None,None,None,None,11900000,13600000,-16300000,-18800000,None,1000000,-34000000,None,None,None,None,10200000,10200000,None,None,None,None,-18500000,None,2400000,-10200000,None,28000000
2019-06-30,USD,47700000,None,None,None,None,12100000,16300000,26500000,2800000,None,-18700000,-21500000,None,None,None,None,9900000,9900000,None,None,None,None,-10100000,None,3700000,7500000,None,19200000
2019-09-30,USD,83400000,None,None,None,None,12300000,10800000,-10200000,38600000,None,-11600000,-22200000,None,None,None,None,9700000,9700000,None,None,None,None,-12000000,None,2300000,49600000,None,25400000
2019-12-31,USD,78400000,None,None,None,None,12800000,19500000,20200000,14900000,None,-72500000,86200000,None,None,None,None,9600000,9600000,None,None,None,None,-3600000,None,1400000,92100000,None,-10600000
2020-03-31,USD,52400000,None,None,None,None,13200000,21100000,-12600000,-17000000,None,18600000,-28500000,None,None,None,None,11300000,11300000,None,None,None,None,-12500000,None,1700000,42500000,None,29100000
2020-06-30,USD,42500000,None,None,None,None,13000000,10700000,49100000,13200000,None,28100000,332900000,None,None,None,None,10600000,10600000,None,None,None,None,0,None,3000000,403500000,None,-6600000
2020-09-30,USD,55800000,None,None,None,None,12900000,5400000,6900000,23900000,None,-5100000,-11200000,None,None,None,None,10800000,10800000,None,None,None,None,-12000,None,2700000,39500000,None,400000
2020-12-31,USD,56200000,None,None,None,None,13100000,14700000,17400000,5500000,None,-14700000,-11300000,None,None,None,None,10700000,10700000,None,None,None,None,4300000,None,2600000,30200000,None,5900000
2021-03-31,USD,-11400000,None,None,None,None,13500000,9100000,-31700000,-24300000,None,-626600000,-14500000,None,None,None,None,11700000,11700000,None,None,None,None,-2400000,None,3100000,-652500000,None,4500000
2021-06-30,USD,16300000,None,None,None,None,25800000,8900000,-98800000,3100000,None,-9300000,148100000,None,None,None,None,11700000,11700000,None,None,None,None,0,None,3900000,155100000,None,-22400000
2021-09-30,USD,28400000,None,None,None,None,24900000,11900000,19800000,-31300000,None,-3600000,-12200000,None,None,None,None,11600000,11600000,None,None,None,None,-100000,None,3500000,12600000,None,-2300000
2021-12-31,USD,46100000,None,None,None,None,27800000,28100000,20400000,9000000,None,-26300000,-12300000,None,None,None,None,11700000,11700000,None,None,None,None,-100000,None,2400000,7500000,None,1700000
2022-03-31,USD,1400000,None,None,None,None,27500000,28300000,-97100000,-26900000,None,-28300000,-14900000,None,None,None,None,12500000,12500000,None,None,None,None,-1900000,None,4000000,-41800000,None,8100000
2022-06-30,USD,5600000,None,None,None,None,27100000,17200000,83600000,-37100000,None,-16500000,-14900000,None,None,None,None,12600000,12600000,None,None,None,None,0,None,3800000,-25800000,None,-13800000
2022-09-30,USD,-65600000,None,None,None,None,25800000,36900000,30800000,-69500000,None,-26900000,-13400000,None,None,None,None,12500000,12500000,None,None,None,None,-900000,None,3300000,-105900000,None,2500000
2022-12-31,USD,-4500000,None,None,None,None,26500000,60100000,-2300000,12700000,None,-54100000,-13600000,None,None,None,None,12500000,12500000,None,None,None,None,2800000,None,3200000,-72200000,None,-26400000
2023-03-31,USD,-20300000,None,None,None,None,26300000,41100000,-36900000,-12300000,None,-25900000,25000000,None,None,None,None,12500000,12500000,None,None,None,None,-1300000,None,3400000,-21200000,None,15900000
2023-06-30,USD,68100000,None,None,None,None,26400000,41500000,19100000,39800000,None,-41800000,-38000000,None,None,None,None,12600000,12600000,None,None,None,None,-400000,None,4500000,-11700000,None,18300000
2023-09-30,USD,89800000,None,None,None,None,27200000,37400000,None,9300000,None,-37300000,-28200000,None,None,None,None,12600000,12600000,None,None,None,None,-100000,None,3900000,None,None,5400000
2023-12-31,USD,74300000,None,None,None,None,28700000,23200000,None,11400000,None,-23200000,-13100000,None,None,None,None,12700000,12700000,None,None,None,None,1800000,None,4300000,None,None,7600000
2024-03-31,USD,63300000,None,None,None,None,28800000,30000000,None,12800000,None,-29900000,-14200000,None,None,None,None,12600000,12600000,None,None,None,None,-1200000,None,4000000,None,None,18200000
2024-06-30,USD,26300000,None,None,None,None,29000000,43700000,None,2000000,None,-43700000,-13800000,None,None,None,None,12700000,12700000,None,None,None,None,-600000,None,4100000,None,None,18900000
2024-09-30,USD,34100000,None,None,None,None,29900000,51100000,None,-23500000,None,-45000000,-13800000,None,None,None,None,12700000,12700000,None,None,None,None,1800000,None,3600000,None,None,2600000
2024-12-31,USD,43400000,None,None,None,None,28700000,56000000,None,-20700000,None,-56000000,-13500000,None,None,None,None,12700000,12700000,None,None,None,None,None,None,2700000,None,None,7100000
2025-03-31,USD,57000000,None,None,None,None,30000000,38200000,None,29500000,None,-38200000,-15400000,None,None,None,None,12900000,12900000,None,None,None,None,None,None,4200000,None,None,21600000
2025-06-30,USD,15900000,None,None,None,None,29600000,43600000,None,-23200000,None,-43700000,19400000,None,None,None,None,12800000,12800000,None,None,None,None,None,None,4700000,None,None,23200000
2025-09-30,USD,59100000,None,None,None,None,32000000,24600000,None,-106700000,None,-7800000,-47200000,None,None,None,None,25700000,25700000,None,None,None,None,None,None,5000000,None,None,39500000
2025-12-31,USD,-20600000,None,None,None,None,30900000,30500000,None,-24900000,None,11900000,-1400000,None,None,None,None,12800000,12800000,None,None,None,None,None,None,4600000,None,None,28200000
2026-03-31,USD,87900000,None,None,None,None,30400000,19400000,None,-73800000,None,-19400000,-45400000,None,None,None,None,13600000,13600000,None,None,None,None,None,None,5900000,None,None,62500000
