fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-12-31,2014-02-17,0.85,0.87,-0.02,-2.2989,pre-market
2014-03-31,2014-04-23,0.72,0.82,-0.1,-12.1951,pre-market
2014-06-30,2014-07-23,1.05,0.87,0.18,20.6897,pre-market
2014-09-30,2014-10-20,0.79,1.02,-0.23,-22.549,post-market
2014-12-31,2015-02-17,0.85,0.82,0.03,3.6585,post-market
2015-03-31,2015-04-28,1.01,1.03,-0.02,-1.9417,post-market
2015-06-30,2015-07-21,1.27,1.19,0.08,6.7227,post-market
2015-09-30,2015-10-21,1.07,1.16,-0.09,-7.7586,post-market
2015-12-31,2016-02-16,0.6,1.09,-0.49,-44.9541,post-market
2016-03-31,2016-04-20,1.51,1.27,0.24,18.8976,post-market
2016-06-30,2016-07-20,1.02,1.38,-0.36,-26.087,post-market
2016-09-30,2016-10-19,1.02,1.25,-0.23,-18.4,post-market
2016-12-31,2017-02-21,1.27,1.16,0.11,9.4828,post-market
2017-03-31,2017-04-19,1.52,1.13,0.39,34.5133,post-market
2017-06-30,2017-07-19,1.47,0.99,0.48,48.4848,post-market
2017-09-30,2017-10-18,0.9,1.08,-0.18,-16.6667,post-market
2017-12-31,2018-02-21,1.22,1.22,0,0,post-market
2018-03-31,2018-04-25,1.6,1.54,0.06,3.8961,post-market
2018-06-30,2018-07-23,1.68,1.63,0.05,3.0675,post-market
2018-09-30,2018-10-17,1.43,1.55,-0.12,-7.7419,post-market
2018-12-31,2019-02-20,1.77,1.54,0.23,14.9351,post-market
2019-03-31,2019-04-23,1.85,1.79,0.06,3.352,post-market
2019-06-30,2019-07-24,1.4,1.31,0.09,6.8702,post-market
2019-09-30,2019-10-23,1.82,1.9,-0.08,-4.2105,post-market
2019-12-31,2020-02-19,1.79,1.75,0.04,2.2857,post-market
2020-03-31,2020-04-20,1.9,1.58,0.32,20.2532,pre-market
2020-06-30,2020-07-22,0.36,0.22,0.14,63.6364,post-market
2020-09-30,2020-10-21,0.33,0.18,0.15,83.3333,post-market
2020-12-31,2021-02-24,0.35,0.28,0.07,25,post-market
2021-03-31,2021-04-28,0.64,0.6,0.04,6.6667,post-market
2021-06-30,2021-07-21,1,1.44,-0.44,-30.5556,post-market
2021-09-30,2021-10-20,0.57,1.32,-0.75,-56.8182,post-market
2021-12-31,2022-01-06,0.2,0.88,-0.68,-77.2727,post-market
2022-03-31,2022-04-20,0.66,0.66,0,0,post-market
2022-06-30,2022-07-25,-0.03,0.67,-0.7,-104.4776,post-market
2022-09-30,2022-10-19,0.6,-0.79,1.39,175.9494,post-market
2022-12-31,2023-02-22,-0.45,0.03,-0.48,-1600,post-market
2023-03-31,2023-04-26,0.42,-0.16,0.58,362.5,post-market
2023-06-30,2023-07-25,1.26,0.46,0.8,173.913,post-market
2023-09-30,2023-10-25,0.46,0.5,-0.04,-8,post-market
2023-12-31,2024-02-21,0.6,-0.12,0.72,600,post-market
2024-03-31,2024-04-24,1.02,0.57,0.45,78.9474,post-market
2024-06-30,2024-07-24,0.65,0.91,-0.26,-28.5714,post-market
2024-09-30,2024-10-23,0.51,0.83,-0.32,-38.5542,post-market
2024-12-31,2025-02-19,0.33,0.63,-0.3,-47.619,post-market
2025-03-31,2025-04-22,1.44,0.7851,0.6549,83.4161,pre-market
2025-06-30,2025-07-22,1.21,0.5208,0.6892,132.3349,pre-market
2025-09-30,2025-10-22,1.86,0.885,0.975,110.1695,pre-market
2025-12-31,2026-02-19,1.53,1.31,0.22,16.7939,pre-market
2026-03-31,2026-04-23,3.74,1.9634,1.7766,90.4859,pre-market
