fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,87100000,667500000,580400000,580400000,48300000,33300000,30300000,38800000,None,None,None,800000,None,None,None,5700000,49900000,23700000,None,None,None,48300000,54000000,26200000
2007-12-31,USD,253400000,1504500000,1251100000,1251100000,182000000,73100000,73100000,71400000,None,None,None,4300000,None,None,None,14000000,182400000,81400000,None,None,None,184600000,198600000,101000000
2008-12-31,USD,-4600000,1508200000,1512800000,1512800000,-91000000,73100000,73100000,77600000,None,None,None,1000000,None,None,None,14700000,-91300000,-22800000,None,None,None,-90300000,-75600000,-68500000
2009-12-31,USD,220600000,987000000,766400000,766400000,118700000,69900000,69900000,85400000,None,None,None,0,None,None,None,16400000,118600000,48100000,None,None,None,868600000,885000000,68900000
2010-12-31,USD,132300000,1079100000,946800000,946800000,44400000,64400000,64400000,84200000,None,None,None,11800000,None,-4200000,None,19800000,28400000,14300000,None,14100000,None,40200000,60000000,14100000
2011-12-31,USD,142400000,1301300000,1158900000,1158900000,57800000,62700000,62700000,84600000,None,None,None,18000000,None,4300000,None,25200000,44100000,17500000,None,25100000,None,57800000,83000000,26600000
2012-12-31,USD,232600000,1360100000,1127500000,1127500000,165900000,62200000,62200000,66700000,None,None,None,29100000,None,2800000,None,26500000,139600000,53800000,None,193400000,None,168700000,195200000,85800000
2013-12-31,USD,231200000,1297500000,1066300000,1066300000,173300000,56600000,57900000,57900000,None,None,None,35700000,None,5600000,None,28100000,143200000,38400000,None,181600000,None,173200000,201300000,104800000
2014-12-31,USD,197100000,1356100000,1159000000,1159000000,137900000,81400000,81400000,82900000,None,None,None,37500000,None,6700000,None,31100000,107100000,35300000,None,142400000,None,139400000,170500000,71800000
2015-12-31,USD,238100000,1391900000,1153800000,1153800000,-345900000,86900000,88100000,88200000,None,None,22900000,24100000,None,-1800000,None,32400000,-371800000,-135200000,None,-507000000,None,-347700000,-315300000,-236600000
2016-12-31,USD,288900000,1330600000,1041700000,1041700000,177800000,104600000,105000000,107800000,None,-20200000,100000,20300000,None,-10300000,None,36000000,147200000,55500000,None,202700000,None,180500000,216500000,91700000
2017-12-31,USD,271900000,1397500000,1125600000,1125600000,150700000,96800000,97500000,98300000,None,-22000000,200000,22200000,None,4500000,None,39700000,133000000,87600000,None,220600000,None,155200000,194900000,45400000
2018-12-31,USD,241300000,1585900000,1344600000,1344600000,143600000,96000000,96300000,97700000,None,-22400000,300000,22700000,None,-900000,None,43900000,120000000,28300000,None,148300000,None,139000000,182900000,91700000
2019-12-31,USD,298900000,1514100000,1215200000,1215200000,125700000,104100000,10500000,173200000,None,-24000000,600000,24600000,None,-20700000,None,49100000,80400000,18400000,None,62000000,None,144400000,193500000,62000000
2020-12-31,USD,231400000,1172700000,941300000,941300000,81100000,95700000,9100000,150300000,None,-40900000,600000,40900000,None,-1400000,None,52200000,38800000,10000000,None,28800000,None,84400000,136600000,28800000
2021-12-31,USD,273900000,2622000000,2348100000,2348100000,64400000,118800000,9300000,209500000,None,-49500000,200000,49500000,None,-38900000,None,91500000,-24000000,-5500000,None,-18500000,None,25500000,117000000,-18500000
2022-12-31,USD,247700000,3427900000,3180200000,3180200000,4000000,110900000,110900000,243700000,None,-48300000,1300000,48300000,None,6400000,None,106900000,-37900000,-8300000,None,-29600000,None,10400000,117300000,-29600000
2023-12-31,USD,332100000,3087000000,2754900000,2754900000,95800000,122700000,11100000,236300000,None,-45300000,1900000,46900000,None,None,None,108600000,56300000,9100000,None,13200000,None,103200000,211800000,47200000
2024-12-31,USD,332900000,3024000000,2691100000,2691100000,87700000,120800000,120800000,245200000,None,-40100000,3600000,43700000,None,None,None,116400000,63500000,16700000,None,46800000,None,107200000,223600000,46800000
2025-12-31,USD,319900000,3373000000,3053100000,3053100000,190700000,129200000,129199999,129199999,None,-49300000,800000,50100000,None,None,None,122500000,150000000,37500000,None,112500000,None,200100000,322600000,112500000
