fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,18800000,None,None,None,None,5700000,30000000,None,-16100000,None,-30000000,49200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26200000
2007-12-31,USD,129600000,None,None,None,None,14000000,61800000,None,-5500000,None,-52600000,-58300000,None,None,None,None,7400000,7400000,None,None,None,None,-700000,None,9100000,None,None,101000000
2008-12-31,USD,46900000,None,None,None,None,14900000,93200000,None,-22700000,None,-112500000,-2900000,None,None,None,None,17200000,17200000,None,None,None,None,-28800000,None,10100000,None,None,-68500000
2009-12-31,USD,127700000,None,None,None,None,16400000,59200000,None,29100000,None,-40700000,-56900000,None,None,None,None,19600000,19600000,None,None,None,None,None,None,9100000,None,None,70500000
2010-12-31,USD,66300000,None,None,None,None,19800000,38900000,-1000000,-56300000,None,-46400000,85400000,None,None,None,None,19000000,19000000,None,None,None,None,-44200000,None,4700000,105300000,None,14100000
2011-12-31,USD,62800000,None,None,None,None,25200000,32500000,-8300000,-24500000,None,-116300000,-32300000,None,None,None,None,18900000,18900000,None,None,None,None,-3100000,None,5400000,-85800000,None,25100000
2012-12-31,USD,152400000,None,None,None,None,26500000,44100000,-27100000,24600000,None,-121900000,193100000,None,None,None,None,19600000,19600000,None,None,None,None,-2200000,None,5800000,223600000,None,85800000
2013-12-31,USD,111700000,None,None,None,None,28100000,70400000,-3300000,-4300000,None,-113400000,-102200000,None,None,None,None,23000000,23000000,None,None,None,None,-80800000,None,6800000,-103900000,None,104800000
2014-12-31,USD,124100000,None,None,None,None,31100000,59400000,-7000000,-300000,None,-44700000,-71200000,None,None,None,None,25400000,25400000,None,None,None,None,-46500000,None,7000000,8200000,None,71800000
2015-12-31,USD,158800000,None,None,None,None,32400000,63100000,17400000,-7500000,None,20400000,-284400000,None,None,None,None,28100000,28100000,None,None,None,None,-49200000,None,9500000,-105200000,None,-236600000
2016-12-31,USD,164300000,None,None,None,None,36000000,76100000,-26800000,13100000,None,-276400000,94800000,None,None,None,None,32400000,32400000,None,None,None,None,-33300000,None,11800000,-17300000,None,91700000
2017-12-31,USD,141500000,None,None,None,None,39700000,75500000,-30900000,-6300000,None,-25500000,-119400000,None,None,None,None,35000000,35000000,None,None,None,None,-79500000,None,13300000,-3400000,None,45400000
2018-12-31,USD,150200000,None,None,None,None,43900000,74100000,-21600000,-45000000,None,31100000,-106000000,None,None,None,None,37700000,37700000,None,None,None,None,-60700000,None,10300000,75300000,None,91700000
2019-12-31,USD,232300000,None,None,None,None,49100000,60200000,20200000,37500000,None,-101800000,8500000,None,None,None,None,39400000,39400000,None,None,None,None,-50400000,None,9800000,139000000,None,62000000
2020-12-31,USD,206900000,None,None,None,None,52200000,51900000,60800000,25600000,None,26900000,281900000,None,None,None,None,43400000,43400000,None,None,None,None,-16800000,None,10000000,515700000,None,28800000
2021-12-31,USD,79400000,None,None,None,None,91500000,58000000,-90300000,-43500000,None,-665800000,109100000,None,None,None,None,46700000,46700000,None,None,None,None,-2600000,None,12900000,-477300000,None,-18500000
2022-12-31,USD,-63100000,None,None,None,None,106900000,142500000,15000000,-120800000,None,-125800000,-56800000,None,None,None,None,50100000,50100000,None,None,None,None,-2800000,None,14300000,-245700000,None,-29600000
2023-12-31,USD,211900000,None,None,None,None,108600000,143200000,None,48200000,None,-128200000,-54300000,None,None,None,None,50400000,50400000,None,None,None,None,-1800000,None,16100000,None,None,47200000
2024-12-31,USD,167100000,None,None,None,None,116400000,180800000,None,-29400000,None,-174600000,-55300000,None,None,None,None,50700000,50700000,None,None,None,None,-2100000,None,14400000,None,None,46800000
2025-12-31,USD,111400000,None,None,None,None,122500000,136900000,None,-125300000,None,-77800000,-44600000,None,None,None,None,51300000,51300000,None,None,None,None,None,None,18500000,None,None,112500000
