fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,46659000,36644000,32246000,32246000,970000,2754000,10015000,None,None,2324000,2324000,1926000,None,None,None,674000,None,99425000,13672000,2491000,None,None,1560000,85753000,None,None,None,None,4073000,5294000,None,-52766000,None,-55215000,None,2714000
2007-12-31,USD,113541000,93346000,55075000,55075000,1635000,6432000,20195000,None,None,2783000,2783000,3099000,None,None,28995000,2772000,None,201009000,34177000,4225000,None,None,4507000,166832000,None,None,None,None,17407000,19935000,None,-87468000,None,-94192000,None,2714000
2008-12-31,USD,70882000,48334000,21903000,21903000,2976000,6193000,22548000,16006000,None,1793000,1793000,3137000,None,None,15227000,2035000,None,200006000,42401000,9166000,None,None,5194000,157605000,None,8487000,None,None,13348000,17458000,None,-129124000,None,-139319000,None,2714000
2009-12-31,USD,99036000,67382000,31785000,31785000,2915000,7246000,31654000,21581000,None,928000,928000,3241000,None,None,23778000,-66382000,None,62200000,48976000,9999000,None,None,5368000,13224000,None,2574000,None,None,7942000,18208000,None,36836000,None,-159608000,3000,2622000
2010-12-31,USD,141300000,92192000,72396000,72396000,2817000,15333000,49108000,21452000,None,20158000,20158000,3241000,None,None,None,1646000,None,33939000,27484000,9208000,None,None,None,6455000,None,None,None,None,None,13737000,None,107361000,None,-168149000,4000,24594000
2011-12-31,USD,135922000,79232000,25762000,25762000,4488000,18917000,56690000,24176000,None,16442000,16442000,3241000,None,10348000,27720000,2345000,None,33232000,28292000,10364000,None,None,None,4940000,None,0,None,None,None,14139000,3455000,102690000,0,-184699000,4000,35674000
2012-12-31,USD,99965000,59769000,32003000,32003000,1302000,7545000,40196000,16650000,None,12934000,12934000,3241000,None,3623000,13524000,10790000,None,21525000,16283000,3654000,None,None,None,5242000,None,0,None,None,None,10443000,3943000,78440000,0,-215556000,4000,36768000
2013-12-31,USD,58840000,35781000,22130000,22130000,1487000,5413000,23059000,8446000,None,9560000,9560000,3241000,None,795000,3005000,3746000,None,17357000,11200000,3961000,None,None,1000,6157000,None,0,None,None,None,5237000,5044000,41483000,0,-256859000,4000,38231000
2014-12-31,USD,48122000,33007000,26487000,26487000,1395000,3870000,15115000,3995000,None,6186000,6186000,3241000,None,688000,0,1255000,None,21811000,13735000,4673000,None,None,None,8076000,None,0,None,None,None,5565000,4263000,26311000,0,-275930000,4000,38209000
2015-12-31,USD,44647000,32839000,23273000,23273000,992000,7329000,11808000,3109000,None,2812000,2812000,3241000,None,1549000,0,2490000,None,21768000,14841000,3399000,None,None,425000,6927000,None,0,None,None,425000,4888000,2497000,22879000,0,-283511000,4000,39438000
2016-12-31,USD,35648000,27227000,19240000,19240000,825000,5924000,8421000,2155000,None,3241000,3241000,3241000,None,1142000,0,2476000,None,16549000,12367000,4232000,None,None,425000,4182000,425000,0,None,None,425000,6000000,3116000,19099000,0,-292069000,4000,40629000
2017-12-31,USD,53625000,45039000,31219000,31219000,1036000,11800000,8586000,2815000,None,3241000,3241000,3241000,None,671000,0,984000,None,29078000,24952000,3545000,None,None,425000,4126000,727000,302000,302000,None,727000,8690000,2323000,24547000,0,-315065000,5000,46228000
2018-12-31,USD,78283000,67198000,53039000,53039000,589000,12502000,11085000,4759000,None,None,None,3241000,None,588000,None,1068000,None,21977000,17113000,3050000,None,None,425000,4864000,61000,None,None,None,486000,9702000,4803000,56306000,None,-330474000,5000,52205000
2019-12-31,USD,149073000,114205000,90498000,90498000,371000,20155000,34868000,6282000,None,None,None,3241000,None,0,None,3181000,None,43556000,15388000,2621000,None,None,1167000,28168000,26118000,None,None,None,26118000,11543000,28168000,105517000,None,-342409000,6000,56525000
