fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,10321000,12127000,1806000,1806000,-18816000,11880000,17257000,29137000,None,None,None,724000,None,None,None,2387000,-18798000,-127000,None,None,None,-18074000,-15687000,-18671000
2007-12-31,USD,17014000,25333000,8319000,8319000,-38343000,19713000,35644000,55357000,None,None,None,2533000,None,None,None,2884000,-39385000,-408000,None,None,None,-38556000,-35672000,-38977000
2008-12-31,USD,37290000,50478000,13188000,13188000,-43973000,35709000,45554000,81263000,None,None,None,2365000,None,None,None,4563000,-44800000,327000,None,None,None,-42435000,-37872000,-45127000
2009-12-31,USD,66230000,82908000,16678000,16678000,-18366000,29871000,54725000,84596000,None,None,None,2037000,None,None,None,6129000,-20223000,66000,None,None,None,-18186000,-12057000,-20289000
2010-12-31,USD,79122000,107104000,27982000,27982000,-7124000,33841000,52405000,86246000,None,None,None,1199000,None,None,None,8309000,-8157000,384000,None,None,None,-7628000,681000,-8541000
2011-12-31,USD,82084000,123865000,41781000,41781000,-15907000,36942000,61049000,97991000,None,None,None,675000,None,273000,None,11471000,-16309000,241000,None,-16550000,None,-16309000,-4838000,-16550000
2012-12-31,USD,57651000,88298000,30647000,30647000,-30513000,31379000,56785000,88164000,None,None,None,274000,None,252000,None,12417000,-30587000,270000,None,-30857000,None,-30513000,-18096000,-30857000
2013-12-31,USD,17368000,31922000,14554000,14554000,-41146000,26408000,31606000,58514000,None,None,None,304000,None,60000,None,10318000,-41390000,-87000,None,-41303000,None,-41390000,-31072000,-41303000
2014-12-31,USD,25581000,35307000,9726000,9726000,-19111000,21937000,22755000,44692000,None,None,None,18000,None,18000,None,6685000,-19327000,-256000,None,-19071000,None,-19111000,-12426000,-19071000
2015-12-31,USD,35218000,41804000,6586000,6586000,-7770000,22315000,20673000,42988000,None,None,19000,19000,None,19000,None,5409000,-7919000,-338000,None,-7581000,None,-7770000,-2361000,-7581000
2016-12-31,USD,39084000,48837000,9753000,9753000,-8564000,25419000,22229000,47648000,None,60000,60000,60000,None,60000,None,4546000,-8598000,-40000,None,-8558000,None,-8564000,-4018000,-8558000
2017-12-31,USD,35697000,50024000,14327000,14327000,-22970000,29008000,29659000,58667000,None,147000,147000,147000,None,147000,None,1042000,-22915000,81000,None,-22996000,None,-22970000,-21928000,-22996000
2018-12-31,USD,47974000,60594000,12620000,12620000,-11295000,29291000,29978000,59269000,None,671000,671000,671000,None,380000,None,1147000,-10915000,-37000,None,-10878000,None,-11295000,-10148000,-10878000
2019-12-31,USD,52826000,68458000,15632000,15632000,-12549000,31502000,33873000,65375000,None,1287000,1287000,5188000,None,631000,None,4557000,-11918000,17000,None,-11935000,None,-12549000,-7992000,-11935000
2020-12-31,USD,55314000,69056000,13742000,13742000,-23920000,35049000,44185000,79234000,None,405000,405000,4803000,None,249000,None,4554000,-23671000,339000,None,-24010000,None,-23920000,-19366000,-24010000
2021-12-31,USD,82545000,104754000,22209000,22209000,-22697000,49323000,55919000,105242000,None,459000,459000,7554000,None,1607000,None,5947000,-21090000,189000,None,-21279000,None,-22697000,-16750000,-21279000
2022-12-31,USD,100557000,138590000,38033000,38033000,-34881000,51872000,80099000,135438000,None,1441000,1441000,1441000,None,None,None,5402000,-33316000,276000,None,-33592000,None,-31714000,-26312000,-33592000
2023-12-31,USD,57334000,70143000,12809000,12809000,-68069000,52950000,58885000,125403000,None,4089000,4089000,12274000,None,None,None,5518000,-76171000,69000,None,-81652000,None,-54801000,-49283000,-76240000
2024-12-31,USD,43057000,59345000,16288000,16288000,-58519000,55148000,46263000,101576000,None,3670000,3670000,10393000,None,None,None,-165000,-65242000,34000,None,-65276000,None,-58354000,-58519000,-65276000
2025-12-31,USD,55952000,70387000,14435000,14435000,-38332000,47074000,44359000,94284000,None,-2188000,2625000,4813000,None,None,None,8292000,-43927000,47000,None,-43974000,None,-38332000,-30040000,-43974000
