fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2010-03-31,2010-05-27,-0.5044,None,0,None,pre-market
2010-06-30,2010-08-05,-0.15,-0.14,-0.01,-7.1429,pre-market
2010-09-30,2010-10-28,-0.08,-0.13,0.05,38.4615,pre-market
2010-12-31,2011-02-03,-0.01,-0.06,0.05,83.3333,pre-market
2011-03-31,2011-05-05,-0.1,-0.07,-0.03,-42.8571,pre-market
2011-06-30,2011-07-28,-0.14,-0.09,-0.05,-55.5556,pre-market
2011-09-30,2011-11-01,-0.08,-0.08,0,0,pre-market
2011-12-31,2012-02-07,-0.15,-0.11,-0.04,-36.3636,pre-market
2012-03-31,2012-05-10,-0.21,-0.17,-0.04,-23.5294,pre-market
2012-06-30,2012-08-09,-0.15,-0.19,0.04,21.0526,pre-market
2012-09-30,2012-11-07,-0.04,-0.18,0.14,77.7778,pre-market
2012-12-31,2013-02-27,-0.41,-0.36,-0.05,-13.8889,pre-market
2013-03-31,2013-05-07,-0.25,-0.34,0.09,26.4706,pre-market
2013-06-30,2013-08-09,-0.33,-0.28,-0.05,-17.8571,pre-market
2013-09-30,2013-11-12,-0.24,-0.31,0.07,22.5806,pre-market
2013-12-31,2014-03-11,-0.26,-0.21,-0.05,-23.8095,pre-market
2014-03-31,2014-05-07,-0.17,-0.1,-0.07,-70,pre-market
2014-06-30,2014-08-06,-0.16,-0.15,-0.01,-6.6667,pre-market
2014-09-30,2014-11-04,-0.11,-0.06,-0.05,-83.3333,post-market
2014-12-31,2015-03-03,0.01,0.01,0,0,post-market
2015-03-31,2015-05-07,-0.14,-0.12,-0.02,-16.6667,post-market
2015-06-30,2015-08-11,-0.14,-0.14,0,0,post-market
2015-09-30,2015-11-04,0.13,-0.11,0.24,218.1818,post-market
2015-12-31,2016-03-03,-0.05,-0.04,-0.01,-25,post-market
2016-03-31,2016-05-09,-0.17,-0.14,-0.03,-21.4286,post-market
2016-06-30,2016-08-09,0.05,0.03,0.02,66.6667,post-market
2016-09-30,2016-11-08,0.03,-0.14,0.17,121.4286,post-market
2016-12-31,2017-03-09,-0.13,-0.11,-0.02,-18.1818,post-market
2017-03-31,2017-05-09,-0.18,-0.16,-0.02,-12.5,post-market
2017-06-30,2017-08-09,-0.13,-0.13,0,0,post-market
2017-09-30,2017-11-09,-0.21,-0.17,-0.04,-23.5294,post-market
2017-12-31,2018-03-08,0.02,0.05,-0.03,-60,post-market
2018-03-31,2018-05-10,-0.1,-0.12,0.02,16.6667,post-market
2018-06-30,2018-08-08,-0.07,-0.12,0.05,41.6667,post-market
2018-09-30,2018-11-08,-0.04,-0.07,0.03,42.8571,post-market
2018-12-31,2019-02-26,-0.01,-0.03,0.02,66.6667,post-market
2019-03-31,2019-05-06,-0.09,-0.1,0.01,10,post-market
2019-06-30,2019-08-06,-0.12,-0.1,-0.02,-20,post-market
2019-09-30,2019-11-05,0.01,-0.08,0.09,112.5,post-market
2019-12-31,2020-02-27,-0.01,0.03,-0.04,-133.3333,post-market
2020-03-31,2020-05-07,-0.13,-0.15,0.02,13.3333,post-market
2020-06-30,2020-08-06,-0.11,-0.19,0.08,42.1053,post-market
2020-09-30,2020-11-05,-0.1,-0.11,0.01,9.0909,post-market
2020-12-31,2021-02-25,-0.06,-0.12,0.06,50,post-market
2021-03-31,2021-05-06,-0.14,-0.2,0.06,30,post-market
2021-06-30,2021-08-05,-0.07,-0.17,0.1,58.8235,post-market
2021-09-30,2021-11-04,0.03,-0.09,0.12,133.3333,post-market
2021-12-31,2022-02-24,-0.16,-0.22,0.06,27.2727,post-market
2022-03-31,2022-05-05,-0.13,-0.19,0.06,31.5789,post-market
2022-06-30,2022-08-04,-0.04,-0.13,0.09,69.2308,post-market
2022-09-30,2022-11-03,-0.15,-0.19,0.04,21.0526,post-market
2022-12-31,2023-02-23,-0.14,-0.23,0.09,39.1304,post-market
2023-03-31,2023-05-04,-0.34,-0.31,-0.03,-9.6774,post-market
2023-06-30,2023-08-03,-0.17,-0.21,0.04,19.0476,post-market
2023-09-30,2023-11-02,-0.5,-0.32,-0.18,-56.25,post-market
2023-12-31,2024-02-28,-0.1,-0.12,0.02,16.6667,post-market
2024-03-31,2024-05-02,-0.16,-0.18,0.02,11.1111,post-market
2024-06-30,2024-08-08,-0.32,-0.26,-0.06,-23.0769,post-market
2024-09-30,2024-10-31,-0.29,-0.24,-0.05,-20.8333,post-market
2024-12-31,2025-02-26,-0.13,-0.04,-0.09,-225,post-market
2025-03-31,2025-06-11,-0.25,-0.18,-0.07,-38.8889,post-market
2025-06-30,2025-08-13,-0.16,-0.19,0.03,15.7895,pre-market
2025-09-30,2025-10-29,-0.22,-0.1657,-0.0543,-32.7701,post-market
2025-12-31,2026-02-26,0.143,-0.0371,0.1801,485.4447,pre-market
2026-03-31,2026-04-30,0,-0.1,0.1,100,pre-market
