fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2019-06-30,USD,9547000,12319000,2772000,2772000,-6623000,7896000,8274000,16170000,None,220000,220000,220000,None,132000,None,1101000,-6491000,16000,None,-6507000,None,-6623000,-5522000,-6507000
2019-09-30,USD,16839000,21906000,5067000,5067000,259000,7869000,8711000,16580000,None,480000,480000,480000,None,77000,None,1170000,336000,-7000,None,343000,None,336000,1506000,343000
2019-12-31,USD,15248000,18650000,3402000,3402000,-947000,6822000,8873000,16195000,None,358000,358000,358000,None,316000,None,1208000,-630000,5000,None,-635000,None,-947000,261000,-635000
2020-03-31,USD,12129000,14670000,2541000,2541000,-7827000,8989000,10967000,19956000,None,266000,266000,266000,None,180000,None,1130000,-7647000,5000,None,-7652000,None,-7827000,-6697000,-7652000
2020-06-30,USD,13268000,14967000,1699000,1699000,-6107000,8522000,10853000,19375000,None,57000,57000,57000,None,70000,None,1106000,-6037000,307000,None,-6344000,None,-6107000,-5001000,-6344000
2020-09-30,USD,14743000,18385000,3642000,3642000,-6064000,8797000,12010000,20807000,None,39000,39000,39000,None,-11000,None,1131000,-6075000,19000,None,-6094000,None,-6064000,-4933000,-6094000
2020-12-31,USD,15173000,21033000,5860000,5860000,-3924000,8441000,10355000,19097000,None,43000,43000,43000,None,10000,None,1187000,-3912000,8000,None,-3920000,None,-3924000,-2737000,-3920000
2021-03-31,USD,13814000,18032000,4218000,4218000,-9155000,8742000,11571000,22969000,None,177000,177000,177000,None,89000,None,1308000,-9066000,2000,None,-9068000,None,-9155000,-7847000,-9068000
2021-06-30,USD,21135000,25453000,4318000,4318000,-4486000,12795000,12826000,25621000,None,206000,206000,206000,None,229000,None,1376000,-4257000,8000,None,-4265000,None,-4486000,-3110000,-4265000
2021-09-30,USD,29902000,36769000,6867000,6867000,1330000,13407000,15165000,28572000,None,41000,41000,41000,None,1024000,None,1439000,2354000,110000,None,2244000,None,1330000,2769000,2244000
2021-12-31,USD,17695000,24501000,6806000,6806000,-10385000,11423000,16357000,28080000,None,36000,36000,35000,None,265000,None,1824000,-10122000,68000,None,-10190000,None,-10385000,-8561000,-10190000
2022-03-31,USD,26819000,35340000,8521000,8521000,-8386000,15705000,19500000,35205000,None,42000,42000,42000,None,39000,None,2415000,-8347000,9000,None,-8356000,None,-8386000,-5971000,-8356000
2022-06-30,USD,27136000,38406000,11270000,11270000,-2609000,10656000,19089000,29745000,None,140000,140000,140000,None,77000,None,2547000,-2532000,108000,None,-2640000,None,-2609000,-62000,-2640000
2022-09-30,USD,24684000,34470000,9786000,9786000,-10636000,13499000,21821000,35320000,None,436000,436000,436000,None,652000,None,2617000,-9984000,8000,None,-9992000,None,-10636000,-8019000,-9992000
2022-12-31,USD,21919000,30375000,8456000,8456000,-13250000,12014000,19689000,35169000,None,823000,823000,823000,None,None,None,2672000,-12453000,151000,None,-12604000,None,-10083000,-7411000,-12604000
2023-03-31,USD,8461000,12982000,4521000,4521000,-23665000,15399000,16655000,32126000,None,1089000,1089000,1064000,None,1064000,None,2715000,-22601000,16000,None,-22617000,None,-23593000,-20878000,-22617000
2023-06-30,USD,18145000,21323000,3178000,3178000,-12626000,13365000,17334000,30771000,None,1121000,1121000,9000,None,1112000,None,2748000,-11514000,9000,None,-11523000,None,-11505000,-8757000,-11523000
2023-09-30,USD,7028000,9277000,2249000,2249000,-32060000,12302000,13662000,39088000,None,1056000,1056000,None,None,None,None,2486000,-34899000,9000,None,-34908000,None,-18936000,-16450000,-34908000
2023-12-31,USD,22483000,26561000,4078000,4078000,281000,10668000,11234000,22202000,None,906000,906000,None,None,None,None,1974000,-7157000,35000,None,-7192000,None,281000,2255000,-7192000
2024-03-31,USD,10966000,17073000,6107000,6107000,-11888000,12860000,10214000,22854000,None,909000,909000,516000,None,None,None,2025000,-11495000,10000,None,-11505000,None,-11888000,-9863000,-11505000
2024-06-30,USD,4517000,7979000,3462000,3462000,-22732000,15671000,11413000,27249000,None,-13000,972000,985000,None,None,None,2052000,-22745000,10000,None,-22755000,None,-21760000,-19708000,-22755000
2024-09-30,USD,8516000,12833000,4317000,4317000,-16557000,13568000,11505000,25073000,None,-4073000,849000,4922000,None,None,None,2024000,-20630000,10000,None,-20640000,None,-15708000,-13684000,-20640000
2024-12-31,USD,17806000,21460000,3654000,3654000,-7341000,13048000,12099000,25147000,None,7361000,940000,-6421000,None,None,None,2091000,-10373000,3000,None,-10376000,None,-10373000,-8282000,-10376000
2025-03-31,USD,4811000,7543000,2732000,2732000,-20486000,12355000,1484000,25297000,None,-191000,751000,942000,None,None,None,1909000,-20677000,11000,None,-20688000,None,-20677000,-18768000,-20688000
2025-06-30,USD,13230000,15328000,2098000,2098000,-12862000,12317000,7948000,26092000,None,-400000,584000,984000,None,None,None,1302000,-13262000,10000,None,-13272000,None,-13262000,-11960000,-13272000
2025-09-30,USD,6136000,8601000,2465000,2465000,-18949000,11217000,1794000,25085000,None,-658000,634000,1292000,None,None,None,2056000,-19607000,8000,None,-19615000,None,-18315000,-16259000,-19615000
2025-12-31,USD,31775000,38915000,7140000,7140000,13965000,11185000,33133000,17810000,None,-940000,656000,1595000,None,None,None,3025000,9619000,18000,None,9601000,None,13922000,16947000,9601000
