fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2011-12-31,USD,397200000,1956500000,1559300000,1559300000,256600000,98000000,10200000,0,None,None,None,1800000,None,None,None,None,252300000,85100000,None,0,None,0,None,167200000
2012-12-31,USD,385100000,1728700000,1343600000,1343600000,235400000,103500000,11200000,0,None,None,None,4800000,None,None,None,None,234300000,79100000,None,0,None,0,None,155200000
2013-03-31,USD,54700000,346300000,291600000,291600000,32300000,22400000,0,22500000,None,None,None,2000000,None,None,None,11500000,32200000,11200000,None,0,None,32300000,43800000,21000000
2013-06-30,USD,62600000,354100000,291500000,291500000,38900000,23700000,0,23900000,None,None,None,2400000,None,None,None,11700000,38700000,13400000,None,0,None,39300000,51000000,25300000
2013-09-30,USD,50000000,350500000,300500000,300500000,26900000,23100000,0,23200000,None,None,None,200000,None,None,None,12200000,26600000,9500000,None,0,None,26900000,39100000,17100000
2013-12-31,USD,55900000,330000000,274100000,274100000,33300000,23200000,9400000,25800000,None,None,None,3500000,None,None,None,14600000,30100000,4000000,None,0,None,33300000,47900000,26100000
2014-03-31,USD,73500000,389500000,316000000,316000000,49200000,24300000,0,22700000,None,None,None,2600000,None,None,None,13600000,50800000,17200000,None,0,None,50800000,64400000,33600000
2014-06-30,USD,72700000,442200000,369500000,369500000,46600000,26100000,0,27600000,None,None,None,700000,None,-1500000,None,14000000,44400000,15800000,None,28600000,None,45100000,59100000,28600000
2014-09-30,USD,71200000,434200000,363000000,363000000,40100000,31100000,0,31300000,None,None,None,200000,None,-200000,None,15300000,39700000,14000000,None,25700000,None,39900000,55200000,25700000
2014-12-31,USD,56400000,408300000,351900000,351900000,25800000,7400000,8500000,33100000,None,None,None,600000,None,None,None,15100000,23300000,6900000,None,46100000,None,25800000,40900000,16400000
2015-03-31,USD,41600000,388700000,347100000,347100000,12500000,29100000,0,30400000,None,None,None,100000,None,-900000,None,17600000,11100000,4200000,None,6900000,None,12500000,30100000,6900000
2015-06-30,USD,-6100000,278200000,284300000,284300000,-35800000,29700000,0,31800000,None,None,None,1000000,None,-500000,None,19100000,-38900000,-14600000,None,-24300000,None,-35800000,-16700000,-24300000
