fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-12-31,USD,135600000,None,None,None,None,None,91300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,167200000
2012-12-31,USD,296600000,None,None,None,None,None,167200000,None,44900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,155200000
2013-03-31,USD,42700000,None,None,None,None,11500000,40900000,None,36000000,None,-40900000,-1800000,None,None,None,None,None,None,None,None,None,None,None,None,700000,None,None,21000000
2013-06-30,USD,48900000,None,None,None,None,11700000,39200000,None,8900000,None,-39100000,-9800000,None,None,None,None,None,None,None,None,None,None,None,None,1100000,None,None,25300000
2013-09-30,USD,56800000,None,None,None,None,12200000,44000000,None,-29800000,None,-43900000,-12900000,None,None,None,None,None,None,None,None,None,None,None,None,300000,None,None,17100000
2013-12-31,USD,26700000,None,None,None,None,14600000,58700000,None,14100000,None,-59700000,33000000,None,None,None,None,None,None,None,None,None,None,None,None,700000,None,None,26100000
2014-03-31,USD,45400000,None,None,None,None,13600000,33000000,None,-2500000,None,-33000000,-12400000,None,None,None,None,None,None,None,None,None,None,None,None,900000,None,None,33600000
2014-06-30,USD,10100000,None,None,None,None,14000000,32600000,None,-9300000,None,-32600000,66200000,None,None,None,None,50000000,50000000,None,None,None,None,0,None,1100000,None,None,28600000
2014-09-30,USD,13000000,None,None,None,None,15300000,17500000,None,-34300000,None,-17500000,-1700000,None,None,None,None,6400000,6400000,None,None,None,None,-4100000,None,2300000,None,None,25700000
2014-12-31,USD,25400000,None,None,None,None,15100000,46500000,None,-20700000,None,-46500000,18100000,None,None,None,None,6300000,6300000,None,None,None,None,-30600000,None,1700000,None,None,16400000
2015-03-31,USD,14600000,None,None,None,None,17600000,17900000,400000,16600000,None,-17700000,-400000,None,None,None,None,6300000,6300000,None,None,None,None,-4700000,None,2000000,-3500000,None,6900000
2015-06-30,USD,47600000,None,None,None,None,19100000,16700000,51400000,47700000,None,-16600000,-26300000,None,None,None,None,6200000,6200000,None,None,None,None,-300000,None,2800000,4700000,None,-24300000
2015-09-30,USD,1600000,None,None,None,None,17900000,18300000,8600000,33500000,None,-18200000,11700000,None,None,None,None,6200000,6200000,None,None,None,None,-12300000,None,1200000,-4900000,None,-30800000
2015-12-31,USD,43300000,None,None,None,None,18800000,25300000,None,24900000,None,-25300000,-6400000,None,None,None,None,37400000,37400000,None,None,None,None,17300000,None,1000000,None,None,3200000
2016-03-31,USD,20100000,None,None,None,None,18700000,8500000,-14100000,13000000,None,-8500000,-16500000,None,None,None,None,0,0,None,None,None,None,0,None,1500000,-4900000,None,-9700000
2016-06-30,USD,27900000,None,None,None,None,18500000,6700000,-2400000,3500000,None,-6700000,-21500000,None,None,None,None,0,0,None,None,None,None,0,None,1500000,-300000,None,-6600000
2016-09-30,USD,7500000,None,None,None,None,19000000,10900000,-6500000,2000000,None,-10900000,-10500000,None,None,None,None,0,0,None,None,None,None,0,None,1600000,-13900000,None,-22200000
2016-12-31,USD,18900000,None,None,None,None,18700000,16600000,None,-8800000,None,-16600000,-260000000,None,None,None,None,0,0,None,None,None,None,0,None,2100000,None,None,-67000000
2017-03-31,USD,-26300000,None,None,None,None,18900000,2700000,-56300000,-26700000,None,-2700000,24000000,None,None,None,None,0,0,None,None,None,None,-1200000,None,1600000,-5000000,None,-5300000
2017-06-30,USD,14700000,None,None,None,None,18900000,4100000,-5600000,-8400000,None,-4100000,5000000,None,None,None,None,0,0,None,None,None,None,0,None,1800000,15600000,None,1300000
2017-09-30,USD,-100000,None,None,None,None,18600000,5100000,-7100000,-20200000,None,-5100000,-5200000,None,None,None,None,0,0,None,None,None,None,-200000,None,1500000,-10400000,None,-5900000
2017-12-31,USD,19800000,None,None,None,None,18500000,21100000,None,-4500000,None,-21100000,-10000000,None,None,None,None,0,0,None,None,None,None,1400000,None,1600000,None,None,-33900000
2018-03-31,USD,-19400000,None,None,None,None,18500000,2200000,-31300000,-28800000,None,-2200000,32500000,None,None,None,None,0,0,None,None,None,None,-700000,None,2200000,10900000,None,-1900000
2018-06-30,USD,-10700000,None,None,None,None,18400000,6800000,7500000,-41700000,None,-5800000,20100000,None,None,None,None,0,0,None,None,None,None,100000,None,1500000,3600000,None,8400000
2018-09-30,USD,1700000,None,None,None,None,18100000,8700000,1500000,9200000,None,-8700000,-5000000,None,None,None,None,0,0,None,None,None,None,0,None,2200000,-12000000,None,1400000
2018-12-31,USD,46900000,None,None,None,None,18000000,22300000,8700000,-33200000,None,-22300000,-30000000,None,None,None,None,75200000,75200000,None,None,None,None,700000,None,1400000,-5400000,None,-17900000
2019-03-31,USD,-33600000,None,None,None,None,17800000,4400000,12100000,-26800000,None,-4400000,24200000,None,None,None,None,None,None,None,None,None,None,-1000000,None,2200000,-13800000,None,3500000
2019-06-30,USD,16000000,None,None,None,None,17900000,7900000,4900000,30100000,None,-7900000,5000000,None,None,None,None,None,None,None,None,None,None,0,None,1500000,13100000,None,-11900000
2019-09-30,USD,41900000,None,None,None,None,17500000,9400000,39000000,41200000,None,-9400000,-35000000,None,None,None,None,None,None,None,None,None,None,0,None,1400000,-2500000,None,-17000000
2019-12-31,USD,46000000,None,None,None,None,17500000,16300000,29900000,48100000,None,-16300000,-21000000,None,None,None,None,1200000,1200000,None,None,None,None,1000000,None,2200000,8700000,None,-84600000
2020-03-31,USD,63800000,None,None,None,None,18600000,2900000,-16300000,41200000,None,4900000,-30200000,None,None,None,None,None,None,None,None,None,None,-200000,None,2000000,38500000,None,-19900000
2020-06-30,USD,16100000,None,None,None,None,16800000,6700000,30200000,34300000,None,-6100000,-100000,None,None,None,None,None,None,None,None,None,None,-100000,None,1600000,9900000,None,-15300000
2020-09-30,USD,41100000,None,None,None,None,15400000,3400000,-17600000,32100000,None,-1800000,-40000000,None,None,None,None,None,None,None,None,None,None,0,None,1600000,-700000,None,-13900000
2020-12-31,USD,52500000,None,None,None,None,15800000,3900000,17900000,-4100000,None,-3000000,-21500000,None,None,None,None,None,None,None,None,None,None,-300000,None,1400000,28000000,None,-12800000
2021-03-31,USD,13200000,None,None,None,None,16100000,2300000,-33000000,-28200000,None,-2300000,2000000,None,None,None,None,None,None,None,None,None,None,-500000,None,1800000,12900000,None,9800000
2021-06-30,USD,39200000,None,None,None,None,16900000,1500000,-25000000,-7500000,None,-1500000,-38200000,None,None,None,None,None,None,None,None,None,None,700000,None,1800000,-500000,None,54000000
2021-09-30,USD,53800000,None,None,None,None,15100000,3500000,-8900000,-9400000,None,2900000,100000,None,None,None,None,None,None,None,None,None,None,100000,None,1900000,56800000,None,50100000
2021-12-31,USD,90700000,None,None,None,None,13500000,4900000,29700000,3500000,None,-3900000,800000,None,None,None,None,34300000,34300000,None,None,None,None,500000,None,1800000,87600000,None,57100000
2022-03-31,USD,13300000,None,None,None,None,14600000,6500000,-34400000,-19000000,None,-6500000,-25500000,None,None,None,None,None,None,None,None,None,None,-3400000,None,2100000,-18700000,None,37100000
2022-06-30,USD,50700000,None,None,None,None,14700000,3500000,-25000000,-31800000,None,-3400000,-48700000,None,None,None,None,None,None,None,None,None,None,-9300000,None,2200000,-1400000,None,74500000
2022-09-30,USD,46800000,None,None,None,None,14400000,5700000,59900000,56200000,None,-2800000,-20300000,None,None,None,None,None,None,None,None,None,None,-19700000,None,2200000,23700000,None,-13300000
2022-12-31,USD,23700000,None,None,None,None,14600000,11400000,20800000,13400000,None,-9000000,-20100000,None,None,None,None,None,None,None,None,None,None,-19900000,None,2300000,-5400000,None,-33200000
2023-03-31,USD,9800000,None,None,None,None,14500000,10600000,-47500000,-52000000,None,-9100000,-30200000,None,None,None,None,30200000,30200000,None,None,None,None,-12800000,None,2600000,-29500000,None,14400000
2023-06-30,USD,13300000,None,None,None,None,14300000,8100000,-6000000,-21000000,None,-7900000,-10900000,None,None,None,None,None,None,None,None,None,None,-11400000,None,2900000,-5500000,None,28900000
2023-09-30,USD,28100000,None,None,None,None,14000000,17500000,None,10300000,None,-17500000,-7100000,None,None,None,None,None,None,None,None,None,None,-7700000,None,3000000,None,None,24800000
2023-12-31,USD,74100000,None,None,None,None,14100000,15400000,None,27800000,None,-15400000,-3700000,None,None,None,None,None,None,None,None,None,None,-4100000,None,3000000,None,None,1300000
2024-03-31,USD,33400000,None,None,None,None,13400000,17400000,None,-9300000,None,-17400000,-18700000,None,None,None,None,None,None,None,None,None,None,-19800000,None,3500000,None,None,24000000
2024-06-30,USD,8300000,None,None,None,None,13400000,14100000,None,33000000,None,-4100000,-9400000,None,None,None,None,None,None,None,None,None,None,-9600000,None,3500000,None,None,4600000
2024-09-30,USD,-15300000,None,None,None,None,13600000,17600000,None,-14500000,None,17900000,-20100000,None,None,None,None,None,None,None,None,None,None,-20200000,None,3500000,None,None,-5900000
2024-12-31,USD,13900000,None,None,None,None,13700000,15200000,None,-1900000,None,-7200000,-20700000,None,None,None,None,None,None,None,None,None,None,-3500000,None,3500000,None,None,-21400000
2025-03-31,USD,-38900000,None,None,None,None,13700000,27500000,None,-10800000,None,-12900000,-8199999,None,None,None,None,None,None,None,None,None,None,-5600000,None,3400000,None,None,1300000
2025-06-30,USD,34800000,None,None,None,None,14100000,17800000,None,7600000,None,-12700000,-12400000,None,None,None,None,None,None,None,None,None,None,-3300000,None,3700000,None,None,3700000
2025-09-30,USD,22000000,None,None,None,None,14300000,28400000,None,-14100000,None,-18400000,-3000000,None,None,None,None,None,None,None,None,None,None,-3000000,None,3800000,None,None,8100000
2025-12-31,USD,-1900000,None,None,None,None,14500000,35300000,None,-5600000,None,-31200000,-1600000,None,None,None,None,None,None,None,None,None,None,-1200000,None,3800000,None,None,-14300000
