fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-03-31,USD,634000000,1172000000,538000000,538000000,231000000,None,57000000,403000000,None,None,None,None,None,None,None,25000000,231000000,51000000,None,None,None,231000000,256000000,180000000
2022-06-30,USD,694000000,1231000000,537000000,537000000,302000000,None,55000000,392000000,None,None,None,None,None,None,None,23000000,302000000,71000000,None,None,None,302000000,325000000,231000000
2022-09-30,USD,694000000,1219000000,525000000,525000000,285000000,357000000,52000000,409000000,None,0,None,0,None,None,None,21000000,285000000,67000000,None,218000000,None,285000000,306000000,218000000
2022-12-31,USD,720000000,1257000000,537000000,537000000,260000000,407000000,53000000,460000000,None,-146000000,None,146000000,None,None,None,21000000,115000000,35000000,None,80000000,None,261000000,282000000,80000000
2023-03-31,USD,696000000,1225000000,529000000,529000000,292000000,360000000,56000000,404000000,None,0,None,0,None,None,None,22000000,292000000,67000000,None,225000000,None,292000000,314000000,225000000
2023-06-30,USD,712000000,1253000000,541000000,541000000,289000000,396000000,57000000,423000000,None,-73000000,None,73000000,None,None,None,22000000,275000000,66000000,None,143000000,None,295000000,317000000,209000000
2023-09-30,USD,723000000,1255000000,532000000,532000000,273000000,395000000,55000000,450000000,None,-5000000,None,5000000,None,None,None,21000000,268000000,63000000,None,205000000,None,273000000,294000000,205000000
2023-12-31,USD,746000000,1288000000,542000000,542000000,286000000,403000000,57000000,460000000,None,-25000000,None,25000000,None,None,None,22000000,261000000,61000000,None,200000000,None,286000000,308000000,200000000
2024-03-31,USD,747000000,1246000000,499000000,499000000,293000000,394000000,60000000,454000000,None,-28000000,None,28000000,None,None,None,21000000,250000000,66000000,None,184000000,None,278000000,299000000,184000000
2024-06-30,USD,764000000,1288000000,524000000,524000000,299000000,414000000,61000000,465000000,None,-30000000,None,30000000,None,None,None,20000000,270000000,67000000,None,203000000,None,298000000,318000000,203000000
2024-09-30,USD,783000000,1314000000,531000000,531000000,308000000,412000000,63000000,475000000,None,-27000000,None,27000000,None,None,None,17000000,286000000,67000000,None,219000000,None,313000000,330000000,219000000
2024-12-31,USD,801000000,1345000000,544000000,544000000,308000000,424000000,69000000,493000000,None,-28000000,None,28000000,None,None,None,20000000,280000000,53000000,None,227000000,None,308000000,328000000,227000000
2025-03-31,USD,805000000,1332000000,527000000,527000000,322000000,419000000,64000000,483000000,None,-27000000,None,27000000,None,None,None,19000000,289000000,64000000,None,225000000,None,316000000,335000000,225000000
2025-06-30,USD,822000000,1371000000,549000000,549000000,313000000,442000000,67000000,509000000,None,-28000000,None,28000000,None,None,None,19000000,285000000,63000000,None,222000000,None,313000000,332000000,222000000
2025-09-30,USD,844000000,1404000000,560000000,560000000,326000000,451000000,67000000,518000000,None,-21000000,None,21000000,None,None,None,20000000,306000000,67000000,None,239000000,None,327000000,347000000,239000000
2025-12-31,USD,828000000,1396000000,568000000,568000000,316000000,444000000,68000000,512000000,None,-20000000,None,20000000,None,None,None,20000000,293000000,39000000,None,254000000,None,313000000,333000000,254000000
2026-03-31,USD,854000000,1422000000,568000000,568000000,338000000,448000000,68000000,516000000,None,-24000000,None,24000000,None,None,None,11000000,321000000,67000000,None,254000000,None,345000000,356000000,254000000
