fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2015-12-31,2015-12-31,-1.1943,None,0,None,pre-market
2016-03-31,2016-03-31,-0.9171,None,0,None,pre-market
2016-06-30,2016-06-30,-1.3121,None,0,None,pre-market
2016-09-30,2016-09-30,-0.4605,None,0,None,pre-market
2016-12-31,2016-12-31,-0.4808,None,0,None,pre-market
2017-03-31,2017-05-12,-0.0566,0,-0.0566,None,pre-market
2017-06-30,2017-08-11,-0.02,0,-0.02,None,pre-market
2017-09-30,2017-11-14,-0.05,0,-0.05,None,pre-market
2017-12-31,2017-12-31,-1.0886,None,0,None,pre-market
2018-03-31,2018-05-15,0.04,0,0.04,None,pre-market
2018-06-30,2018-08-14,0.08,0,0.08,None,pre-market
2018-09-30,2018-11-14,0.01,0,0.01,None,pre-market
2018-12-31,2018-12-31,-2.095,None,0,None,pre-market
2019-03-31,2019-04-01,-0.06,0,-0.06,None,pre-market
2019-06-30,2019-08-14,0.06,0,0.06,None,pre-market
2019-09-30,2019-11-14,0.01,0,0.01,None,pre-market
2020-03-31,2020-04-17,-0.02,0,-0.02,None,pre-market
2020-06-30,2020-08-13,-0.01,0,-0.01,None,pre-market
2020-09-30,2020-11-13,-0.01,0,-0.01,None,pre-market
2020-12-31,2021-03-26,-0.14,0,-0.14,None,pre-market
2021-03-31,2021-05-14,-0.46,0,-0.46,None,pre-market
2021-06-30,2021-08-12,-0.09,0,-0.09,None,pre-market
2021-09-30,2021-11-22,-0.07,0,-0.07,None,pre-market
2021-12-31,2022-03-31,0.11,0,0.11,None,pre-market
2022-03-31,2022-05-16,0.02,0,0.02,None,pre-market
2022-06-30,2022-08-22,-0.5,0,-0.5,None,pre-market
2022-09-30,2022-11-14,-0.04,0,-0.04,None,pre-market
2022-12-31,2023-03-31,6.92,0,6.92,None,pre-market
2023-03-31,2023-03-31,-0.0118,None,0,None,pre-market
2023-06-30,2023-06-30,-0.0727,None,0,None,pre-market
2023-09-30,2023-09-30,-1.1555,None,0,None,pre-market
2024-03-31,2024-03-31,-0.5351,None,0,None,pre-market
2024-06-30,2024-06-30,-0.3858,None,0,None,pre-market
2024-09-30,2024-09-30,-0.3579,None,0,None,pre-market
2024-12-31,2025-03-18,-0.23,None,0,None,pre-market
2025-03-31,2025-05-15,-0.08,None,0,None,pre-market
2025-06-30,2025-08-12,-0.1,None,0,None,pre-market
2025-09-30,2025-11-03,0.48,0,0.48,None,pre-market
