fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2015-06-30,USD,None,None,None,None,-5704,None,None,5704,None,None,None,None,None,None,None,None,-5704,None,None,None,None,None,-5704,-5704
2015-09-30,USD,None,None,None,None,-32318,None,None,32318,None,None,None,None,None,None,None,None,-24478,None,None,None,None,None,-32318,-24478
2015-12-31,USD,None,None,None,None,-219546,None,None,219546,None,None,None,None,None,None,None,None,-204023,None,None,None,None,None,-219546,-204023
2016-03-31,USD,1526551,4483102,2956551,2956551,-175461,None,None,175461,None,None,None,None,None,None,None,73122,-156672,174655,None,None,None,-229794,-156672,-156672
2016-06-30,USD,1526551,4483102,2956551,2956551,-241346,None,None,241346,None,None,None,None,None,None,None,73122,-224151,174655,None,None,None,-297273,-224151,-224151
2016-09-30,USD,5505769,11508993,6003224,6003224,-96174,None,None,96174,None,None,None,None,None,None,None,71694,-78661,905511,None,None,None,-150355,-78661,-78661
2016-12-31,USD,3598016,5830526,2232510,2232510,-114598,None,None,114598,None,None,None,None,None,None,None,74870,-82132,595114,None,None,None,-157002,-82132,-82132
2017-03-31,USD,4239831,7989077,3749246,3749246,-64625,None,None,64625,None,None,None,40504,None,None,None,81109,-9673,618141,None,None,None,3939925,4021034,-9673
2017-06-30,USD,8933120,16808331,7875211,7875211,-179598,None,None,179598,None,None,None,44332,None,None,None,114169,-101508,1373275,None,None,None,8646341,8760510,-101508
2017-09-30,USD,6086841,13548204,7461363,7461363,-371161,None,None,371161,None,None,None,42715,None,None,None,113119,-276601,478698,None,None,None,2661329,2774448,-276601
2017-12-31,USD,257953,406153,148200,148200,-290895,None,18071,290895,None,None,None,None,None,None,None,134578,-185974,516171,None,None,None,-320552,-185974,-185974
2018-03-31,USD,757448,7497883,6740435,6740435,1230811,None,1415,-473363,None,None,None,46972,None,None,None,119857,1229539,305925,None,None,None,1230811,1350668,923614
2018-06-30,USD,1743974,9327472,7583498,7583498,2293223,None,128405,-549249,None,None,None,47762,None,None,None,165812,2220899,376005,None,None,None,2293223,2459035,1844894
2018-09-30,USD,1025316,3074271,2048955,2048955,316626,None,26438,708690,None,None,None,40594,None,None,None,194056,298855,57354,None,None,None,339445,533501,241501
2018-12-31,USD,698817,3291728,2592911,2592911,-1713601,None,104763,2412418,None,None,None,46349,None,None,None,191982,-1783481,-223464,None,None,None,-1737129,-1545147,-1560017
2019-03-31,USD,265430,7266342,7000912,7000912,-713223,None,77590,978653,None,None,None,7842,None,None,None,163310,-680618,50828,None,None,None,-412528,-249218,-731446
2019-06-30,USD,2291469,12793669,10502200,10502200,1569317,None,142085,722152,None,None,None,9764,None,None,None,143342,1556250,196244,None,None,None,-149534,-6192,1360006
2019-09-30,USD,983724,6736663,5752939,5752939,196830,None,132119,786894,None,None,None,4113,None,None,None,119606,192993,58537,None,None,None,-227165,-107559,134456
2019-12-31,USD,181671,2885299,2703628,2703628,499824,None,None,-318153,None,None,None,1532,None,None,None,-312308,501344,120875,None,None,None,499824,187516,-17589359
2020-03-31,USD,182428,5165400,4982972,4982972,-217849,None,None,217849,None,None,None,11,None,None,None,3550,-216772,48544,None,None,None,-216761,-213211,186401
2020-06-30,USD,38870,46482,7612,7612,-167312,None,None,206182,None,None,None,4364,None,None,None,4944,-164036,1567,None,None,None,-159672,-154728,6772568
2020-09-30,USD,-50470,-45759,4711,4711,116980,None,None,-167450,None,None,None,3612,None,None,None,5849,118561,-7952,None,None,None,114186,120035,-491876
2020-12-31,USD,705862,2895455,2189593,2189593,-154808,None,None,860670,None,None,None,5637,None,None,None,5667,-4059311,-102674,None,None,None,-4053674,-4048007,-3956637
2021-03-31,USD,3375766,3380559,4793,4793,-14385116,None,None,17760882,None,None,None,104,None,None,None,6036,-14378000,734913,None,None,None,-14377896,-14371860,-26344794
2021-06-30,USD,3341838,3495731,153893,153893,-5793547,None,None,9135385,None,None,None,None,None,None,None,700570,-3964858,-734913,None,None,None,-5793547,-5092977,-3208989
2021-09-30,USD,2625046,2665702,40656,40656,-747708,None,None,747708,None,None,None,None,None,None,None,531025,-191215,541446,None,None,None,-191215,339810,-2639048
2021-12-31,USD,-1092650,15487957,16580607,16580607,8759621,None,None,-9852271,None,None,None,96,None,None,None,61739,6468883,1295141,None,None,None,6468979,6530718,5221939
2022-03-31,USD,2088665,7616615,5527950,5527950,-63699,856535,None,63699,None,31309,31608,299,None,None,None,14548,-63699,349858,None,985876,None,-63699,-49151,985876
2022-06-30,USD,-19391,0,19391,19391,-19621668,7485438,None,19621668,None,33007,33643,636,None,None,None,18941,-19621668,-35071,None,-20368154,None,-19621668,-19602727,-20368154
2022-09-30,USD,0,0,0,0,-64041,64041,None,64041,None,0,0,0,None,None,None,-199,-64041,4028579,None,-64041,None,-63842,-64041,-4091971
2022-12-31,USD,55534,153304,97770,97770,12735626,414151,None,-12680092,None,-64,23,87,None,None,None,-32572,12735563,1146,None,12734417,None,12768222,12735650,-7347706
2023-03-31,USD,19226,75374,56148,56148,-4617,4617,0,4617,None,19,19,None,None,None,None,180,-4617,-199,None,-21309,None,-4617,-4437,-21309
2023-06-30,USD,150000,150000,41414,41414,-121237,271237,0,271237,None,121,203,82,None,None,None,88,-121058,114,None,-155498,None,-121237,-121149,-155498
2023-09-30,USD,-295336,-132173,163163,163163,-1596340,1596340,0,1596340,None,46839,46891,52,None,None,None,163163,-1449501,-45006,None,-3620172,None,-1449449,-1286286,-3428275
2023-12-31,USD,-150000,-150000,None,None,-8197987,5235630,2072499,8047987,None,-42599,42570,29,None,None,None,183583,-8240586,327822,None,-8568408,None,-8340557,-8156974,-8916536
2024-03-31,USD,-183556,0,183556,183556,-4178447,1769280,217500,4178447,None,21946,21946,None,None,None,None,278613,-4156501,1038,None,-4157539,None,-4178447,-3899834,-3978628
2024-06-30,USD,-150000,-150000,204316,204316,-3628924,1703091,217500,3628924,None,13056,13056,29,None,None,None,109220,-3615868,-22956,None,-3592912,None,-2128924,-2019704,-3585181
2024-09-30,USD,-246319,0,246319,246319,-1093476,873067,217500,1093476,None,10381,10381,0,None,None,None,244549,-3840081,-748,None,-3839333,None,-3840081,-3595532,-3741199
2024-12-31,USD,387872,775744,387872,387872,-6760727,710069,145000,6760727,None,-36712,36712,0,None,None,None,489367,-2540453,-9435,None,-2531018,None,-2540453,-2051086,-2531153
2025-03-31,USD,-176017,0,176017,176017,-937877,937877,0,937877,None,2118,2118,None,None,None,None,176017,-935759,41751,None,-977510,None,-937877,-761860,-977510
2025-06-30,USD,-457186,0,457186,457186,-1556063,1022730,233333,1556063,None,2179,2179,None,None,None,None,250362,-1553884,-54830,None,-1499054,None,-1556063,-1305701,-1499054
2025-09-30,USD,-440555,0,440555,440555,-2466159,1229826,1236333,2025604,None,2179,2179,None,None,None,None,440555,13766451,1677982,None,12088469,None,13766451,14207006,12088469
2025-12-31,USD,-432776,0,432776,432776,-2649963,1863629,786334,2217187,None,-41,41,None,None,None,None,432776,-198208508,-1719880,None,-196488628,None,-2649963,-2217187,-196488601
2026-03-31,USD,-372313,0,372313,372313,-1649804,1346804000000,303000,1277491,None,0,0,None,None,None,None,372313,-164035175,30818,None,-164065993,None,-1649804,-1277491,-164065976
