fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-06-30,USD,45113983,28576639,19251392,19251392,3091,574816,16537344,None,None,3049046,3049046,7753340,None,None,None,9322156,None,6922930,6922930,510089,None,None,466407,None,None,None,None,None,466407,6412841,None,38191053,None,-28602010,3843,1156058
2021-09-30,USD,63496496,30922742,8383906,8383906,13473,608959,32573754,None,None,3137781,3137781,7753340,None,None,None,21916404,None,11498994,11498994,136535,None,None,466407,None,None,None,None,None,466407,11362459,None,51997502,None,-31241058,4608,1368852
2021-12-31,USD,75700985,15931353,14588330,14588330,3714,1339309,59769632,None,None,255,255,6590339,None,None,None,None,None,18455266,18446528,3543839,None,None,13338,8738,None,None,None,None,22076,13616681,None,57245719,None,-26019119,154,1346905
2022-03-31,USD,56875110,15366174,12198219,12198219,6862,1303203,41508936,None,None,205,205,6590339,None,None,None,1857890,None,15056718,15049472,3635369,None,None,9377,7246,16623,None,466407,None,16623,9776316,None,41818392,None,-25033243,3843,1429927
2022-06-30,USD,45776786,16165861,13283031,13283031,6494,1237205,29610925,None,None,145,145,0,None,None,None,1639131,None,16531655,16526125,3304867,None,None,7098,5530,12628,None,466407,None,12628,11700044,None,29245131,None,-45401397,4611,1368852
2022-09-30,USD,16451669,1377257,250279,250279,1,1126106,15074412,1205,None,None,None,2123879,None,None,None,872,None,5708626,5708626,14170,None,None,466407,0,0,None,466407,None,466407,5227686,None,10743043,None,-49493368,184,1427927
2022-12-31,USD,3800908,1609921,389108,389108,1,1220813,2190987,None,None,None,None,2190485,None,None,None,1026292,None,333784,333784,127475,None,None,195732,0,0,None,195732,None,195732,2099,None,3467124,None,-56841074,184,1670868
2023-03-31,USD,2626422,425992,10169,10169,None,227911,2200430,504,None,None,None,2199926,None,None,None,187912,None,118418,118418,86937,None,None,24404,0,0,None,24404,None,24404,3391,None,2508004,None,-56862383,171,1810420
2023-06-30,USD,11809384,8970834,7400739,7400739,None,1396761,2838550,None,None,750000,750000,2083518,None,None,None,173334,None,111110,111110,4961,None,None,35188,0,None,None,35188,None,35188,1739,None,11698274,None,-57017881,305,2457693
2023-09-30,USD,13906291,6626407,1647148,1647148,None,296575,7279884,None,None,3087500,3087500,0,None,2500000,None,4682684,None,1718967,330729,3838,None,None,324162,1388238,1712400,None,None,None,1712400,2729,None,6803676,None,-60446156,305,3053563
2023-12-31,USD,14210152,9077894,5175518,5175518,-2611486,2611486,5132258,None,None,3307949,3307949,0,None,None,None,3902376,None,2048669,403169,0,None,None,379831,1645500,1676676,None,20833,None,1697509,23338,None,8347847,None,-69358225,545,5566870
2024-03-31,USD,11072698,6125383,486201,486201,None,4585853,4947315,None,None,3119244,3119244,None,None,None,None,1053329,None,2198481,542674,None,None,None,308419,1655807,1635365,None,None,None,1635365,234255,None,8484285,None,-73336853,794,7435069
2024-06-30,USD,8454542,2575019,301837,301837,-2611486,1752818,5879523,None,None,4161950,4161950,None,None,None,None,520364,None,2023950,463257,None,None,None,288205,1560693,1542995,None,None,None,1542995,175052,None,6049671,None,-76922034,950,9291904
2024-09-30,USD,4827871,1950243,31969,31969,-48046,1760904,2877628,None,None,1164800,1164800,None,None,None,None,205416,None,2226758,740293,None,None,None,406414,1486465,1587723,None,None,None,1587723,333879,None,2315671,None,-80663233,1017,10453319
2024-12-31,USD,2734987,31733,22538,22538,None,9195,2703254,None,None,1102400,1102400,None,None,None,None,None,None,2732344,1473881,None,None,None,930250,1258463,1532536,None,502266,None,2034802,401821,None,-281709,None,-83194386,1117,10009619
2025-03-31,USD,2603247,76010,51236,51236,None,9195,2527237,None,None,1040000,1040000,None,None,None,None,15579,None,2668108,1571766,None,None,None,680919,1096342,1407821,None,299485,None,1707306,623330,None,-349215,None,-84171896,1228,11514370
2025-06-30,USD,10575051,2516477,1117760,1117760,None,9195,8058574,None,None,6666696,6666696,None,None,None,None,1389522,None,2011539,1062256,None,None,None,414646,949283,1263929,None,100000,None,1363929,360197,None,8279153,None,-85670950,1680,15337536
2025-09-30,USD,866017029,646429,225072,225072,None,9195,865370600,None,None,864040059,864040059,None,None,None,None,412162,None,3842888,2977159,None,None,None,315579,865729,1181308,None,100000,None,1181308,2661580,None,861889782,None,-73582481,5599,25177616
2025-12-31,USD,670434833,829432,456041,456041,None,41803,669605401,None,None,668087116,668087116,None,None,None,None,331588,None,2292688,1214404,None,None,None,518664,1078284,1134864,None,165016,None,1299880,-187994304260,None,667857807,None,-270071082,5732,57318111
2026-03-31,USD,506708159000000,206658000000,16805000000,16805000000,None,32609,506501501000000,None,None,4790808000000,4790808000000,None,None,None,None,189852967000,None,2630249000000,1913950000000,None,None,None,361546000000,716299000000,1056699,None,410000,None,1056699000000,1344849999554,None,503793585000000,None,-434137058000000,6076000000,64787000
