fiscalDateEnding,reportedEPS
2015-12-31,-1.1943
2016-12-31,-3.1705
2017-12-31,-1.2152
2018-12-31,-1.965
2020-12-31,-0.17
2021-12-31,-0.51
2022-12-31,6.4
2024-12-31,-2.7488
2025-09-30,0.3
