fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2015-12-31,USD,50834774,811411,623044,623044,2271142,None,50023363,None,None,1744955,1744955,None,None,None,None,188367,None,40211495,211495,27707,None,None,140500,40000000,None,None,None,None,140500,43288,None,10623279,None,-234205,256,360392
2016-12-31,USD,50275212,165886,150306,150306,76698,None,50109326,None,None,1378830,1378830,None,None,None,None,15580,None,40243069,243069,19922,None,None,140500,40000000,None,None,None,None,140500,82647,None,10032143,None,-775821,256,360392
2017-12-31,USD,40489204,82178,72178,72178,9243488,14565510,40407026,None,None,1203040,1203040,None,None,None,None,19863548,None,31030816,661936,221685,None,None,-14972894,30368880,None,None,None,None,2450486,1392574,None,9458388,None,-1349576,256,591502
2018-12-31,USD,32852977,9659617,726737,726737,1965433,3299575,23193360,None,None,2790095,2790095,14339050,None,None,None,5120035,None,13489174,13343793,821291,None,None,6745959,145381,None,None,None,None,6891340,5720794,None,19363803,None,15267660,1990,778317
2019-12-31,USD,22447589,11586906,2483938,2483938,1197065,2240267,10860683,109307,None,None,None,7289454,None,None,0,5665636,None,16485597,16184920,344108,None,None,61009,300677,122589,None,1336902,None,122589,15779803,None,5961992,None,-1558683,2082,748252
2020-12-31,USD,25135119,11979193,998717,998717,1047274,1857157,13155926,151871,None,1226521,1226521,11650157,None,None,3295070,4780975,None,3222364,3188666,1126091,None,None,1067531,33698,101292,None,966239,None,1067531,21883,None,21912755,None,951773,2918,948410
2021-12-31,USD,75700985,15931353,14588330,14588330,3714,1339309,59769632,306629,None,255,255,6590339,None,None,0,1339309,None,18455266,18446528,3543839,None,None,13338,8738,22076,None,466407,None,22076,12642933,None,57245719,None,-26019119,154,1324958
2022-12-31,USD,3800908,1609921,389108,389108,1,1220813,2190987,None,None,None,None,2190485,None,None,None,1026292,None,333784,333784,127475,None,None,195732,0,0,None,195732,None,195732,2099,None,3467124,None,-56841074,184,1531316
2023-12-31,USD,14210152,9077894,5175518,5175518,None,2611486,5132258,None,None,3307949,3307949,0,None,None,None,1290890,None,2048668,403169,0,None,None,358998,1645499,1676676,None,20833,None,1676676,44171,None,12161484,None,-69358225,545,3227302
2024-12-31,USD,2734987,31733,22538,22538,None,9195,2703254,None,None,1102400,1102400,None,None,None,None,3902376,None,2732344,1473881,None,None,None,930250,1258463,1532536,None,502266,None,2034802,401821,None,-281709,None,-83194386,1117,9565918
2025-12-31,USD,670434833,829432,456041,456041,None,41803,669605401,None,None,668087116,668087116,None,None,None,None,331588,None,2292688,1214404,None,None,None,518664,1078284,1134864,None,165016,None,1299880,-187994304260,None,667857807,None,-270071082,5732,30344000
