fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-03-31,USD,394702,None,None,None,None,6036,227090,None,-585235,None,-1188796,22794575,None,None,None,None,None,None,None,None,None,None,None,None,16923850,None,None,-26344794
2021-06-30,USD,-3728493,None,None,None,None,700570,23133,None,-4126,None,-23133,452,None,None,None,None,None,None,None,None,None,None,None,None,2563618,None,None,-3208989
2021-09-30,USD,-11265062,None,None,None,None,531025,37598,None,-10407,None,1116688,-8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-191215
2021-12-31,USD,9087801,None,None,None,None,61739,20961,None,8132,None,-1175243,743,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,84140
2022-03-31,USD,-2462442,None,None,None,None,14548,6961,None,-3123,None,-6961,0,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,985876
2022-06-30,USD,1387749,None,None,None,None,19391,141,None,64,None,141,0,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,-20368154
2022-09-30,USD,107948,None,None,None,None,-199,131,None,58,None,-12268787,9,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,-4091971
2022-12-31,USD,80534,None,None,None,None,-32572,126,None,2116902,None,-217745,9,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,19335257
2023-03-31,USD,-380634,None,None,None,None,0,0,None,0,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-21309
2023-06-30,USD,-1317442,None,None,None,None,88,4638,None,0,None,-4642,8718238,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-121058
2023-09-30,USD,-4767274,None,None,None,None,163163,2504975,None,-3526778,None,-5004975,4015521,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3530760
2023-12-31,USD,-6775134,None,None,None,None,183583,407677,None,3292599,None,None,10354666,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10639181
2024-03-31,USD,-3617910,None,None,None,None,183556,0,None,None,None,-1900000,830533,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4157539
2024-06-30,USD,-1432709,None,None,None,None,109220,407677,None,3292599,None,1250000,10354666,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3592912
2024-09-30,USD,-273477,None,None,None,None,244549,0,None,None,None,-650000,2201147,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3839333
2024-12-31,USD,-356050,None,None,None,None,489367,407677,None,None,None,None,349485,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2531018
2025-03-31,USD,-831308,None,None,None,None,176017,0,None,None,None,None,860000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-977510
2025-06-30,USD,-2877666,None,None,None,None,250362,0,None,None,None,None,3944172,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1499054
2025-09-30,USD,-892697,None,None,None,None,440555,0,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12088469
2025-12-31,USD,-2243053,None,None,None,None,432776,3,None,None,None,None,2474000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-196488601
2026-03-31,USD,-649250000000,None,None,None,None,301036000000,0,None,None,None,-100000000000,310000000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-164065993000000
