fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-12-31,None,-156377,None,None,None,None,302744,28329,None,-2267966,None,-50023363,50802784,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-234205
2016-12-31,USD,-386775,None,None,None,None,292808,116036,None,2198713,None,-85963,788961,None,None,None,None,None,None,None,None,None,None,None,None,15546,None,None,-541616
2017-12-31,USD,-149308,None,None,None,None,442975,1886,None,-8782770,None,9702300,-9631120,None,None,None,None,None,None,None,None,None,None,-9631120,None,None,None,None,-573755
2018-12-31,USD,-2038239,None,None,None,None,671707,3515,None,3250208,None,2444720,-52174,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1449992
2019-12-31,USD,760458,None,None,None,None,113950,2,None,152549,None,-4530808,2476605,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-414283
2020-12-31,USD,-2101,None,None,None,None,20010,1232897,None,219956,None,-4530808,3059195,None,None,None,None,None,None,None,None,None,None,None,None,3896818,None,None,2510456
2021-12-31,USD,-5511052,None,None,None,None,1299370,308778,None,-591636,None,-1270484,22795762,None,None,None,None,None,None,None,None,None,None,None,None,19487468,None,None,-26970892
2022-12-31,USD,-886211,None,None,None,None,718,6566,None,-2946,None,-12493352,-484,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,-30821955
2023-12-31,USD,-13240484,None,None,None,None,346834,2917294,None,-68531,None,None,17604495,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10389207
2024-12-31,USD,-5680146,None,None,None,None,1121749,2917294,None,None,None,-650000,1180018,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-14120802
2025-12-31,USD,-6844724000000,None,None,None,None,1152189000000,4,None,None,None,None,7278172000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-186876723000000
