fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,1484000000,2303000000,819000000,819000000,551000000,859000000,0,1103000000,None,None,None,120000000,None,None,None,185000000,466000000,161000000,None,0,None,366000000,551000000,305000000
2006-06-30,USD,1534000000,2392000000,858000000,858000000,677000000,798000000,0,1049000000,None,None,None,121000000,None,None,None,187000000,589000000,214000000,None,0,None,490000000,677000000,375000000
2006-09-30,USD,1554000000,2393000000,839000000,839000000,715000000,754000000,0,999000000,None,None,None,120000000,None,None,None,188000000,636000000,220000000,None,0,None,527000000,715000000,416000000
2006-12-31,USD,1491000000,2319000000,828000000,828000000,614000000,792000000,0,1047000000,None,None,None,115000000,None,None,None,190000000,539000000,154000000,None,0,None,444000000,634000000,385000000
2007-03-31,USD,1479000000,2247000000,768000000,768000000,528000000,785000000,0,1055000000,None,None,None,115000000,None,None,None,194000000,420000000,135000000,None,0,None,334000000,528000000,285000000
2007-06-30,USD,1587000000,2378000000,791000000,791000000,690000000,721000000,0,989000000,None,None,None,111000000,None,None,None,196000000,600000000,206000000,None,0,None,711000000,907000000,394000000
2007-09-30,USD,1557000000,2353000000,796000000,796000000,681000000,685000000,0,942000000,None,None,None,107000000,None,None,None,197000000,605000000,219000000,None,0,None,712000000,909000000,386000000
2007-12-31,USD,1289000000,2454000000,1165000000,1165000000,686000000,361000000,0,341000000,None,None,None,108000000,None,None,None,199000000,612000000,213000000,None,0,None,948000000,1147000000,399000000
2008-03-31,USD,1481000000,2500000000,1019000000,1019000000,578000000,705000000,0,903000000,None,None,None,109000000,None,None,None,200000000,476000000,185000000,None,0,None,571000000,771000000,291000000
2008-06-30,USD,1660000000,2765000000,1105000000,1105000000,799000000,662000000,0,861000000,None,None,None,112000000,None,None,None,202000000,733000000,280000000,None,0,None,845000000,1047000000,453000000
2008-09-30,USD,1803000000,2894000000,1091000000,1091000000,894000000,708000000,0,2000000000,None,None,None,111000000,None,None,None,201000000,822000000,302000000,None,0,None,936000000,1137000000,520000000
2008-12-31,USD,1628000000,2502000000,874000000,874000000,813000000,609000000,0,815000000,None,None,None,112000000,None,None,None,209000000,719000000,267000000,None,0,None,831000000,1040000000,452000000
2009-03-31,USD,1229000000,1943000000,714000000,714000000,383000000,639000000,0,846000000,None,None,None,117000000,None,None,None,209000000,283000000,106000000,None,0,None,400000000,609000000,177000000
2009-06-30,USD,1226000000,1857000000,631000000,631000000,468000000,551000000,0,758000000,None,None,None,113000000,None,None,None,207000000,391000000,144000000,None,0,None,506000000,713000000,247000000
2009-09-30,USD,1370000000,2063000000,693000000,693000000,562000000,598000000,0,808000000,None,None,None,118000000,None,37000000,None,210000000,481000000,178000000,None,303000000,None,601000000,811000000,303000000
2009-12-31,USD,1375000000,2106000000,731000000,731000000,549000000,613000000,0,826000000,None,None,None,119000000,None,None,None,215000000,467000000,160000000,None,0,None,-259000000,-44000000,307000000
2010-03-31,USD,1458000000,2238000000,780000000,780000000,555000000,699000000,0,903000000,None,None,None,119000000,None,20000000,None,206000000,456000000,199000000,None,257000000,None,575000000,781000000,257000000
2010-06-30,USD,1607000000,2430000000,823000000,823000000,733000000,670000000,0,874000000,None,None,None,115000000,None,17000000,None,205000000,635000000,243000000,None,392000000,None,750000000,955000000,392000000
2010-09-30,USD,1630000000,2456000000,826000000,826000000,746000000,680000000,0,884000000,None,None,None,113000000,None,81000000,None,206000000,714000000,269000000,None,445000000,None,827000000,1033000000,445000000
2010-12-31,USD,1508000000,2392000000,884000000,884000000,642000000,659000000,0,866000000,None,None,None,115000000,None,35000000,None,209000000,562000000,160000000,None,402000000,None,-149000000,60000000,402000000
