fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,2206000000,None,None,None,None,750000000,1178000000,None,-19000000,None,-684000000,-1284000000,None,None,None,None,278000000,278000000,None,None,None,None,-964000000,None,None,None,None,1481000000
2007-12-31,USD,2333000000,None,None,None,None,786000000,1341000000,None,-25000000,None,-1025000000,-1629000000,None,None,None,None,377000000,377000000,None,None,None,None,-1196000000,None,None,None,None,1464000000
2008-12-31,USD,2715000000,None,None,None,None,815000000,1558000000,None,-18000000,None,-1228000000,-1075000000,None,None,None,None,456000000,456000000,None,None,None,None,-1128000000,None,None,None,None,1716000000
2009-12-31,USD,1860000000,None,None,None,None,845000000,1299000000,63000000,30000000,None,-1451000000,-31000000,None,None,None,None,500000000,500000000,None,None,None,None,66000000,None,-18000000,378000000,None,1034000000
2010-12-31,USD,2714000000,None,None,None,None,826000000,1470000000,-41000000,-5000000,None,-1456000000,-1427000000,None,None,None,None,514000000,514000000,None,None,None,None,-863000000,None,-42000000,-169000000,None,1496000000
2011-12-31,USD,3227000000,None,None,None,None,869000000,2160000000,-215000000,-40000000,None,-1772000000,-2006000000,None,None,None,None,576000000,576000000,None,None,None,None,-2051000000,None,-2068000000,-551000000,None,1916000000
2012-12-31,USD,3065000000,None,None,None,None,922000000,2241000000,-64000000,-7000000,None,-1994000000,-694000000,None,None,None,None,624000000,624000000,None,None,None,None,-1288000000,None,45000000,377000000,None,1749000000
2013-12-31,USD,3078000000,None,None,None,None,922000000,1971000000,85000000,-7000000,None,-1894000000,-394000000,None,None,None,None,637000000,637000000,None,None,None,None,-627000000,None,54000000,790000000,None,1910000000
2014-12-31,USD,2852000000,None,None,None,None,956000000,2118000000,None,-13000000,None,-2002000000,-1320000000,None,None,None,None,687000000,687000000,None,None,None,None,-318000000,None,44000000,None,None,2000000000
2015-12-31,USD,2877000000,None,None,None,None,1059000000,2385000000,None,-35000000,None,-2087000000,-662000000,None,None,None,None,713000000,713000000,None,None,None,None,-1075000000,None,42000000,None,None,1556000000
2016-12-31,USD,3034000000,None,None,None,None,1030000000,1887000000,23000000,42000000,None,-1832000000,-1347000000,None,None,None,None,695000000,695000000,None,None,None,None,-803000000,None,42000000,-145000000,None,1668000000
2017-12-31,USD,3253000000,None,None,None,None,1059000000,1723000000,-41000000,35000000,None,-1481000000,-2038000000,None,None,None,None,703000000,703000000,None,None,None,None,-1012000000,None,45000000,-266000000,None,5404000000
2018-12-31,USD,3726000000,None,None,None,None,1104000000,1951000000,-70000000,15000000,None,-1658000000,-2312000000,None,None,None,None,844000000,844000000,None,None,None,None,-2781000000,None,47000000,-244000000,None,2666000000
2019-12-31,USD,3892000000,None,None,None,None,1139000000,2019000000,87000000,-37000000,None,-1764000000,-1994000000,None,None,None,None,949000000,949000000,None,None,None,None,-2099000000,None,-42000000,134000000,None,2722000000
2020-12-31,USD,3637000000,None,None,None,None,1154000000,1494000000,71000000,23000000,None,-1175000000,-1927000000,None,None,None,None,960000000,960000000,None,None,None,None,-1439000000,None,445000000,535000000,None,2013000000
2021-12-31,USD,4255000000,None,None,None,None,1181000000,1470000000,-133000000,3000000,None,-1222000000,-3309000000,None,None,None,None,1028000000,1028000000,None,None,None,None,-3390000000,None,-86000000,-276000000,None,3005000000
2022-12-31,USD,4222000000,None,None,None,None,1221000000,1948000000,-171000000,-35000000,None,-1603000000,-3002000000,None,None,None,None,1167000000,1167000000,None,None,None,None,-3114000000,None,53000000,-383000000,None,3270000000
2023-12-31,USD,3179000000,None,None,None,None,1298000000,2349000000,None,-11000000,None,-2182000000,115000000,None,None,None,None,1225000000,1225000000,None,None,None,None,-619000000,None,40000000,None,None,1827000000
2024-12-31,USD,4052000000,None,None,None,None,1353000000,2381000000,None,-13000000,None,-2780000000,-1199000000,None,None,None,None,1221000000,1221000000,None,None,None,None,26000000,None,None,None,None,2622000000
2025-12-31,USD,4361000000,None,None,None,None,1393000000,2204000000,None,6000000,None,-2562000000,-1910000000,None,None,None,None,1215000000,1215000000,None,None,None,None,-534000000,None,None,None,None,2873000000
