fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,510000000,None,None,None,None,185000000,256000000,None,-11000000,None,-291000000,18000000,None,None,None,None,66000000,66000000,None,None,None,None,-67000000,None,None,None,None,305000000
2006-06-30,USD,588000000,None,None,None,None,187000000,323000000,None,-3000000,None,-683000000,-174000000,None,None,None,None,67000000,67000000,None,None,None,None,-119000000,None,None,None,None,375000000
2006-09-30,USD,619000000,None,None,None,None,188000000,283000000,None,-12000000,None,433000000,-1039000000,None,None,None,None,74000000,74000000,None,None,None,None,-730000000,None,None,None,None,416000000
2006-12-31,USD,489000000,None,None,None,None,190000000,316000000,None,7000000,None,-143000000,-89000000,None,None,None,None,71000000,71000000,None,None,None,None,-48000000,None,None,None,None,385000000
2007-03-31,USD,586000000,None,None,None,None,194000000,236000000,None,-10000000,None,-256000000,-387000000,None,None,None,None,88000000,88000000,None,None,None,None,-276000000,None,None,None,None,285000000
2007-06-30,USD,551000000,None,None,None,None,196000000,339000000,None,-14000000,None,-129000000,-493000000,None,None,None,None,86000000,86000000,None,None,None,None,-151000000,None,None,None,None,394000000
2007-09-30,USD,674000000,None,None,None,None,197000000,320000000,None,2000000,None,-215000000,-453000000,None,None,None,None,102000000,102000000,None,None,None,None,-342000000,None,None,None,None,386000000
2007-12-31,USD,522000000,None,None,None,None,199000000,446000000,None,-3000000,None,-425000000,-296000000,None,None,None,None,101000000,101000000,None,None,None,None,-610000000,None,None,None,None,399000000
2008-03-31,USD,604000000,None,None,None,None,200000000,304000000,None,-18000000,None,-247000000,-199000000,None,None,None,None,109000000,109000000,None,None,None,None,-276000000,None,-5000000,None,None,291000000
2008-06-30,USD,454000000,None,None,None,None,202000000,372000000,None,-9000000,None,-146000000,-218000000,None,None,None,None,109000000,109000000,None,None,None,None,-218000000,None,-17000000,None,None,453000000
2008-09-30,USD,1017000000,None,None,None,None,204000000,428000000,None,-7000000,None,-417000000,-497000000,None,None,None,None,120000000,120000000,None,None,None,None,-405000000,None,-2000000,None,None,520000000
2008-12-31,USD,640000000,None,None,None,None,209000000,454000000,None,16000000,None,-418000000,-161000000,None,None,None,None,118000000,118000000,None,None,None,None,-229000000,None,-5000000,None,None,452000000
2009-03-31,USD,354000000,None,None,None,None,209000000,243000000,None,3000000,None,-244000000,156000000,None,None,None,None,125000000,125000000,None,None,None,None,None,None,-2000000,None,None,177000000
2009-06-30,USD,289000000,None,None,None,None,209000000,323000000,None,3000000,None,-405000000,-46000000,None,None,None,None,125000000,125000000,None,None,None,None,None,None,-2000000,None,None,247000000
2009-09-30,USD,732000000,None,None,None,None,212000000,353000000,None,16000000,None,-318000000,-137000000,None,None,None,None,124000000,124000000,None,None,None,None,0,None,-9000000,None,None,303000000
2009-12-31,USD,485000000,None,None,None,None,215000000,380000000,None,8000000,None,-484000000,-4000000,None,None,None,None,126000000,126000000,None,None,None,None,0,None,-5000000,None,None,307000000
2010-03-31,USD,758000000,None,None,None,None,206000000,256000000,-101000000,-16000000,None,-360000000,-233000000,None,None,None,None,126000000,126000000,None,None,None,None,128000000,None,-1000000,165000000,None,257000000
2010-06-30,USD,624000000,None,None,None,None,205000000,313000000,-25000000,1000000,None,-371000000,-559000000,None,None,None,None,126000000,126000000,None,None,None,None,-93000000,None,-2000000,-306000000,None,392000000
2010-09-30,USD,746000000,None,None,None,None,206000000,338000000,-16000000,0,None,-275000000,-197000000,None,None,None,None,132000000,132000000,None,None,None,None,-323000000,None,-35000000,274000000,None,445000000
2010-12-31,USD,586000000,None,None,None,None,209000000,563000000,101000000,10000000,None,-450000000,-438000000,None,None,None,None,130000000,130000000,None,None,None,None,-426000000,None,-4000000,-302000000,None,402000000
2011-03-31,USD,652000000,None,None,None,None,213000000,423000000,-127000000,-21000000,None,-382000000,-861000000,None,None,None,None,142000000,142000000,None,None,None,None,-343000000,None,-104000000,-591000000,None,325000000
2011-06-30,USD,1048000000,None,None,None,None,215000000,465000000,-57000000,-11000000,None,-419000000,-187000000,None,None,None,None,141000000,141000000,None,None,None,None,-449000000,None,104000000,442000000,None,557000000
2011-09-30,USD,1064000000,None,None,None,None,218000000,545000000,-38000000,-11000000,None,-404000000,-1096000000,None,None,None,None,149000000,149000000,None,None,None,None,-819000000,None,-30000000,-436000000,None,554000000
2011-12-31,USD,463000000,None,None,None,None,223000000,727000000,7000000,3000000,None,-567000000,138000000,None,None,None,None,144000000,144000000,None,None,None,None,-440000000,None,-482000000,34000000,None,480000000
2012-03-31,USD,1035000000,None,None,None,None,226000000,461000000,-34000000,-19000000,None,-436000000,-46000000,None,None,None,None,155000000,155000000,None,None,None,None,-400000000,None,-411000000,553000000,None,410000000
2012-06-30,USD,628000000,None,None,None,None,230000000,507000000,-30000000,-14000000,None,-496000000,-605000000,None,None,None,None,153000000,153000000,None,None,None,None,-450000000,None,-525000000,-473000000,None,524000000
2012-09-30,USD,813000000,None,None,None,None,232000000,554000000,8000000,6000000,None,-520000000,44000000,None,None,None,None,159000000,159000000,None,None,None,None,-300000000,None,-49000000,337000000,None,402000000
2012-12-31,USD,589000000,None,None,None,None,234000000,719000000,-8000000,20000000,None,-542000000,-87000000,None,None,None,None,157000000,157000000,None,None,None,None,-138000000,None,4000000,-40000000,None,413000000
2013-03-31,USD,723000000,None,None,None,None,228000000,379000000,-49000000,-30000000,None,-366000000,-338000000,None,None,None,None,157000000,157000000,None,None,None,None,-33000000,None,37000000,19000000,None,450000000
2013-06-30,USD,783000000,None,None,None,None,228000000,505000000,86000000,18000000,None,-441000000,-427000000,None,None,None,None,158000000,158000000,None,None,None,None,-281000000,None,6000000,-85000000,None,465000000
2013-09-30,USD,898000000,None,None,None,None,231000000,586000000,-11000000,4000000,None,-562000000,61000000,None,None,None,None,161000000,161000000,None,None,None,None,-250000000,None,4000000,397000000,None,482000000
2013-12-31,USD,674000000,None,None,None,None,235000000,501000000,59000000,1000000,None,-525000000,310000000,None,None,None,None,161000000,161000000,None,None,None,None,-63000000,None,7000000,459000000,None,513000000
2014-03-31,USD,588000000,None,None,None,None,238000000,381000000,-85000000,-17000000,None,-254000000,-255000000,None,None,None,None,167000000,167000000,None,None,None,None,-50000000,None,32000000,79000000,None,368000000
2014-06-30,USD,849000000,None,None,None,None,240000000,428000000,-13000000,-11000000,None,-393000000,-311000000,None,None,None,None,168000000,168000000,None,None,None,None,-50000000,None,10000000,145000000,None,562000000
2014-09-30,USD,909000000,None,None,None,None,237000000,570000000,19000000,2000000,None,-607000000,-537000000,None,None,None,None,176000000,176000000,None,None,None,None,-66000000,None,6000000,-235000000,None,559000000
2014-12-31,USD,506000000,None,None,None,None,241000000,739000000,None,13000000,None,-748000000,-217000000,None,None,None,None,176000000,176000000,None,None,None,None,-152000000,None,-4000000,None,None,511000000
2015-03-31,USD,605000000,None,None,None,None,246000000,392000000,23000000,-32000000,None,-378000000,-676000000,None,None,None,None,181000000,181000000,None,None,None,None,-420000000,None,31000000,-449000000,None,310000000
2015-06-30,USD,868000000,None,None,None,None,248000000,494000000,None,-9000000,None,-474000000,-29000000,None,None,None,None,179000000,179000000,None,None,None,None,-345000000,None,4000000,365000000,None,433000000
2015-09-30,USD,706000000,None,None,None,None,276000000,891000000,-71000000,-11000000,None,-855000000,-307000000,None,None,None,None,177000000,177000000,None,None,None,None,-232000000,None,3000000,-456000000,None,452000000
2015-12-31,USD,698000000,None,None,None,None,289000000,608000000,None,17000000,None,-380000000,350000000,None,None,None,None,176000000,176000000,None,None,None,None,-78000000,None,4000000,None,None,361000000
2016-03-31,USD,879000000,None,None,None,None,253000000,398000000,-15000000,-44000000,None,-408000000,-983000000,None,None,None,None,176000000,176000000,None,None,None,None,-207000000,None,27000000,-512000000,None,387000000
2016-06-30,USD,553000000,None,None,None,None,258000000,534000000,-2000000,9000000,None,-504000000,228000000,None,None,None,None,174000000,174000000,None,None,None,None,-193000000,None,8000000,277000000,None,405000000
2016-09-30,USD,880000000,None,None,None,None,259000000,372000000,25000000,5000000,None,-418000000,-344000000,None,None,None,None,173000000,173000000,None,None,None,None,-203000000,None,7000000,118000000,None,460000000
2016-12-31,USD,722000000,None,None,None,None,260000000,583000000,15000000,72000000,None,-502000000,-248000000,None,None,None,None,172000000,172000000,None,None,None,None,-200000000,None,-8000000,-28000000,None,416000000
2017-03-31,USD,846000000,None,None,None,None,260000000,438000000,-53000000,-24000000,None,-404000000,-443000000,None,None,None,None,177000000,177000000,None,None,None,None,-200000000,None,27000000,-1000000,None,433000000
2017-06-30,USD,730000000,None,None,None,None,265000000,445000000,41000000,-8000000,None,-420000000,-623000000,None,None,None,None,177000000,177000000,None,None,None,None,-202000000,None,5000000,-313000000,None,497000000
2017-09-30,USD,889000000,None,None,None,None,266000000,432000000,-47000000,44000000,None,-350000000,-457000000,None,None,None,None,175000000,175000000,None,None,None,None,-310000000,None,7000000,82000000,None,506000000
2017-12-31,USD,788000000,None,None,None,None,268000000,408000000,18000000,23000000,None,-307000000,-515000000,None,None,None,None,174000000,174000000,None,None,None,None,-300000000,None,6000000,-34000000,None,3968000000
2018-03-31,USD,816000000,None,None,None,None,272000000,383000000,-26000000,-23000000,None,-371000000,-63000000,None,None,None,None,205000000,205000000,None,None,None,None,-300000000,None,16000000,382000000,None,552000000
2018-06-30,USD,1010000000,None,None,None,None,274000000,453000000,-66000000,-15000000,None,-415000000,-1237000000,None,None,None,None,203000000,203000000,None,None,None,None,-400000000,None,13000000,-642000000,None,710000000
2018-09-30,USD,1058000000,None,None,None,None,276000000,490000000,-10000000,-7000000,None,-355000000,-316000000,None,None,None,None,219000000,219000000,None,None,None,None,-1600000000,None,12000000,387000000,None,702000000
2018-12-31,USD,842000000,None,None,None,None,282000000,625000000,32000000,60000000,None,-517000000,-696000000,None,None,None,None,217000000,217000000,None,None,None,None,-481000000,None,6000000,-371000000,None,702000000
