fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,17550000000,4334000000,780000000,780000000,2069000000,964000000,13216000000,1773000000,None,137000000,137000000,1426000000,None,None,None,521000000,None,14901000000,2994000000,814000000,None,None,80000000,11907000000,None,5685000000,None,None,8662000000,1993000000,None,2649000000,-4740000000,6211000000,26000000,260444000
2007-12-31,USD,19956000000,4906000000,531000000,531000000,2724000000,1083000000,15050000000,1999000000,None,512000000,512000000,2301000000,None,None,None,568000000,None,16449000000,5583000000,840000000,None,None,1816000000,10866000000,None,6384000000,None,None,9459000000,2667000000,None,3507000000,-86000000,2766000000,32000000,254826000
2008-12-31,USD,20020000000,5258000000,547000000,547000000,3159000000,924000000,14762000000,2115000000,None,471000000,471000000,1865000000,None,None,None,628000000,None,17654000000,5534000000,1101000000,None,None,1644000000,12120000000,None,6779000000,None,None,9957000000,2649000000,None,2366000000,-500000000,3025000000,32000000,250338000
2009-12-31,USD,18940000000,6077000000,1892000000,1892000000,2273000000,894000000,12863000000,1968000000,None,412000000,412000000,1622000000,None,None,0,1018000000,None,16114000000,2868000000,569000000,None,None,134000000,13246000000,None,7379000000,None,None,9251000000,2093000000,3993000000,2826000000,-230000000,2973000000,35000000,262923000
2010-12-31,USD,15282000000,5080000000,931000000,931000000,2277000000,892000000,10202000000,1932000000,None,371000000,371000000,1632000000,None,None,0,980000000,None,12310000000,2657000000,622000000,None,None,19000000,9653000000,None,5457000000,None,None,5962000000,1855000000,None,2972000000,-85000000,3037000000,35000000,302555000
2011-12-31,USD,13615000000,5277000000,885000000,885000000,2402000000,856000000,8338000000,2005000000,None,277000000,277000000,1635000000,None,None,0,1134000000,None,10870000000,2931000000,833000000,None,None,146000000,7939000000,None,4091000000,None,None,4433000000,1783000000,None,2745000000,-3000000,3257000000,35000000,307255000
2012-12-31,USD,13033000000,5424000000,1413000000,1413000000,2712000000,829000000,7609000000,2149000000,None,238000000,238000000,1649000000,None,None,0,470000000,None,10042000000,3512000000,1021000000,None,None,535000000,6530000000,None,2815000000,None,None,3987000000,1841000000,None,2991000000,-275000000,3824000000,35000000,294663000
2013-12-31,USD,12944000000,5620000000,1211000000,1211000000,2963000000,979000000,7324000000,2215000000,None,276000000,276000000,1735000000,None,None,0,467000000,None,8560000000,3003000000,1107000000,None,None,8000000,5557000000,None,2956000000,None,None,3187000000,1888000000,None,4384000000,0,4045000000,35000000,284428000
2014-12-31,USD,14605000000,6364000000,822000000,822000000,3928000000,1035000000,8241000000,2497000000,None,833000000,833000000,2027000000,None,None,0,579000000,None,10333000000,3638000000,1014000000,None,None,8000000,6695000000,None,3738000000,3874000000,None,3874000000,2616000000,None,4272000000,-340000000,4623000000,36000000,281790000
2015-12-31,USD,14708000000,6478000000,946000000,946000000,4144000000,1047000000,8230000000,2492000000,None,783000000,783000000,2023000000,None,None,0,341000000,None,9744000000,3792000000,1063000000,None,None,262000000,5952000000,None,3348000000,3610000000,None,3610000000,1144000000,None,4964000000,-559000000,5298000000,36000000,278727000
2016-12-31,USD,15358000000,7053000000,1137000000,1137000000,4464000000,1064000000,8305000000,2581000000,None,767000000,767000000,2113000000,None,None,0,388000000,None,9784000000,3893000000,1273000000,None,None,363000000,5891000000,None,3317000000,363000000,None,3680000000,1266000000,2574000000,5574000000,0,5546000000,34000000,272365000
2017-12-31,USD,15340000000,7027000000,1079000000,1079000000,4150000000,1363000000,8313000000,2721000000,None,765000000,765000000,2364000000,None,None,0,435000000,None,9693000000,3660000000,1205000000,None,None,14000000,6033000000,None,3898000000,14000000,None,3912000000,1434000000,2135000000,5647000000,-48000000,5368000000,33000000,268750000
2018-12-31,USD,14264000000,6734000000,1107000000,1107000000,3818000000,1024000000,7530000000,2615000000,None,658000000,658000000,2218000000,None,None,None,785000000,None,9072000000,3506000000,1099000000,None,None,258000000,5566000000,None,3526000000,258000000,None,3784000000,1273000000,1932000000,5192000000,-129000000,5407000000,30000000,253237000
2019-12-31,USD,15018000000,7241000000,1357000000,1357000000,4069000000,921000000,7777000000,2527000000,None,589000000,589000000,2150000000,None,None,None,894000000,None,9500000000,4013000000,1378000000,None,None,776000000,5487000000,None,3249000000,561000000,None,4091000000,1144000000,2288000000,5518000000,-20000000,5682000000,29000000,228000000
2020-12-31,USD,15400000000,7504000000,2254000000,2254000000,3513000000,787000000,7939000000,2516000000,None,489000000,489000000,2157000000,None,None,None,950000000,None,9555000000,3299000000,776000000,None,None,585000000,6299000000,None,3198000000,509000000,None,4722000000,1180000000,2468000000,5845000000,-203000000,5973000000,29000000,226400000
