fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,69000000,None,None,None,None,66000000,60000000,None,-233000000,None,-478000000,156000000,None,None,None,None,97000000,97000000,None,None,None,None,-226000000,None,10000000,None,None,158000000
2006-06-30,USD,156000000,None,None,None,None,72000000,74000000,None,-165000000,None,-403000000,22000000,None,None,None,None,50000000,50000000,None,None,None,None,-372000000,None,-108000000,None,None,177000000
2006-09-30,USD,302000000,None,None,None,None,72000000,90000000,None,-58000000,None,121000000,64000000,None,None,None,None,48000000,48000000,None,None,None,None,-151000000,None,31000000,None,None,71000000
2006-12-31,USD,442000000,None,None,None,None,80000000,207000000,None,29000000,None,-649000000,159000000,None,None,None,None,49000000,49000000,None,None,None,None,-12000000,None,-88000000,None,None,300000000
2007-03-31,USD,-70000000,None,None,None,None,74000000,61000000,None,-288000000,None,16000000,-142000000,None,None,None,None,49000000,49000000,None,None,None,None,-171000000,None,None,None,None,196000000
2007-06-30,USD,190000000,None,None,None,None,79000000,81000000,None,-159000000,None,77000000,-162000000,None,None,None,None,48000000,48000000,None,None,None,None,-50000000,None,None,None,None,210000000
2007-09-30,USD,484000000,None,None,None,None,85000000,88000000,None,-110000000,None,132000000,-383000000,None,None,None,None,57000000,57000000,None,None,None,None,-83000000,None,-3000000,None,None,255000000
2007-12-31,USD,445000000,None,None,None,None,98000000,171000000,None,67000000,None,-1631000000,774000000,None,None,None,None,57000000,57000000,None,None,None,None,-96000000,None,95000000,None,None,254000000
2008-03-31,USD,105000000,None,None,None,None,103000000,84000000,None,-349000000,None,-716000000,434000000,None,None,None,None,57000000,57000000,None,None,None,None,-96000000,None,13000000,None,None,231000000
2008-06-30,USD,258000000,None,None,None,None,103000000,116000000,None,-319000000,None,271000000,-415000000,None,None,None,None,49000000,49000000,None,None,None,None,-38000000,None,14000000,None,None,258000000
