fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-06-30,2013-07-17,0.4,0.38,0.02,5.2632,pre-market
2013-09-30,2013-10-18,0.35,0.47,-0.12,-25.5319,pre-market
2013-12-31,2014-01-22,0.6,0.59,0.01,1.6949,pre-market
2014-03-31,2014-05-01,0.36,0.39,-0.03,-7.6923,pre-market
2014-06-30,2014-07-16,0.51,0.47,0.04,8.5106,pre-market
2014-09-30,2014-10-17,0.76,0.52,0.24,46.1538,pre-market
2014-12-31,2015-01-28,0.76,0.76,0,0,pre-market
2015-03-31,2015-04-28,0.46,0.48,-0.02,-4.1667,pre-market
2015-06-30,2015-07-28,0.6,0.59,0.01,1.6949,pre-market
2015-09-30,2015-10-27,0.63,0.61,0.02,3.2787,pre-market
2015-12-31,2016-01-27,0.81,0.83,-0.02,-2.4096,pre-market
2016-03-31,2016-04-20,0.55,0.52,0.03,5.7692,pre-market
2016-06-30,2016-07-22,0.66,0.64,0.02,3.125,pre-market
2016-09-30,2016-10-20,0.61,0.86,-0.25,-29.0698,pre-market
2016-12-31,2017-01-25,0.8,0.87,-0.07,-8.046,pre-market
2017-03-31,2017-04-19,0.46,0.45,0.01,2.2222,pre-market
2017-06-30,2017-07-19,0.6,0.55,0.05,9.0909,pre-market
2017-09-30,2017-10-19,0.65,0.62,0.03,4.8387,pre-market
2017-12-31,2018-01-31,0.74,0.77,-0.03,-3.8961,pre-market
2018-03-31,2018-04-18,0.72,0.48,0.24,50,pre-market
2018-06-30,2018-07-18,0.87,0.69,0.18,26.087,pre-market
2018-09-30,2018-10-18,0.61,0.76,-0.15,-19.7368,pre-market
2018-12-31,2019-01-24,1.15,0.98,0.17,17.3469,pre-market
2019-03-31,2019-04-17,0.76,0.68,0.08,11.7647,pre-market
2019-06-30,2019-07-17,0.93,0.93,0,0,pre-market
2019-09-30,2019-10-17,0.95,0.95,0,0,pre-market
2019-12-31,2020-01-29,1.11,1.1,0.01,0.9091,pre-market
2020-03-31,2020-04-30,0.35,0.35,0,0,pre-market
2020-06-30,2020-07-30,0.13,0.13,0,0,pre-market
2020-09-30,2020-10-29,0.53,0.53,0,0,pre-market
2020-12-31,2021-01-27,1.06,1.06,0,0,pre-market
2021-03-31,2021-04-29,0.7,0.7,0,0,pre-market
2021-06-30,2021-07-29,0.81,0.81,0,0,pre-market
2021-09-30,2021-10-28,0.85,0.85,0,0,pre-market
2021-12-31,2022-01-27,0.94,0.94,0,0,pre-market
2022-03-31,2022-04-28,0.88,0.88,0,0,pre-market
2022-06-30,2022-07-28,1,1,0,0,pre-market
2022-09-30,2022-10-27,1.06,0.93,0.13,13.9785,pre-market
2022-12-31,2023-01-25,1.07,1.07,0,0,pre-market
2023-03-31,2023-04-27,1.05,0.99,0.06,6.0606,pre-market
2023-06-30,2023-07-27,1.46,1.21,0.25,20.6612,pre-market
2023-09-30,2023-10-26,1.49,1.29,0.2,15.5039,pre-market
2023-12-31,2024-01-24,1.6,1.53,0.07,4.5752,pre-market
2024-03-31,2024-04-25,1.2,1.22,-0.02,-1.6393,pre-market
2024-06-30,2024-07-18,1.54,1.48,0.06,4.0541,pre-market
2024-09-30,2024-10-24,1.4,1.5,-0.1,-6.6667,pre-market
2024-12-31,2025-01-22,1.34,1.25,0.09,7.2,pre-market
2025-03-31,2025-04-24,1.28,1.14,0.14,12.2807,pre-market
2025-06-30,2025-07-24,1.55,1.45,0.1,6.8966,pre-market
2025-09-30,2025-10-30,1.55,1.46,0.09,6.1644,pre-market
2025-12-31,2026-01-28,1.73,1.73,0,0,pre-market
2026-03-31,2026-04-23,1.45,1.34,0.11,8.209,pre-market
