fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1036000000,None,None,None,None,303000000,365000000,None,-188000000,None,-1195000000,283000000,None,None,None,None,189000000,189000000,None,None,None,None,-597000000,None,30000000,None,None,516000000
2007-12-31,USD,969000000,None,None,None,None,290000000,431000000,None,-427000000,None,-1409000000,401000000,None,None,None,None,244000000,244000000,None,None,None,None,-761000000,None,41000000,None,None,706000000
2008-12-31,USD,1049000000,None,None,None,None,336000000,401000000,None,-490000000,None,-1406000000,87000000,None,None,None,None,154000000,154000000,None,None,None,None,-304000000,None,49000000,None,None,915000000
2009-12-31,USD,750000000,None,None,None,None,358000000,550000000,17000000,-671000000,None,63000000,-790000000,None,None,None,None,284000000,284000000,None,None,None,None,-533000000,None,373000000,1345000000,24000000,344000000
2010-12-31,USD,1015000000,None,None,None,None,369000000,238000000,-1000000,803000000,None,1939000000,-1633000000,None,None,None,None,21000000,21000000,None,None,None,None,0,None,10000000,-961000000,-1000000,-73000000
2011-12-31,USD,984000000,None,None,None,None,360000000,270000000,36000000,-10000000,None,1549000000,-3493000000,None,None,None,None,22000000,22000000,None,None,None,None,0,None,-81000000,-46000000,-1000000,92000000
2012-12-31,USD,1063000000,None,None,None,None,368000000,423000000,32000000,-127000000,None,843000000,-1951000000,None,None,None,None,22000000,22000000,None,None,None,None,-30000000,None,71000000,528000000,4000000,242000000
2013-12-31,USD,927000000,None,None,None,None,355000000,480000000,-118000000,-316000000,None,378000000,-781000000,None,None,None,None,17000000,17000000,None,None,None,None,-272000000,None,86000000,-202000000,-6000000,581000000
2014-12-31,USD,810000000,None,None,None,None,372000000,444000000,56000000,-118000000,None,-264000000,-742000000,None,None,None,None,22000000,22000000,None,None,None,None,-340000000,None,85000000,-389000000,-13000000,498000000
2015-12-31,USD,1208000000,None,None,None,None,441000000,429000000,-14000000,-209000000,None,-1919000000,335000000,None,None,None,None,28000000,28000000,None,None,None,None,-340000000,None,63000000,183000000,-15000000,605000000
2016-12-31,USD,1090000000,None,None,None,None,444000000,420000000,-33000000,-239000000,None,-388000000,-504000000,None,None,None,None,22000000,22000000,None,None,None,None,-219000000,None,71000000,293000000,-28000000,698000000
2017-12-31,USD,1012000000,None,None,None,None,434000000,446000000,-236000000,-352000000,None,-523000000,-168000000,None,None,None,None,22000000,22000000,None,None,None,None,-241000000,None,77000000,-36000000,33000000,843000000
2018-12-31,USD,936000000,None,None,None,None,431000000,423000000,50000000,412000000,None,-645000000,-360000000,None,None,None,None,21000000,21000000,None,None,None,None,-582000000,None,35000000,-137000000,None,306000000
2019-12-31,USD,1107000000,None,None,None,None,424000000,369000000,99000000,41000000,None,620000000,-1864000000,None,None,None,None,20000000,20000000,None,None,None,None,-1783000000,None,52000000,246000000,None,1222000000
2020-12-31,USD,1014000000,None,None,None,None,405000000,339000000,149000000,-292000000,None,-266000000,-502000000,None,None,None,None,18000000,18000000,None,None,None,None,-503000000,None,57000000,880000000,None,815000000
2021-12-31,USD,768000000,None,None,None,None,379000000,317000000,-58000000,434000000,None,-248000000,360000000,None,None,None,None,18000000,18000000,None,None,None,None,-183000000,None,138000000,-129000000,None,309000000
2022-12-31,USD,1598000000,None,None,None,None,376000000,375000000,-26000000,45000000,None,-281000000,-1446000000,None,None,None,None,18000000,18000000,None,None,None,None,-921000000,None,66000000,-50000000,None,747000000
2023-12-31,USD,1266000000,None,None,None,None,395000000,402000000,None,-359000000,None,-317000000,-813000000,None,None,None,None,16000000,16000000,None,None,None,None,-1168000000,None,94000000,None,None,922000000
2024-12-31,USD,1266000000,None,None,None,None,392000000,402000000,None,-194000000,None,-317000000,-813000000,None,None,None,None,16000000,16000000,None,None,None,None,-1168000000,None,None,None,None,922000000
2025-12-31,USD,1268000000,None,None,None,None,391000000,384000000,None,-447000000,None,-351000000,-1250000000,None,None,None,None,19000000,19000000,None,None,None,None,-1077000000,None,None,None,None,1605000000
