fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-10-31,USD,46908000,None,None,None,None,10565000,9964000,None,-13148000,None,-67561000,20285000,None,None,None,None,2004000,2004000,None,None,None,None,None,None,11844000,None,None,31888000
2007-10-31,USD,57450000,None,None,None,None,12167000,12886000,None,-14701000,None,-61194000,3576000,None,None,None,None,2056000,2056000,None,None,None,None,None,None,17146000,None,None,39005000
2008-10-31,USD,73162000,None,None,None,None,15052000,13455000,None,-16597000,None,-42327000,-22503000,None,None,None,None,2631000,2631000,None,None,None,None,None,None,19206000,None,None,48511000
2009-10-31,USD,75817000,None,None,None,None,14967000,10253000,None,-87000,None,-81299000,-278000,None,None,None,None,3150000,3150000,None,None,None,None,-8098000,None,181000,None,None,44626000
2010-10-31,USD,101717000,None,None,None,None,17597000,8877000,None,6359000,None,-48263000,-54192000,None,None,None,None,3546000,3546000,None,None,None,None,-681000,None,1353000,None,None,72355000
2011-10-31,USD,125518000,None,None,None,None,18543000,9446000,-5327000,-9405000,None,-103900000,-10669000,None,None,None,None,4494000,4494000,None,None,None,None,-14298000,None,2647000,10957000,8000,95453000
2012-10-31,USD,138585000,None,None,None,None,30656000,15262000,None,-7484000,None,-212708000,78427000,None,None,None,None,5689000,5689000,None,None,None,None,-307000,None,3948000,None,None,106675000
2013-10-31,USD,131836000,None,None,None,None,36790000,18328000,-16585000,-14877000,None,-241308000,103208000,None,None,None,None,120361000,120361000,None,None,None,None,-2985000,None,5117000,-5952000,312000,124561000
2014-10-31,USD,190689000,None,None,None,None,47757000,16410000,6999000,126000,None,-25187000,-160115000,None,None,None,None,31215000,31215000,None,None,None,None,-535000,None,6426000,4730000,-657000,138772000
2015-10-31,USD,172863000,None,None,None,None,47907000,18249000,-22572000,-10187000,None,-186006000,27336000,None,None,None,None,9343000,9343000,None,None,None,None,3673000,None,6048000,13374000,-819000,153564000
2016-10-31,USD,249184000,None,None,None,None,60277000,30863000,-15955000,-14421000,None,-297616000,56772000,None,None,None,None,10724000,10724000,None,None,None,None,-4000,None,6434000,9352000,1012000,176150000
2017-10-31,USD,274885000,None,None,None,None,64823000,25998000,2846000,-21204000,None,-444815000,175872000,None,None,None,None,12807000,12807000,None,None,None,None,-203000,None,7415000,9111000,3169000,207660000
2018-10-31,USD,328487000,None,None,None,None,77191000,41871000,-28569000,-49455000,None,-113511000,-207535000,None,None,None,None,15363000,15363000,None,None,None,None,-24983000,None,9283000,7533000,92000,285686000
2019-10-31,USD,437378000,None,None,None,None,83497000,28938000,-28976000,-30077000,None,-280646000,-159720000,None,None,None,None,18691000,18691000,None,None,None,None,-64014000,None,10334000,-2598000,390000,359741000
2020-10-31,USD,409125000,None,None,None,None,88561000,22940000,71515000,-28315000,None,-199043000,137743000,None,None,None,None,21552000,21552000,None,None,None,None,13809000,None,10134000,349851000,2026000,335855000
2021-10-31,USD,444084000,None,None,None,None,93019000,36183000,-27300000,-10121000,None,-183454000,-558968000,None,None,None,None,23002000,23002000,None,None,None,None,1553000,None,9058000,-298554000,-216000,329758000
2022-10-31,USD,467856000,None,None,None,None,96333000,31982000,-29272000,-89186000,None,-395829000,-33833000,None,None,None,None,24466000,24466000,None,None,None,None,2352000,None,12646000,38194000,None,390623000
2023-10-31,USD,448735000,None,None,None,None,130043000,49434000,None,-124782000,None,-2484467000,2065049000,None,None,None,None,27370000,27370000,None,None,None,None,-14847000,None,15475000,None,None,444383000
2024-10-31,USD,672370000,None,None,None,None,175331000,58261000,None,-132934000,None,-293200000,-389393000,None,None,None,None,29069000,29069000,None,None,None,None,-29912000,None,18775000,None,None,559086000
2025-10-31,USD,934266000,None,None,None,None,196076000,72886000,None,-44850000,None,-731691000,-150677000,None,None,None,None,31968000,31968000,None,None,None,None,-22386000,None,34381000,None,None,745554000
