fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,32052000,88101000,56049000,56049000,15286000,16766000,2900000,16766000,None,None,None,1511000,None,None,None,2202000,14425000,4916000,None,0,None,15286000,17488000,9509000
2006-04-30,USD,33536000,92092000,58556000,58556000,16620000,16916000,5300000,16916000,None,None,None,3674000,None,None,None,2174000,16066000,5815000,None,0,None,16620000,18794000,10251000
2006-07-31,USD,37585000,102172000,64587000,64587000,17388000,20197000,4000000,20197000,None,None,None,3263000,None,None,None,2313000,16541000,5462000,None,0,None,17388000,19701000,11079000
2006-10-31,USD,39340000,109825000,70485000,70485000,17573000,21767000,3147000,21767000,None,None,None,3650000,None,None,None,3929000,16951000,4707000,None,0,None,17573000,21502000,9321000
2007-01-31,USD,37488000,113684000,76196000,76196000,17140000,20348000,4000000,20348000,None,None,None,3545000,None,None,None,2945000,16475000,4988000,None,0,None,17140000,20085000,11487000
2007-04-30,USD,43667000,121215000,77548000,77548000,21083000,22584000,4000000,22584000,None,None,None,4231000,None,None,None,3003000,20347000,6908000,None,0,None,21083000,24086000,13439000
2007-07-31,USD,47705000,133155000,85450000,85450000,23944000,23761000,3800000,23761000,None,None,None,4768000,None,None,None,3091000,23135000,7830000,None,0,None,23944000,27035000,15305000
2007-10-31,USD,48598000,139870000,91272000,91272000,23847000,24751000,4700000,24751000,None,None,None,5280000,None,None,None,3208000,22859000,7804000,None,0,None,23847000,27055000,15055000
2008-01-31,USD,46829000,134287000,87458000,87458000,23230000,23599000,4200000,23599000,None,None,None,862000,None,None,None,3539000,22252000,7580000,None,0,None,23230000,26769000,14672000
2008-04-30,USD,52356000,144039000,91683000,91683000,26359000,25997000,4300000,25997000,None,None,None,645000,None,None,None,3769000,25756000,8960000,None,0,None,26359000,30128000,16796000
2008-07-31,USD,53851000,147305000,93454000,93454000,27489000,26362000,5400000,26362000,None,None,None,444000,None,None,None,4175000,26901000,9500000,None,0,None,27489000,31664000,17401000
2008-10-31,USD,57459000,156716000,99257000,99257000,28710000,28749000,4500000,28749000,None,None,None,5306000,None,None,None,3713000,27928000,9410000,None,0,None,28710000,32423000,18518000
2009-01-31,USD,43904000,130437000,86533000,86533000,21453000,22451000,4800000,22451000,None,None,None,195000,None,None,None,3471000,21211000,5860000,None,0,None,21453000,24924000,15351000
2009-04-30,USD,42518000,130166000,87648000,87648000,21319000,21199000,4900000,21199000,None,None,None,112000,None,None,None,3437000,21256000,6960000,None,0,None,21368000,24805000,14296000
2009-07-31,USD,45811000,134086000,88275000,88275000,21422000,24389000,5100000,24389000,None,None,None,177000,None,None,None,4043000,21429000,6511000,None,0,None,21606000,25649000,14918000
2009-10-31,USD,48778000,143607000,94829000,94829000,24061000,24717000,4900000,24717000,None,None,None,131000,None,None,None,4016000,23949000,8669000,None,0,None,24080000,28096000,11636000
2010-01-31,USD,50120000,135535000,85415000,85415000,24544000,25576000,5100000,25576000,None,None,None,119000,None,None,None,4251000,24580000,8550000,None,0,None,24699000,28950000,16030000
2010-04-30,USD,53626000,153845000,100219000,100219000,25957000,27669000,5400000,27669000,None,None,None,167000,None,None,None,4627000,26058000,9150000,None,0,None,26225000,30852000,16908000
2010-07-31,USD,57553000,158270000,100717000,100717000,28993000,28560000,6000000,28560000,None,None,None,136000,None,None,None,4700000,28826000,9300000,None,0,None,28962000,33662000,14930000
2010-10-31,USD,61048000,169370000,108322000,108322000,29679000,31369000,6200000,31369000,None,None,None,86000,None,None,None,4019000,29591000,9700000,None,0,None,29677000,33696000,15642000
2011-01-31,USD,63926000,174219000,110293000,110293000,32372000,31554000,5600000,31554000,None,None,None,54000,None,55000,None,4307000,32373000,9850000,None,22523000,None,32427000,36734000,17074000
2011-04-30,USD,66371000,184486000,118115000,118115000,32913000,33458000,6100000,33458000,None,None,None,38000,None,151000,None,4584000,33026000,10900000,None,22126000,None,33064000,37648000,16830000
2011-07-31,USD,69825000,197267000,127442000,127442000,35706000,34119000,6500000,34119000,None,None,None,7000,None,-57000,None,4535000,35642000,9250000,None,26392000,None,35649000,40184000,20402000
2011-10-31,USD,74319000,208919000,134600000,134600000,37440000,36879000,7200000,36879000,None,None,None,43000,None,-85000,None,5117000,37312000,12900000,None,24412000,None,37355000,42472000,18514000
2012-01-31,USD,78248000,212655000,134407000,134407000,37632000,40616000,6500000,40616000,None,None,None,610000,None,None,None,6975000,37166000,12700000,None,0,None,37776000,44751000,19185000
2012-04-30,USD,75198000,216314000,141116000,141116000,37601000,37597000,8400000,37597000,None,None,None,654000,None,None,None,7463000,37124000,12900000,None,0,None,37778000,45241000,19043000
2012-07-31,USD,84252000,225969000,141717000,141717000,42455000,41797000,7500000,41797000,None,None,None,552000,None,None,None,7737000,41772000,13100000,None,0,None,42324000,50061000,23128000
2012-10-31,USD,89738000,242409000,152671000,152671000,45606000,44132000,8000000,44132000,None,None,None,616000,None,None,None,8481000,45113000,15800000,None,0,None,45729000,54210000,23791000
2013-01-31,USD,77589000,216490000,138901000,138901000,34939000,42650000,7300000,42650000,None,None,None,640000,None,285000,None,8425000,34584000,9600000,None,24984000,None,34939000,43364000,19958000
2013-04-30,USD,89448000,237708000,148260000,148260000,44688000,44760000,7700000,44760000,None,None,None,803000,None,None,None,161000,44046000,15000000,None,0,None,52953000,53114000,23700000
2013-07-31,USD,97540000,267133000,169593000,169593000,48406000,49134000,8550000,49134000,None,None,None,1097000,None,None,None,9554000,47368000,12600000,None,0,None,48406000,57960000,28947000
