fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,6348000,None,None,None,None,2149000,1207000,None,-4157000,None,-30909000,28452000,None,None,None,None,991000,991000,None,None,None,None,None,None,None,None,None,6749000
2006-04-30,USD,1070000,None,None,None,None,2174000,3415000,None,-4780000,None,-6202000,1292000,None,None,None,None,991000,991000,None,None,None,None,None,None,None,None,None,7542000
2006-07-31,USD,19742000,None,None,None,None,2313000,2433000,None,-2101000,None,-15023000,-3776000,None,None,None,None,1013000,1013000,None,None,None,None,None,None,None,None,None,8276000
2006-10-31,USD,19748000,None,None,None,None,3929000,2909000,None,-2110000,None,-15427000,-5683000,None,None,None,None,1013000,1013000,None,None,None,None,None,None,3572000,None,None,9321000
2007-01-31,USD,3101000,None,None,None,None,2945000,2666000,None,-2131000,None,-10979000,8710000,None,None,None,None,1022000,1022000,None,None,None,None,None,None,3562000,None,None,7921000
2007-04-30,USD,18841000,None,None,None,None,3003000,3055000,None,-6897000,None,-8589000,-10213000,None,None,None,None,1022000,1022000,None,None,None,None,None,None,4371000,None,None,9407000
2007-07-31,USD,15322000,None,None,None,None,3011000,3744000,None,-4104000,None,-4637000,-10875000,None,None,None,None,1034000,1034000,None,None,None,None,None,None,4056000,None,None,10914000
2007-10-31,USD,20186000,None,None,None,None,3208000,3421000,None,-1569000,None,-36989000,15954000,None,None,None,None,1034000,1034000,None,None,None,None,None,None,5157000,None,None,10763000
2008-01-31,USD,9844000,None,None,None,None,3539000,2812000,None,-777000,None,-14924000,12842000,None,None,None,None,1312000,1312000,None,None,None,None,None,None,4586000,None,None,10086000
2008-04-30,USD,25383000,None,None,None,None,3769000,4136000,None,-5815000,None,-20158000,-12375000,None,None,None,None,1312000,1312000,None,None,None,None,None,None,4720000,None,None,11948000
