fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-01-31,USD,481491000,150171000,9226000,9226000,78008000,51045000,331320000,46010000,None,263555000,263555000,263555000,None,None,None,11892000,None,142577000,50906000,13731000,None,None,3064000,91671000,None,61040000,None,None,64104000,34111000,None,282645000,None,86555000,248000,125083198
2006-04-30,USD,490498000,157415000,5401000,5401000,82947000,56917000,333083000,47473000,None,263555000,263555000,264257000,None,None,None,12150000,None,137354000,45104000,15260000,None,None,1568000,92250000,None,61022000,None,None,62590000,28276000,None,293906000,None,94098000,253000,126939558
2006-07-31,USD,514338000,171890000,6371000,6371000,90668000,61831000,342448000,48894000,None,285454000,285454000,272037000,None,None,None,13020000,None,146166000,52837000,18023000,None,None,56000,93329000,None,60030000,None,None,60086000,34758000,None,307075000,None,101362000,253000,127364120
2006-10-31,USD,534815000,180021000,4999000,4999000,97283000,65012000,354794000,49489000,None,22011000,22011000,275116000,None,None,None,12727000,None,154256000,65503000,22386000,None,None,39000,88753000,None,55022000,None,None,55061000,43078000,None,317258000,None,110682000,254000,121510663
2007-01-31,USD,546960000,188765000,5843000,5843000,99228000,66360000,358195000,50105000,None,21125000,21125000,276423000,None,None,None,17334000,None,149276000,52191000,21448000,None,None,6000,97085000,None,60016000,None,None,60022000,30737000,None,332010000,None,117581000,255000,127848916
2007-04-30,USD,559296000,195168000,5889000,5889000,106906000,68019000,364128000,51105000,None,21602000,21602000,280330000,None,None,None,14354000,None,149182000,60418000,26960000,None,None,1986000,88764000,None,49036000,None,None,51022000,31472000,None,342040000,None,126989000,256000,127993836
2007-07-31,USD,571320000,206287000,5708000,5708000,111355000,74861000,365033000,51750000,None,18839000,18839000,282517000,None,None,None,14363000,None,146892000,66533000,26089000,None,None,1986000,80359000,None,39036000,None,None,41022000,38458000,None,353382000,None,136869000,258000,128554415
2007-10-31,USD,631302000,217808000,4947000,4947000,115770000,82399000,413494000,55554000,None,35333000,35333000,310502000,None,None,None,14692000,None,186763000,87338000,28161000,None,None,2187000,99425000,None,53765000,None,None,55952000,56990000,None,371601000,None,147632000,261000,124858050
2008-01-31,USD,648347000,226100000,12595000,12595000,117866000,74518000,422247000,56512000,None,34475000,34475000,313146000,None,None,None,21121000,None,187065000,64945000,23813000,None,None,2193000,122120000,None,64666000,None,None,66859000,38939000,None,385253000,None,155766000,263000,129743371
2008-04-30,USD,664428000,232689000,5427000,5427000,123532000,83618000,431739000,59088000,None,36184000,36184000,318608000,None,None,None,20112000,None,188768000,74114000,28648000,None,None,208000,114654000,None,55621000,None,None,55829000,45258000,None,397991000,None,167715000,264000,129917898
2008-07-31,USD,665669000,234093000,6565000,6565000,129952000,76390000,431576000,59548000,None,34655000,34655000,318380000,None,None,None,21186000,None,175623000,72423000,29581000,None,None,250000,103200000,None,42512000,None,None,42762000,42592000,None,409385000,None,179222000,264000,130042271
2008-10-31,USD,676542000,251510000,12562000,12562000,132910000,88403000,425032000,59966000,None,24983000,24983000,323393000,None,None,None,17635000,None,174804000,81228000,29657000,None,None,220000,93576000,None,37381000,None,None,37601000,51351000,None,417760000,None,192872000,264000,125935940
2009-01-31,USD,672378000,241048000,4383000,4383000,140428000,74591000,431330000,59970000,None,23844000,23844000,329677000,None,None,None,21646000,None,159404000,59964000,26619000,None,None,218000,99440000,None,40328000,None,None,40546000,30687000,None,429317000,None,202604000,265000,129899792
2009-04-30,USD,674492000,243230000,9448000,9448000,142508000,71984000,431262000,60127000,None,22366000,22366000,331205000,None,None,None,19290000,None,156696000,61546000,25727000,None,None,222000,95150000,None,37274000,None,None,37496000,35158000,None,432724000,None,213145000,261000,128805641
2009-07-31,USD,713450000,250357000,6948000,6948000,145496000,72161000,463093000,60496000,None,34834000,34834000,348005000,None,None,None,25752000,None,178506000,60012000,29512000,None,None,233000,118494000,None,56255000,None,None,56488000,30267000,None,445251000,None,222712000,261000,128299190
2009-10-31,USD,732910000,243577000,7167000,7167000,137585000,77864000,489333000,60528000,None,41588000,41588000,365243000,None,None,None,20961000,None,185315000,65513000,26978000,None,None,237000,119802000,None,55194000,None,None,55431000,36978000,None,412990000,None,234348000,261000,124678001
