fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-12-31,USD,1496000000,None,None,None,None,272000000,355000000,None,-245000000,None,-345000000,-1151000000,None,None,None,None,None,None,None,None,None,None,None,None,-15000000,None,None,1433000000
2012-12-31,USD,1390000000,None,None,None,None,266000000,432000000,None,-94000000,None,-429000000,-961000000,None,None,None,None,None,None,None,None,None,None,None,None,6000000,None,None,1058000000
2013-12-31,USD,798000000,None,None,None,None,261000000,438000000,None,-75000000,None,-424000000,-374000000,None,None,None,None,None,None,None,None,None,None,None,None,6000000,None,None,424000000
2014-12-31,USD,505000000,None,None,None,None,257000000,604000000,None,-29000000,None,-560000000,55000000,None,None,None,None,105000000,105000000,None,None,None,None,11000000,None,7000000,None,None,401000000
2015-12-31,USD,182000000,None,None,None,None,267000000,519000000,-64000000,19000000,None,-497000000,687000000,None,None,None,None,105000000,105000000,None,None,None,None,247000000,None,17000000,366000000,-6000000,-90000000
2016-12-31,USD,594000000,None,None,None,None,284000000,338000000,5000000,147000000,None,357000000,-396000000,None,None,None,None,22000000,22000000,None,None,None,None,11000000,None,19000000,536000000,-19000000,7000000
2017-12-31,USD,639000000,None,None,None,None,273000000,411000000,-88000000,-208000000,None,-370000000,353000000,None,None,None,None,22000000,22000000,None,None,None,None,-106000000,None,29000000,654000000,32000000,747000000
2018-12-31,USD,1140000000,None,None,None,None,284000000,498000000,47000000,-297000000,None,-487000000,-993000000,None,None,None,None,148000000,148000000,None,None,None,None,-644000000,None,24000000,-355000000,-15000000,996000000
2019-12-31,USD,650000000,None,None,None,None,311000000,481000000,191000000,116000000,None,-483000000,-419000000,None,None,None,None,164000000,164000000,None,None,None,None,-322000000,None,19000000,-252000000,None,-52000000
2020-12-31,USD,807000000,None,None,None,None,320000000,267000000,175000000,126000000,None,-234000000,-449000000,None,None,None,None,164000000,164000000,None,None,None,None,12000000,None,16000000,124000000,None,219000000
2021-12-31,USD,820000000,None,None,None,None,317000000,277000000,-225000000,-202000000,None,220000000,-560000000,None,None,None,None,164000000,164000000,None,None,None,None,-173000000,None,34000000,480000000,None,608000000
2022-12-31,USD,754000000,None,None,None,None,291000000,307000000,91000000,-390000000,None,-284000000,-685000000,None,None,None,None,154000000,154000000,None,None,None,None,-495000000,None,27000000,-215000000,None,578000000
2023-12-31,USD,556000000,None,None,None,None,307000000,370000000,None,58000000,None,-229000000,172000000,None,None,None,None,149000000,149000000,None,None,None,None,-69000000,None,19000000,None,None,-238000000
2024-12-31,USD,-633000000,None,None,None,None,301000000,360000000,None,-146000000,None,-353000000,-36000000,None,None,None,None,148000000,148000000,None,None,None,None,-3000000,None,15000000,None,None,86000000
2025-12-31,USD,264000000,None,None,None,None,340000000,213000000,None,-106000000,None,-206000000,-126000000,None,None,None,None,78000000,78000000,None,None,None,None,0,None,21000000,None,None,-386000000
