fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2015-06-30,2015-08-06,0.24,0.33,-0.09,-27.2727,pre-market
2015-09-30,2015-11-05,0.19,0.26,-0.07,-26.9231,post-market
2015-12-31,2016-02-23,0.16,0.08,0.08,100,post-market
2016-03-31,2016-05-02,0.06,0.02,0.04,200,post-market
2016-06-30,2016-08-08,0.27,0.17,0.1,58.8235,post-market
2016-09-30,2016-11-06,0.61,0.34,0.27,79.4118,post-market
2016-12-31,2017-02-15,0.35,0.29,0.06,20.6897,post-market
2017-03-31,2017-05-01,0.75,0.5,0.25,50,post-market
2017-06-30,2017-08-02,0.87,0.85,0.02,2.3529,post-market
2017-09-30,2017-11-02,1.12,1.04,0.08,7.6923,post-market
2017-12-31,2018-02-14,1.19,0.97,0.22,22.6804,post-market
2018-03-31,2018-05-03,1.41,1.22,0.19,15.5738,post-market
2018-06-30,2018-08-02,1.71,1.59,0.12,7.5472,post-market
2018-09-30,2018-11-01,1.49,1.42,0.07,4.9296,post-market
2018-12-31,2019-02-14,1.05,0.99,0.06,6.0606,post-market
2019-03-31,2019-05-02,0.63,0.9,-0.27,-30,post-market
2019-06-30,2019-08-01,0.72,0.86,-0.14,-16.2791,post-market
2019-09-30,2019-11-04,0.59,0.59,0,0,post-market
2019-12-31,2020-02-13,0.56,0.42,0.14,33.3333,post-market
2020-03-31,2020-05-05,0.71,0.46,0.25,54.3478,post-market
2020-06-30,2020-07-30,0.18,0.1,0.08,80,post-market
2020-09-30,2020-11-03,0.47,0.33,0.14,42.4242,post-market
2020-12-31,2021-02-11,0.61,0.41,0.2,48.7805,post-market
2021-03-31,2021-05-03,0.71,0.63,0.08,12.6984,post-market
2021-06-30,2021-07-29,1.2,0.94,0.26,27.6596,post-market
2021-09-30,2021-11-04,1.27,1.02,0.25,24.5098,post-market
2021-12-31,2022-02-10,0.81,0.92,-0.11,-11.9565,post-market
2022-03-31,2022-05-02,1.46,0.92,0.54,58.6957,post-market
2022-06-30,2022-07-28,1.89,1.43,0.46,32.1678,post-market
2022-09-30,2022-10-25,1.24,1.04,0.2,19.2308,post-market
2022-12-31,2023-02-09,-0.6465,0.08,-0.7265,-908.125,post-market
2023-03-31,2023-04-27,0.98,0.47,0.51,108.5106,post-market
2023-06-30,2023-07-27,1.1,1.07,0.03,2.8037,post-market
2023-09-30,2023-10-26,0.63,0.69,-0.06,-8.6957,post-market
2023-12-31,2024-03-27,0.31,0.25,0.06,24,post-market
2024-03-31,2024-04-30,0.32,0.18,0.14,77.7778,post-market
2024-06-30,2024-08-01,0.38,0.57,-0.19,-33.3333,post-market
2024-09-30,2024-11-04,0.4,0.28,0.12,42.8571,pre-market
2024-12-31,2025-02-18,0.11,0.16,-0.05,-31.25,pre-market
2025-03-31,2025-05-06,0.13,0.2,-0.07,-35,post-market
2025-06-30,2025-08-05,0.58,0.46,0.12,26.087,post-market
2025-09-30,2025-11-04,0.2,0.24,-0.04,-16.6667,post-market
2025-12-31,2026-02-05,0.05,0.0774,-0.0274,-35.4005,pre-market
