fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-06-30,USD,497000000,1915000000,1418000000,1418000000,220000000,254000000,25000000,277000000,None,-40000000,27000000,40000000,None,54000000,None,72000000,231000000,30000000,None,201000000,None,220000000,292000000,201000000
2022-09-30,USD,432000000,1777000000,1345000000,1345000000,259000000,140000000,32000000,173000000,None,-41000000,25000000,41000000,None,79000000,None,71000000,299000000,59000000,None,240000000,None,340000000,411000000,240000000
2022-12-31,USD,202000000,1338000000,1136000000,1136000000,-4000000,175000000,30000000,206000000,None,-40000000,29000000,40000000,None,-18000000,None,74000000,-69000000,28000000,None,-97000000,None,-29000000,45000000,-97000000
2023-03-31,USD,368000000,1536000000,1168000000,1168000000,218000000,124000000,26000000,150000000,None,-42000000,30000000,42000000,None,13000000,None,79000000,173000000,28000000,None,145000000,None,218000000,297000000,145000000
2023-06-30,USD,410000000,1643000000,1233000000,1233000000,195000000,779000000,28000000,215000000,None,-48000000,35000000,48000000,None,11000000,None,78000000,-433000000,-57000000,None,-376000000,None,195000000,273000000,-376000000
2023-09-30,USD,273000000,1487000000,1214000000,1214000000,110000000,165000000,28000000,163000000,None,-55000000,42000000,55000000,None,None,None,76000000,13000000,1000000,None,20000000,None,110000000,186000000,12000000
2023-12-31,USD,255000000,1412000000,1157000000,1157000000,107000000,223000000,15000000,148000000,None,-63000000,None,63000000,None,None,None,74000000,-69000000,-53000000,None,-26000000,None,96000000,170000000,-18000000
2024-03-31,USD,284000000,1362000000,1078000000,1078000000,113000000,139000000,28000000,171000000,None,-63000000,None,63000000,None,None,None,71000000,70000000,16000000,None,52000000,None,133000000,204000000,54000000
2024-06-30,USD,308000000,1554000000,1246000000,1246000000,130000000,139000000,26000000,178000000,None,-66000000,None,66000000,None,None,None,74000000,69000000,9000000,None,70000000,None,130000000,204000000,60000000
2024-09-30,USD,286000000,1501000000,1215000000,1215000000,122000000,135000000,29000000,164000000,None,-69000000,58000000,69000000,None,None,None,78000000,-30000000,-3000000,None,-27000000,None,39000000,117000000,-27000000
2024-12-31,USD,273000000,1394000000,1121000000,1121000000,75000000,144000000,26000000,198000000,None,-67000000,61000000,67000000,None,None,None,78000000,9000000,17000000,None,-8000000,None,76000000,154000000,-8000000
2025-03-31,USD,236000000,1368000000,1132000000,1132000000,78000000,123000000,27000000,158000000,None,-66000000,58000000,66000000,None,None,None,88000000,78000000,82000000,None,-4000000,None,66000000,154000000,-4000000
2025-06-30,USD,278000000,1615000000,1337000000,1337000000,72000000,437000000,28000000,206000000,None,-67000000,62000000,66000000,None,None,None,80000000,-261000000,119000000,None,-380000000,None,72000000,152000000,-381000000
2025-09-30,USD,235000000,1495000000,1260000000,1260000000,104000000,109000000,26000000,131000000,None,-68000000,60000000,68000000,None,None,None,79000000,51000000,-9000000,None,60000000,None,119000000,198000000,60000000
2025-12-31,USD,153000000,1330000000,1177000000,1177000000,-259000000,130000000,27000000,412000000,None,-68000000,60000000,69000000,None,None,None,-247000000,-145000000,-83000000,None,-62000000,None,-76000000,-323000000,-61000000
