fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2011-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,182764000
2012-12-31,USD,5317000000,1833000000,None,None,977000000,742000000,3484000000,2793000000,None,29000000,29000000,198000000,None,None,None,67000000,None,2088000000,1233000000,887000000,None,None,249000000,855000000,None,1000000,None,None,None,278000000,None,3227000000,None,None,3208000000,182764000
2013-12-31,USD,5621000000,1980000000,None,None,1055000000,776000000,3641000000,2972000000,None,17000000,17000000,198000000,None,None,None,149000000,None,2342000000,1471000000,1026000000,None,None,332000000,871000000,None,1000000,None,None,None,387000000,None,3276000000,None,None,3195000000,182764000
2014-12-31,USD,5978000000,1962000000,366000000,366000000,1052000000,784000000,4016000000,3308000000,None,11000000,11000000,198000000,None,124000000,None,131000000,None,2305000000,1407000000,1004000000,None,None,261000000,898000000,None,1000000,39000000,None,None,336000000,None,3669000000,None,-115000000,3650000000,182764000
2015-12-31,USD,6298000000,2301000000,366000000,366000000,972000000,859000000,3997000000,3177000000,-5838000000,10000000,10000000,166000000,None,136000000,0,162000000,None,6168000000,1466000000,945000000,None,None,39000000,4702000000,None,3915000000,39000000,None,3954000000,402000000,553000000,126000000,0,-115000000,2000000,180993623
2016-12-31,USD,6060000000,2553000000,902000000,902000000,767000000,807000000,3507000000,2784000000,-5213000000,17000000,17000000,153000000,None,136000000,0,154000000,None,5956000000,1771000000,884000000,None,None,-11000000,4185000000,None,3529000000,15000000,None,3544000000,731000000,101000000,100000000,0,-114000000,2000000,183416500
2017-12-31,USD,7293000000,3493000000,1556000000,1556000000,935000000,919000000,3800000000,3008000000,-5503000000,13000000,13000000,153000000,None,173000000,0,166000000,None,6428000000,1648000000,1075000000,None,None,-52000000,4780000000,None,4097000000,15000000,None,4112000000,456000000,68000000,860000000,-116000000,579000000,2000000,190983991
2018-12-31,USD,7362000000,3293000000,1201000000,1201000000,1147000000,861000000,4069000000,3291000000,-5701000000,28000000,28000000,153000000,None,160000000,None,168000000,None,6342000000,1709000000,1137000000,None,None,-13000000,4633000000,None,3959000000,13000000,None,3972000000,440000000,64000000,1014000000,-750000000,1466000000,2000000,182572021
2019-12-31,USD,7258000000,2777000000,943000000,943000000,1079000000,674000000,4481000000,3853000000,-5854000000,21000000,21000000,153000000,None,162000000,None,81000000,None,6563000000,1541000000,901000000,None,None,200000000,5022000000,311000000,3972000000,134000000,None,4471000000,346000000,76000000,689000000,-1072000000,1249000000,2000000,164816839
2020-12-31,USD,7082000000,2633000000,1105000000,1105000000,939000000,511000000,4449000000,3474000000,-6108000000,14000000,14000000,153000000,None,167000000,167000,78000000,None,6267000000,1442000000,820000000,None,None,78000000,4825000000,251000000,4005000000,21000000,None,4277000000,449000000,784000000,813000000,-1072000000,1303000000,2000000,166346529
2021-12-31,USD,7550000000,3345000000,1451000000,1451000000,1099000000,720000000,4205000000,3381000000,-6078000000,6000000,6000000,102000000,None,169000000,None,75000000,None,6468000000,1858000000,1141000000,None,None,84000000,4610000000,179000000,3724000000,25000000,None,3987000000,566000000,837000000,1081000000,-1247000000,1746000000,2000000,168698439
2022-12-31,USD,7640000000,3214000000,1102000000,1102000000,1404000000,626000000,4426000000,3171000000,-6216000000,13000000,13000000,102000000,None,175000000,None,82000000,None,6533000000,1891000000,1210000000,None,None,92000000,4642000000,198000000,3590000000,25000000,None,3880000000,547000000,991000000,1107000000,None,2170000000,2000000,158303007
2023-12-31,USD,8251000000,3835000000,1203000000,1203000000,1352000000,610000000,4416000000,3476000000,None,3000000,3000000,102000000,None,158000000,None,670000000,None,7512000000,2486000000,1134000000,None,None,106000000,5026000000,261000000,3987000000,51000000,None,4299000000,1218000000,113000000,737000000,None,1782000000,2000000,148912397
2024-12-31,USD,7515000000,3026000000,713000000,713000000,1472000000,770000000,4489000000,3441000000,None,3000000,3000000,46000000,None,152000000,None,71000000,None,6910000000,1803000000,1120000000,None,None,107000000,5107000000,247000000,4054000000,54000000,None,4355000000,532000000,114000000,604000000,None,1718000000,2000000,150014000
2025-12-31,USD,7382000000,3001000000,672000000,672000000,1569000000,679000000,4381000000,3349000000,None,2000000,2000000,46000000,None,160000000,None,81000000,None,7131000000,1686000000,929000000,None,None,104000000,5445000000,253000000,4099000000,42000000,None,4585000000,653000000,122000000,250000000,None,1220000000,2000000,150550676
