fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-12-31,USD,1390000000,None,None,None,None,None,432000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1057000000
2013-12-31,USD,530000000,None,None,None,None,61000000,160000000,None,-12000000,None,-147000000,-383000000,None,None,None,None,None,None,None,None,None,None,None,None,6000000,None,None,111000000
2014-03-31,USD,-274000000,None,None,None,None,64000000,131000000,None,-15000000,None,-128000000,402000000,None,None,None,None,None,None,None,None,None,None,None,None,-4000000,None,None,98000000
2014-06-30,USD,45000000,None,None,None,None,64000000,100000000,None,-10000000,None,-74000000,29000000,None,None,None,None,None,None,None,None,None,None,None,None,-7000000,None,None,116000000
2014-09-30,USD,242000000,None,None,None,None,57000000,173000000,None,19000000,None,-175000000,-67000000,None,None,None,None,None,None,None,None,None,None,None,None,2000000,None,None,108000000
2014-12-31,USD,492000000,None,None,None,None,72000000,200000000,None,-23000000,None,-183000000,-309000000,None,None,None,None,105000000,105000000,None,None,None,None,11000000,None,1000000,None,None,79000000
2015-03-31,USD,-238000000,None,None,None,None,64000000,137000000,None,-88000000,None,-159000000,397000000,None,None,None,None,None,None,None,None,None,None,None,None,2000000,None,None,43000000
2015-06-30,USD,5000000,None,None,None,None,67000000,150000000,None,20000000,None,-164000000,406000000,None,None,None,None,0,0,None,None,None,None,0,None,3000000,None,None,-18000000
2015-09-30,USD,113000000,None,None,None,None,70000000,105000000,None,39000000,None,-32000000,-108000000,None,None,None,None,100000000,100000000,None,None,None,None,0,None,8000000,None,None,-29000000
2015-12-31,USD,302000000,None,None,None,None,66000000,127000000,None,48000000,None,-142000000,-8000000,None,None,None,None,5000000,5000000,None,None,None,None,0,None,4000000,None,None,-86000000
2016-03-31,USD,36000000,None,None,None,None,66000000,89000000,-40000000,18000000,None,50000000,-16000000,None,None,None,None,5000000,5000000,None,None,None,None,0,None,5000000,69000000,-1000000,51000000
2016-06-30,USD,90000000,None,None,None,None,73000000,79000000,-52000000,67000000,None,-68000000,-92000000,None,None,None,None,6000000,6000000,None,None,None,None,0,None,5000000,-52000000,18000000,-18000000
2016-09-30,USD,198000000,None,None,None,None,73000000,67000000,29000000,28000000,None,487000000,-122000000,None,None,None,None,5000000,5000000,None,None,None,None,0,None,6000000,574000000,11000000,204000000
2016-12-31,USD,270000000,None,None,None,None,72000000,103000000,None,34000000,None,-112000000,-166000000,None,None,None,None,6000000,6000000,None,None,None,None,0,None,3000000,None,None,-230000000
2017-03-31,USD,41000000,None,None,None,None,71000000,69000000,-103000000,-31000000,None,-63000000,11000000,None,None,None,None,5000000,5000000,None,None,None,None,20000000,None,6000000,-4000000,7000000,151000000
2017-06-30,USD,183000000,None,None,None,None,71000000,69000000,-67000000,-12000000,None,-35000000,472000000,None,None,None,None,6000000,6000000,None,None,None,None,6000000,None,9000000,631000000,11000000,161000000
2017-09-30,USD,112000000,None,None,None,None,62000000,108000000,60000000,-48000000,None,-104000000,-15000000,None,None,None,None,5000000,5000000,None,None,None,None,-10000000,None,6000000,6000000,13000000,207000000
2017-12-31,USD,303000000,None,None,None,None,69000000,165000000,None,-117000000,None,-168000000,-115000000,None,None,None,None,6000000,6000000,None,None,None,None,-96000000,None,8000000,None,None,228000000
2018-03-31,USD,196000000,None,None,None,None,70000000,102000000,-150000000,-29000000,None,-58000000,-271000000,None,None,None,None,31000000,31000000,None,None,None,None,-240000000,None,9000000,-122000000,11000000,297000000
2018-06-30,USD,343000000,None,None,None,None,72000000,126000000,-25000000,-67000000,None,-172000000,-370000000,None,None,None,None,30000000,30000000,None,None,None,None,-154000000,None,6000000,-217000000,-18000000,282000000
2018-09-30,USD,342000000,None,None,None,None,71000000,116000000,88000000,-90000000,None,-97000000,-182000000,None,None,None,None,45000000,45000000,None,None,None,None,-126000000,None,5000000,58000000,-5000000,275000000
2018-12-31,USD,259000000,None,None,None,None,71000000,154000000,134000000,-111000000,None,-160000000,-170000000,None,None,None,None,42000000,42000000,None,None,None,None,-124000000,None,4000000,-74000000,-3000000,142000000
2019-03-31,USD,-44000000,None,None,None,None,76000000,133000000,16000000,-49000000,None,-134000000,-324000000,None,None,None,None,42000000,42000000,None,None,None,None,-255000000,None,8000000,-504000000,-2000000,94000000
2019-06-30,USD,6000000,None,None,None,None,78000000,124000000,-32000000,-21000000,None,-122000000,41000000,None,None,None,None,41000000,41000000,None,None,None,None,-67000000,None,6000000,-67000000,8000000,95000000
2019-09-30,USD,288000000,None,None,None,None,78000000,128000000,48000000,24000000,None,-131000000,-77000000,None,None,None,None,41000000,41000000,None,None,None,None,-314000000,None,4000000,74000000,None,76000000
2019-12-31,USD,400000000,None,None,None,None,79000000,96000000,159000000,162000000,None,-96000000,-59000000,None,None,None,None,40000000,40000000,None,None,None,None,1000000,None,1000000,245000000,None,-317000000
2020-03-31,USD,44000000,None,None,None,None,79000000,106000000,-11000000,-42000000,None,-112000000,-155000000,None,None,None,None,41000000,41000000,None,None,None,None,-2000000,None,8000000,-223000000,None,100000000
2020-06-30,USD,111000000,None,None,None,None,81000000,61000000,139000000,75000000,None,-51000000,247000000,None,None,None,None,41000000,41000000,None,None,None,None,-4000000,None,1000000,307000000,None,24000000
2020-09-30,USD,299000000,None,None,None,None,80000000,47000000,-31000000,78000000,None,-37000000,-354000000,None,None,None,None,41000000,41000000,None,None,None,None,4000000,None,3000000,-92000000,None,76000000
2020-12-31,USD,353000000,None,None,None,None,80000000,53000000,78000000,15000000,None,-24000000,-197000000,None,None,None,None,41000000,41000000,None,None,None,None,7000000,None,4000000,132000000,None,19000000
2021-03-31,USD,39000000,None,None,None,None,83000000,60000000,-213000000,-31000000,None,-77000000,-42000000,None,None,None,None,41000000,41000000,None,None,None,None,-2000000,None,12000000,-80000000,None,96000000
2021-06-30,USD,256000000,None,None,None,None,80000000,67000000,-75000000,-29000000,None,-57000000,-76000000,None,None,None,None,41000000,41000000,None,None,None,None,-13000000,None,8000000,123000000,None,65000000
2021-09-30,USD,311000000,None,None,None,None,79000000,67000000,-55000000,-18000000,None,-68000000,-241000000,None,None,None,None,41000000,41000000,None,None,None,None,-67000000,None,4000000,2000000,None,214000000
2021-12-31,USD,214000000,None,None,None,None,75000000,83000000,118000000,-124000000,None,422000000,-201000000,None,None,None,None,41000000,41000000,None,None,None,None,-93000000,None,10000000,435000000,None,233000000
2022-03-31,USD,2000000,None,None,None,None,74000000,106000000,-294000000,-9000000,None,-110000000,-189000000,None,None,None,None,40000000,40000000,None,None,None,None,-144000000,None,10000000,-297000000,None,234000000
2022-06-30,USD,291000000,None,None,None,None,72000000,62000000,-45000000,-77000000,None,-35000000,-131000000,None,None,None,None,38000000,38000000,None,None,None,None,-128000000,None,7000000,125000000,None,200000000
2022-09-30,USD,301000000,None,None,None,None,71000000,72000000,83000000,-173000000,None,-74000000,-175000000,None,None,None,None,39000000,39000000,None,None,None,None,-79000000,None,7000000,52000000,None,241000000
2022-12-31,USD,160000000,None,None,None,None,74000000,67000000,347000000,-131000000,None,-65000000,-190000000,None,None,None,None,37000000,37000000,None,None,None,None,-144000000,None,3000000,-95000000,None,-97000000
2023-03-31,USD,-119000000,None,None,None,None,79000000,91000000,-205000000,-32000000,None,-97000000,-73000000,None,None,None,None,37000000,37000000,None,None,None,None,-14000000,None,4000000,-289000000,None,145000000
2023-06-30,USD,61000000,None,None,None,None,78000000,58000000,-56000000,58000000,None,-60000000,-73000000,None,None,None,None,38000000,38000000,None,None,None,None,-37000000,None,3000000,-72000000,None,-376000000
2023-09-30,USD,130000000,None,None,None,None,76000000,86000000,None,69000000,None,-99000000,325000000,None,None,None,None,37000000,37000000,None,None,None,None,-18000000,None,6000000,None,None,19000000
2023-12-31,USD,482000000,None,None,None,None,77000000,135000000,None,-13000000,None,-130000000,-5000000,None,None,None,None,37000000,37000000,None,None,None,None,-1000000,None,5000000,None,None,-18000000
2024-03-31,USD,-290000000,None,None,None,None,71000000,102000000,None,-29000000,None,-101000000,-54000000,None,None,None,None,37000000,37000000,None,None,None,None,-2000000,None,1000000,None,None,54000000
2024-06-30,USD,-620000000,None,None,None,None,74000000,73000000,None,20000000,None,-70000000,-40000000,None,None,None,None,37000000,37000000,None,None,None,None,-1000000,None,6000000,None,None,59000000
2024-09-30,USD,139000000,None,None,None,None,78000000,76000000,None,-82000000,None,-75000000,-27000000,None,None,None,None,38000000,38000000,None,None,None,None,3000000,None,5000000,None,None,-19000000
2024-12-31,USD,138000000,None,None,None,None,78000000,109000000,None,-55000000,None,-107000000,85000000,None,None,None,None,36000000,36000000,None,None,None,None,9000000,None,3000000,None,None,-8000000
2025-03-31,USD,-112000000,None,None,None,None,88000000,84000000,None,-51000000,None,-86000000,-57000000,None,None,None,None,37000000,37000000,None,None,None,None,0,None,5000000,None,None,-4000000
2025-06-30,USD,93000000,None,None,None,None,92000000,43000000,None,9000000,None,-42000000,-27000000,None,None,None,None,13000000,13000000,None,None,None,None,0,None,7000000,None,None,-380000000
2025-09-30,USD,146000000,None,None,None,None,79000000,41000000,None,-34000000,None,-35000000,-5000000,None,None,None,None,13000000,13000000,None,None,None,None,0,None,5000000,None,None,60000000
2025-12-31,USD,137000000,None,None,None,None,340000000,45000000,None,-30000000,None,-43000000,-37000000,None,None,None,None,15000000,15000000,None,None,None,None,0,None,4000000,None,None,-47000000
