fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1121192000000,328482000000,50171000000,50171000000,-82931000000,99493000000,792710000000,4086000000,None,651000000,651000000,2792000000,None,None,178818000000,1049791000000,None,1085828000000,597917000000,147288000000,None,None,422286000000,487911000000,None,126704000000,None,None,567264000000,28343000000,None,35364000000,-9348000000,41422000000,12000000,1054796000
2007-12-31,USD,1045409000000,317872000000,87206000000,87206000000,-76352000000,100683000000,727537000000,4372000000,None,1047000000,1047000000,3024000000,None,None,129983000000,991409000000,None,1014140000000,506882000000,215631000000,None,None,260072000000,507258000000,None,159816000000,None,None,450696000000,31179000000,None,31269000000,-9591000000,38045000000,12000000,1054240000
2008-12-31,USD,676764000000,270317000000,102709000000,102709000000,278325000000,42773000000,406447000000,5057000000,None,906000000,906000000,2256000000,None,None,124835000000,285420000000,None,627308000000,330390000000,128507000000,None,None,150528000000,296918000000,None,141466000000,None,None,330363000000,51355000000,None,48753000000,-7926000000,36154000000,12000000,1095705000
2009-12-31,USD,771462000000,248717000000,55703000000,55703000000,7259000000,44477000000,522745000000,7067000000,None,5054000000,5054000000,7162000000,None,None,148537000000,644740000000,None,718682000000,439122000000,125078000000,None,None,230980000000,279560000000,None,167286000000,None,None,432429000000,83064000000,None,46688000000,-6039000000,35056000000,15000000,1185415000
2010-12-31,USD,807698000000,305328000000,66498000000,66498000000,336395000000,54150000000,502370000000,6154000000,None,4667000000,4667000000,6739000000,None,322734000000,184680000000,-33891000000,None,742291000000,441828000000,129184000000,None,None,232314000000,300463000000,None,192457000000,None,None,434718000000,80330000000,314035000000,57211000000,-4059000000,38603000000,16000000,1411269000
2011-12-31,USD,749898000000,295271000000,76255000000,76255000000,305848000000,48669000000,454627000000,6457000000,None,4285000000,4285000000,6686000000,None,None,170347000000,-38184000000,None,679820000000,366889000000,123615000000,None,None,177612000000,312931000000,None,149152000000,None,None,382290000000,65662000000,None,62049000000,-2499000000,40341000000,20000000,1675272000
2012-12-31,USD,780960000000,432667000000,77348000000,77348000000,307472000000,71623000000,348293000000,5946000000,None,3783000000,3783000000,6650000000,None,301648000000,291031000000,-7335000000,None,715532000000,419605000000,127722000000,None,None,125453000000,295927000000,None,169571000000,None,None,310110000000,166430000000,275950000000,62109000000,-2241000000,39912000000,20000000,1918811000
2013-12-31,USD,832702000000,453930000000,98425000000,98425000000,340503000000,57104000000,378772000000,6019000000,None,3286000000,3286000000,6595000000,None,292159000000,298401000000,-59775000000,None,763672000000,492315000000,157125000000,None,None,152051000000,271357000000,None,153575000000,None,None,315608000000,183139000000,448562000000,65921000000,-2968000000,42172000000,20000000,1956520000
2014-12-31,USD,801510000000,417355000000,87397000000,87397000000,335575000000,48961000000,384155000000,6108000000,None,3159000000,3159000000,6588000000,None,270614000000,280997000000,-32449000000,None,729406000000,455387000000,181069000000,None,None,73605000000,274019000000,None,152772000000,3373000000,None,237067000000,200713000000,384084000000,70900000000,-2766000000,44625000000,20000000,1971000000
2015-12-31,USD,787465000000,365784000000,54083000000,54083000000,313463000000,45407000000,421681000000,6373000000,None,2984000000,2984000000,6584000000,None,245682000000,266294000000,-4317000000,None,711281000000,481941000000,186626000000,None,None,40300000000,229340000000,None,153768000000,2402000000,None,221413000000,255015000000,351773000000,75182000000,-4059000000,49204000000,20000000,1953000000
2016-12-31,USD,814949000000,364572000000,43381000000,43381000000,341053000000,46460000000,450377000000,0,None,2721000000,2721000000,6577000000,None,274698000000,274731000000,35244000000,None,737772000000,502252000000,190513000000,None,None,56998000000,235520000000,None,164775000000,941000000,None,251724000000,254741000000,373335000000,76050000000,-5797000000,53679000000,20000000,1887000000
