fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,8552000000,18168000000,9616000000,9616000000,2391000000,4242000000,0,6161000000,None,None,None,9461000000,None,None,None,179000000,2391000000,789000000,None,0,None,2391000000,2570000000,1574000000
2006-06-30,USD,8727000000,18822000000,10095000000,10095000000,2886000000,3802000000,0,5841000000,None,None,None,9965000000,None,None,None,186000000,2886000000,1058000000,None,0,None,2886000000,3072000000,1841000000
2006-09-30,USD,6852000000,18633000000,11781000000,11781000000,2264000000,3085000000,0,4588000000,None,None,None,11549000000,None,None,None,173000000,2264000000,676000000,None,0,None,2264000000,2437000000,1851000000
2006-12-31,USD,7319000000,18167000000,10848000000,10848000000,3043000000,3354000000,0,4276000000,None,None,None,10609000000,None,None,None,338000000,2884000000,206000000,None,0,None,3043000000,3381000000,2206000000
2007-03-31,USD,10998000000,24678000000,13680000000,13680000000,3820000000,4992000000,0,7178000000,None,None,None,13485000000,None,None,None,204000000,3820000000,1261000000,None,0,None,3820000000,4024000000,2672000000
2007-06-30,USD,10320000000,26195000000,15875000000,15875000000,3504000000,4994000000,0,6816000000,None,None,None,15671000000,None,None,None,50000000,3504000000,1141000000,None,0,None,3504000000,3554000000,2582000000
2007-09-30,USD,7958000000,21230000000,13272000000,13272000000,2246000000,3596000000,0,5712000000,None,None,None,13272000000,None,None,None,224000000,2246000000,772000000,None,0,None,2246000000,2470000000,1543000000
2007-12-31,USD,-2106000000,13055000000,15161000000,15161000000,-5739000000,3187000000,0,3633000000,None,None,None,15161000000,None,None,None,-3000000,-6478000000,-2598000000,None,0,None,-5739000000,-5742000000,-3588000000
2008-03-31,USD,8322000000,21184000000,12862000000,12862000000,2216000000,4071000000,0,6106000000,None,None,None,12862000000,None,None,None,126000000,2216000000,665000000,None,0,None,2216000000,2342000000,1551000000
2008-06-30,USD,6529000000,16542000000,10013000000,10013000000,1465000000,2960000000,0,5064000000,None,None,None,10013000000,None,None,None,83000000,1465000000,439000000,None,0,None,1465000000,1548000000,1026000000
2008-09-30,USD,8057000000,16707000000,8650000000,8650000000,1956000000,3695000000,0,6101000000,None,None,None,8650000000,None,None,None,100000000,1956000000,531000000,None,0,None,1956000000,2056000000,1425000000
2008-12-31,USD,-2825000000,3173000000,5998000000,5998000000,-3350000000,1580000000,None,525000000,None,None,None,5998000000,None,None,None,485000000,-3350000000,-1155000000,None,None,None,-3350000000,-2865000000,-2295000000
2009-03-31,USD,2897000000,5206000000,2309000000,2309000000,-630000000,2508000000,0,3527000000,None,None,None,2309000000,None,None,None,155000000,-630000000,-595000000,None,0,None,-630000000,-475000000,-177000000
2009-06-30,USD,5197000000,7042000000,1845000000,1845000000,-584000000,4383000000,0,5781000000,None,None,None,1845000000,None,None,None,208000000,-584000000,-319000000,None,0,None,-584000000,-376000000,149000000
2009-09-30,USD,8468000000,9822000000,1354000000,1354000000,1493000000,5537000000,0,6975000000,None,None,None,1354000000,None,None,None,466000000,1493000000,521000000,None,0,None,1493000000,1959000000,757000000
2009-12-31,USD,4645000000,5698000000,1053000000,1053000000,1169000000,2603000000,0,3476000000,None,None,None,1053000000,None,None,None,395000000,1169000000,279000000,None,0,None,1169000000,1564000000,617000000
2010-03-31,USD,9072000000,10440000000,1368000000,1368000000,2515000000,4811000000,0,6557000000,None,None,None,1368000000,None,None,None,154000000,2515000000,436000000,None,0,None,2515000000,2669000000,1776000000
2010-06-30,USD,7963000000,9569000000,1606000000,1606000000,1703000000,4302000000,0,6260000000,None,None,None,1606000000,None,None,None,1037000000,1703000000,240000000,None,0,None,1703000000,2740000000,1960000000
2010-09-30,USD,6780000000,8528000000,1748000000,1748000000,801000000,4097000000,0,5979000000,None,None,None,1748000000,None,None,None,646000000,801000000,-23000000,None,0,None,801000000,1447000000,131000000
2010-12-31,USD,5844000000,7536000000,1692000000,1692000000,1190000000,1787000000,0,4654000000,None,None,None,1692000000,None,None,None,-418000000,1190000000,89000000,None,0,None,1190000000,772000000,836000000
2011-03-31,USD,7574000000,9427000000,1853000000,1853000000,901000000,4725000000,0,6673000000,None,None,None,1853000000,None,None,None,379000000,901000000,-244000000,None,1128000000,None,901000000,1280000000,968000000
2011-06-30,USD,9207000000,11236000000,2029000000,2029000000,1970000000,5476000000,0,7237000000,None,None,None,2029000000,None,None,None,380000000,1970000000,538000000,None,1402000000,None,1970000000,2350000000,1193000000
2011-09-30,USD,9810000000,11418000000,1608000000,1608000000,3685000000,4094000000,0,6125000000,None,None,None,1608000000,None,None,None,428000000,3685000000,1415000000,None,2268000000,None,3685000000,4113000000,2199000000
2011-12-31,USD,3817000000,5233000000,1416000000,1416000000,-380000000,2357000000,0,4197000000,None,None,None,1416000000,None,None,None,217000000,-380000000,-278000000,None,0,None,-380000000,-163000000,-250000000
2012-03-31,USD,6521000000,8122000000,1601000000,1601000000,202000000,4430000000,0,6319000000,None,None,None,1601000000,None,None,None,375000000,202000000,54000000,None,0,None,202000000,577000000,-94000000
2012-06-30,USD,6537000000,8020000000,1483000000,1483000000,937000000,3631000000,0,5600000000,None,None,None,1483000000,None,None,None,418000000,937000000,224000000,None,0,None,937000000,1355000000,591000000
2012-09-30,USD,4921000000,6455000000,1534000000,1534000000,-1483000000,3928000000,0,6404000000,None,None,None,1534000000,None,None,None,425000000,-1483000000,-525000000,None,0,None,-1483000000,-1058000000,-1023000000
2012-12-31,USD,5218000000,6521000000,1303000000,1303000000,852000000,2190000000,0,4366000000,None,None,None,1303000000,None,None,None,363000000,852000000,5000000,None,0,None,852000000,1215000000,594000000
2013-03-31,USD,7722000000,8928000000,1206000000,1206000000,1583000000,4214000000,0,6139000000,None,None,None,1206000000,None,None,None,360000000,1583000000,333000000,None,1250000000,None,1583000000,1943000000,962000000
2013-06-30,USD,8059000000,9123000000,1064000000,1064000000,1796000000,4103000000,0,6263000000,None,None,None,1064000000,None,None,None,356000000,1796000000,574000000,None,1220000000,None,1796000000,2152000000,980000000
2013-09-30,USD,7540000000,8691000000,1151000000,1151000000,1365000000,3966000000,0,6175000000,None,None,None,1361000000,None,None,None,368000000,1365000000,363000000,None,1000000000,None,1365000000,1733000000,906000000
2013-12-31,USD,7413000000,8213000000,800000000,800000000,-214000000,3988000000,0,7627000000,None,None,None,800000000,None,None,None,427000000,-214000000,-400000000,None,186000000,None,-214000000,213000000,84000000
2014-03-31,USD,8553000000,9588000000,1035000000,1035000000,2370000000,4306000000,0,6183000000,None,None,None,1035000000,None,None,None,326000000,2370000000,785000000,None,1545000000,None,2370000000,2696000000,1505000000
2014-06-30,USD,8150000000,9133000000,983000000,983000000,1932000000,4200000000,0,6218000000,None,None,None,983000000,None,None,None,286000000,1932000000,15000000,None,1918000000,None,1932000000,2218000000,1899000000
2014-09-30,USD,8470000000,9297000000,827000000,827000000,2220000000,4214000000,0,6250000000,None,None,None,827000000,None,None,None,136000000,2220000000,463000000,None,1757000000,None,2220000000,2356000000,1693000000
2014-12-31,USD,7296000000,8129000000,833000000,833000000,-2931000000,5104000000,0,10227000000,None,None,None,833000000,None,None,None,413000000,-2931000000,-1353000000,None,-1539000000,None,-2931000000,-2518000000,-1630000000
2015-03-31,USD,9444000000,10332000000,888000000,888000000,2855000000,4524000000,0,6589000000,None,None,None,888000000,None,None,None,321000000,2855000000,387000000,None,2468000000,None,2855000000,3176000000,2394000000
2015-06-30,USD,9256000000,9944000000,688000000,688000000,2727000000,4405000000,0,6529000000,None,None,None,688000000,None,None,None,333000000,2727000000,894000000,None,1833000000,None,2727000000,3060000000,1807000000
2015-09-30,USD,7282000000,7971000000,689000000,689000000,1474000000,3437000000,0,5808000000,None,None,None,689000000,None,None,None,369000000,1474000000,423000000,None,1051000000,None,1474000000,1843000000,1018000000
2015-12-31,USD,7281000000,7758000000,477000000,477000000,1439000000,3650000000,0,5842000000,None,None,None,477000000,None,None,None,410000000,1439000000,496000000,None,943000000,None,1439000000,1849000000,908000000
2016-03-31,USD,7327000000,8175000000,848000000,848000000,1738000000,3683000000,0,5589000000,None,None,None,848000000,None,None,None,415000000,1738000000,578000000,None,1160000000,None,1738000000,2153000000,1134000000
2016-06-30,USD,8425000000,9179000000,754000000,754000000,2483000000,4015000000,0,5942000000,None,None,None,754000000,None,None,None,464000000,2483000000,833000000,None,1650000000,None,2483000000,2947000000,1582000000
2016-09-30,USD,8418000000,9149000000,731000000,731000000,2381000000,4097000000,0,6037000000,None,None,None,731000000,None,None,None,478000000,2381000000,749000000,None,1632000000,None,2381000000,2859000000,1597000000
2016-12-31,USD,8541000000,9526000000,985000000,985000000,2246000000,4083000000,0,6295000000,None,None,None,985000000,None,None,None,379000000,2246000000,566000000,None,1680000000,None,2246000000,2625000000,1666000000
2017-03-31,USD,9236000000,10430000000,1194000000,1194000000,2808000000,4466000000,0,6428000000,None,None,None,1194000000,None,None,None,434000000,2808000000,815000000,None,1993000000,None,2808000000,3242000000,1930000000
2017-06-30,USD,8978000000,10333000000,1355000000,1355000000,2642000000,4252000000,0,6336000000,None,None,None,1355000000,None,None,None,455000000,2642000000,846000000,None,1796000000,None,2642000000,3097000000,1757000000
2017-09-30,USD,8675000000,10232000000,1557000000,1557000000,2482000000,4169000000,0,6193000000,None,None,None,1557000000,None,None,None,451000000,2482000000,697000000,None,1785000000,None,2482000000,2933000000,1781000000
2017-12-31,USD,8963000000,10554000000,1591000000,1591000000,2471000000,4279000000,0,6492000000,None,None,None,1591000000,None,None,None,413000000,2471000000,1810000000,None,661000000,None,2471000000,2884000000,643000000
2018-03-31,USD,10450000000,12335000000,1885000000,1885000000,3420000000,4914000000,0,7030000000,None,None,None,1885000000,None,None,None,390000000,3420000000,714000000,None,2706000000,None,3420000000,3810000000,2668000000
2018-06-30,USD,10001000000,12389000000,2388000000,2388000000,3109000000,4621000000,0,6892000000,None,None,None,2388000000,None,None,None,517000000,3109000000,640000000,None,2469000000,None,3109000000,3626000000,2437000000
2018-09-30,USD,9313000000,12004000000,2691000000,2691000000,2851000000,4310000000,0,6462000000,None,None,None,2691000000,None,None,None,468000000,2851000000,696000000,None,2155000000,None,2851000000,3319000000,2112000000
2018-12-31,USD,7950000000,11072000000,3122000000,3122000000,1857000000,3787000000,0,6093000000,None,None,None,3122000000,None,None,None,469000000,1857000000,300000000,None,1557000000,None,1857000000,2326000000,1531000000
2019-03-31,USD,9693000000,12969000000,3276000000,3276000000,2955000000,4651000000,None,6738000000,None,1014000000,4290000000,3276000000,None,None,None,658000000,2955000000,487000000,None,2468000000,None,2955000000,3613000000,2429000000
2019-06-30,USD,9614000000,13091000000,3477000000,3477000000,2903000000,4531000000,None,6711000000,None,1029000000,4506000000,3477000000,None,None,None,675000000,2903000000,657000000,None,2246000000,None,2903000000,3578000000,2201000000
2019-09-30,USD,9395000000,12527000000,3132000000,3132000000,2710000000,4427000000,None,6685000000,None,1218000000,4350000000,3132000000,None,None,None,654000000,2710000000,492000000,None,2218000000,None,2710000000,3364000000,2173000000
2019-12-31,USD,10224000000,12743000000,2519000000,2519000000,2733000000,5228000000,None,7491000000,None,1433000000,3952000000,2519000000,None,None,None,656000000,2733000000,428000000,None,2305000000,None,2733000000,3389000000,2239000000
2020-03-31,USD,8632000000,11186000000,2554000000,2554000000,2146000000,4283000000,None,6486000000,None,1356000000,3503000000,2147000000,None,None,None,824000000,2146000000,366000000,None,1780000000,None,2146000000,2970000000,1698000000
2020-06-30,USD,12705000000,13702000000,997000000,997000000,4355000000,6035000000,None,8350000000,None,1600000000,2358000000,758000000,None,None,None,686000000,4355000000,1119000000,None,3236000000,None,4355000000,5041000000,3196000000
2020-09-30,USD,10913000000,11594000000,681000000,681000000,3487000000,5086000000,None,7426000000,None,1486000000,2056000000,570000000,None,None,None,853000000,3487000000,736000000,None,2751000000,None,3487000000,4340000000,2717000000
2020-12-31,USD,12864000000,13238000000,374000000,374000000,4430000000,5450000000,None,8434000000,None,1871000000,2245000000,374000000,None,None,None,1406000000,4430000000,1018000000,None,3412000000,None,4430000000,5836000000,3385000000
2021-03-31,USD,14907000000,15218000000,311000000,311000000,5344000000,6765000000,None,9563000000,None,2028000000,2437000000,409000000,None,None,None,887000000,5344000000,1176000000,None,4168000000,None,5344000000,6231000000,4120000000
2021-06-30,USD,13891000000,14311000000,420000000,420000000,4566000000,6423000000,None,9325000000,None,1865000000,2212000000,347000000,None,None,None,1057000000,4566000000,1054000000,None,3512000000,None,4566000000,5623000000,3511000000
2021-09-30,USD,13904000000,14216000000,312000000,312000000,4874000000,5920000000,None,9030000000,None,2063000000,2351000000,288000000,None,None,None,1035000000,4874000000,1150000000,None,3724000000,None,4874000000,5909000000,3707000000
2021-12-31,USD,13708000000,14035000000,327000000,327000000,4884000000,5385000000,None,8824000000,None,2089000000,2411000000,322000000,None,None,None,1237000000,4884000000,1168000000,None,3716000000,None,4884000000,6121000000,3696000000
2022-03-31,USD,13862000000,14353000000,491000000,491000000,4588000000,6274000000,None,9274000000,None,2216000000,2650000000,434000000,None,None,None,942000000,4588000000,873000000,None,3715000000,None,4588000000,5530000000,3666000000
2022-06-30,USD,12153000000,13584000000,1431000000,1431000000,3319000000,5550000000,None,8834000000,None,2282000000,3612000000,1330000000,None,None,None,921000000,3319000000,783000000,None,2536000000,None,3319000000,4240000000,2495000000
2022-09-30,USD,12104000000,15730000000,3626000000,3626000000,3388000000,5614000000,None,8716000000,None,2510000000,6101000000,3591000000,None,None,None,928000000,3388000000,726000000,None,2662000000,None,3388000000,4316000000,2632000000
2022-12-31,USD,11811000000,18811000000,7000000000,7000000000,2794000000,5574000000,None,9017000000,None,2319000000,9232000000,6913000000,None,None,None,1207000000,2794000000,528000000,None,2266000000,None,2794000000,4001000000,2236000000
2023-03-31,USD,13402000000,21270000000,7868000000,7868000000,3760000000,6410000000,None,9642000000,None,2346000000,10379000000,7634000000,None,None,None,940000000,3760000000,727000000,None,3033000000,None,3760000000,4700000000,2980000000
2023-06-30,USD,12421000000,21485000000,9064000000,9064000000,2812000000,6262000000,None,9609000000,None,2010000000,12048000000,8903000000,None,None,None,922000000,2812000000,591000000,None,2221000000,None,2812000000,3734000000,2182000000
2023-09-30,USD,12284000000,22567000000,10283000000,10283000000,3145000000,5935000000,None,9139000000,None,1977000000,13305000000,10149000000,None,None,None,988000000,3145000000,710000000,None,2435000000,None,3145000000,4133000000,2408000000
2023-12-31,USD,12028000000,24192000000,12164000000,12164000000,2096000000,5598000000,None,9932000000,None,1897000000,14058000000,12161000000,None,None,None,1406000000,2096000000,555000000,None,1541000000,None,2096000000,3502000000,1517000000
2024-03-31,USD,14221000000,25349000000,11128000000,11128000000,4395000000,6696000000,None,9826000000,None,1796000000,12930000000,11134000000,None,None,None,975000000,4395000000,933000000,None,3462000000,None,4395000000,5370000000,3412000000
