fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,-60803000000,None,None,None,None,876000000,0,None,29756000000,None,-2345000000,54340000000,None,None,None,None,1167000000,1167000000,None,None,None,None,-3376000000,None,1955000000,None,None,7472000000
2007-12-31,USD,-22093000000,None,None,None,None,475000000,1469000000,None,-56461000000,None,-11438000000,38523000000,None,None,None,None,1219000000,1219000000,None,None,None,None,-4257000000,None,1941000000,None,None,3209000000
2008-12-31,USD,73417000000,None,None,None,None,794000000,1400000000,None,-6329000000,None,729000000,-18544000000,None,None,None,None,1227000000,1227000000,None,None,None,None,-1828000000,None,1878000000,None,None,1707000000
2009-12-31,USD,-45951000000,None,None,None,None,1224000000,2877000000,None,46689000000,None,-4472000000,3024000000,None,None,None,None,1732000000,1732000000,None,None,None,None,-11000000000,None,1265000000,None,None,1406000000
2010-12-31,USD,40614000000,None,None,None,None,1419000000,1201000000,-9568000000,-14379000000,None,-29157000000,4163000000,None,None,None,None,1156000000,1156000000,None,None,None,None,-317000000,None,1260000000,15624000000,14000000,5702000000
2011-12-31,USD,15382000000,None,None,None,None,1404000000,1304000000,None,-24700000000,None,-10734000000,-5148000000,None,None,None,None,834000000,834000000,None,None,None,None,-317000000,None,1300000000,None,None,4645000000
2012-12-31,USD,24759000000,None,None,None,None,1581000000,1312000000,-10200000000,16663000000,None,-12625000000,-11897000000,None,None,None,None,469000000,469000000,None,None,None,None,-227000000,None,891000000,-408000000,-119000000,716000000
2013-12-31,USD,35009000000,None,None,None,None,1511000000,1316000000,6774000000,39284000000,None,-24461000000,2633000000,None,None,None,None,475000000,475000000,None,None,None,None,-691000000,None,1180000000,12979000000,-202000000,3613000000
2014-12-31,USD,1131000000,None,None,None,None,1161000000,992000000,3608000000,-40850000000,None,-35324000000,23143000000,None,None,None,None,904000000,904000000,None,None,None,None,-1458000000,None,1260000000,-12899000000,-1804000000,3667000000
2015-12-31,USD,3674000000,None,None,None,None,1433000000,1373000000,-434000000,-37626000000,None,-19995000000,24365000000,None,None,None,None,1455000000,1455000000,None,None,None,None,-2773000000,None,1104000000,7099000000,-945000000,6279000000
2016-12-31,USD,2447000000,None,None,None,None,1736000000,1276000000,-2881000000,3638000000,None,-19508000000,7363000000,None,None,None,None,1746000000,1746000000,None,None,None,None,-3933000000,None,1136000000,-10702000000,-1065000000,6123000000
2017-12-31,USD,-4505000000,None,None,None,None,1753000000,1629000000,-9315000000,19493000000,None,-12391000000,16261000000,None,None,None,None,2085000000,2085000000,None,None,None,None,-4292000000,None,1026000000,3035000000,3670000000,6216000000
2018-12-31,USD,7305000000,None,None,None,None,1844000000,1865000000,-728000000,-20929000000,None,-22881000000,24205000000,None,None,None,None,2375000000,2375000000,None,None,None,None,-5566000000,None,920000000,6801000000,-1828000000,8883000000
2019-12-31,USD,40773000000,None,None,None,None,2643000000,1826000000,233000000,14739000000,None,-33561000000,-11966000000,None,None,None,None,2627000000,2627000000,None,None,None,None,-5954000000,None,1153000000,-4754000000,None,9237000000
2020-12-31,USD,-25231000000,None,None,None,None,3769000000,1444000000,-29774000000,-31623000000,None,-37898000000,83784000000,None,None,None,None,2739000000,2739000000,None,None,None,None,-1890000000,None,1312000000,20655000000,None,11179000000
2021-12-31,USD,33971000000,None,None,None,None,4216000000,2308000000,774000000,7836000000,None,-49897000000,41547000000,None,None,None,None,4171000000,4171000000,None,None,None,None,-12075000000,None,2085000000,25621000000,None,15120000000
2022-12-31,USD,-6397000000,None,None,None,None,3998000000,3078000000,14664000000,None,None,-11632000000,22714000000,None,None,None,None,5401000000,5401000000,None,None,None,None,-10871000000,None,1875000000,4685000000,None,11179000000
2023-12-31,USD,-33536000000,None,None,None,None,4256000000,3412000000,None,3284000000,None,-3084000000,-2726000000,None,None,None,None,5763000000,5763000000,None,None,None,None,-6178000000,None,1709000000,None,None,9087000000
2024-12-31,USD,1362000000,None,None,None,None,5161000000,3462000000,None,None,None,-29460000000,46756000000,None,None,None,None,6138000000,6138000000,None,None,None,None,-4199000000,None,1622000000,None,None,13529000000
2025-12-31,USD,48998000000,None,None,None,None,4658000000,2898000000,None,None,None,-144222000000,98314000000,None,None,None,None,6593000000,6593000000,None,None,None,None,-5835000000,None,1926000000,None,None,16861000000
