fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,27738000000,69391000000,41653000000,41653000000,9064000000,13986000000,None,18674000000,None,None,None,40897000000,None,None,None,876000000,9064000000,2729000000,None,None,None,9064000000,9940000000,7472000000
2007-12-31,USD,24985000000,82268000000,57283000000,57283000000,2776000000,16122000000,None,22209000000,None,None,None,57283000000,None,None,None,475000000,3441000000,831000000,None,None,None,2776000000,3251000000,3209000000
2008-12-31,USD,17662000000,53925000000,36263000000,36263000000,1254000000,11851000000,None,16408000000,None,None,None,36263000000,None,None,None,794000000,1254000000,16000000,None,None,None,1254000000,2048000000,1707000000
2009-12-31,USD,21599000000,28286000000,6687000000,6687000000,1130000000,14331000000,0,20469000000,None,None,None,6687000000,None,None,None,1224000000,1130000000,-297000000,None,None,None,1130000000,2354000000,1346000000
2010-12-31,USD,29361000000,35768000000,6407000000,6407000000,6198000000,15866000000,0,23163000000,None,None,None,6407000000,None,None,None,1419000000,6198000000,743000000,None,5463000000,None,6198000000,7617000000,4703000000
2011-12-31,USD,30594000000,37477000000,6883000000,6883000000,6110000000,16325000000,0,24484000000,None,None,None,6883000000,None,None,None,1404000000,6110000000,1414000000,None,None,None,6110000000,7514000000,4085000000
2012-12-31,USD,24643000000,30540000000,5897000000,5897000000,596000000,15615000000,0,24047000000,None,None,None,5897000000,None,None,None,1581000000,596000000,-161000000,None,754000000,None,596000000,2177000000,66000000
2013-12-31,USD,30782000000,35213000000,4431000000,4431000000,4558000000,16277000000,0,26224000000,None,None,None,4431000000,None,None,None,1511000000,4558000000,902000000,None,3656000000,None,4558000000,6069000000,2932000000
2014-12-31,USD,32469000000,36147000000,3678000000,3678000000,3591000000,17824000000,0,28878000000,None,None,None,3678000000,None,None,None,1161000000,3591000000,-90000000,None,3681000000,None,3591000000,4752000000,3467000000
2015-12-31,USD,33263000000,36005000000,2742000000,2742000000,8495000000,16016000000,0,24768000000,None,None,None,2742000000,None,None,None,1433000000,8495000000,2200000000,None,6295000000,None,8495000000,9928000000,6127000000
2016-12-31,USD,32711000000,36029000000,3318000000,3318000000,8848000000,15878000000,0,23863000000,None,3698000000,7016000000,3318000000,None,None,None,1736000000,8848000000,2726000000,None,6122000000,None,8848000000,10584000000,5979000000
2017-12-31,USD,35852000000,41549000000,5697000000,5697000000,10403000000,17166000000,0,25449000000,None,3300000000,8997000000,5697000000,None,None,None,1753000000,10403000000,4168000000,None,6235000000,None,10403000000,12156000000,6111000000
2018-12-31,USD,37714000000,47800000000,10086000000,10086000000,11237000000,17632000000,0,26477000000,None,3806000000,13892000000,10086000000,None,None,None,1844000000,11237000000,2350000000,None,8887000000,None,11237000000,13081000000,8748000000
2019-12-31,USD,38884000000,51449000000,12565000000,12565000000,11301000000,18665000000,None,27583000000,None,4694000000,17098000000,12404000000,None,None,None,2643000000,11301000000,2064000000,None,9237000000,None,11301000000,13944000000,9042000000
2020-12-31,USD,45067000000,49677000000,4610000000,4610000000,14418000000,20703000000,None,30649000000,None,6313000000,10162000000,3849000000,None,None,None,3769000000,14418000000,3239000000,None,11179000000,None,14418000000,18187000000,10996000000
2021-12-31,USD,56410000000,57780000000,1370000000,1370000000,19668000000,24628000000,None,36742000000,None,8045000000,9411000000,1366000000,None,None,None,4216000000,19668000000,4548000000,None,15120000000,None,19668000000,23884000000,15034000000
2022-12-31,USD,49930000000,62478000000,12548000000,12548000000,14089000000,23053000000,None,35841000000,None,9327000000,21595000000,12268000000,None,None,None,3998000000,14089000000,2910000000,None,11179000000,None,14089000000,18087000000,11029000000
2023-12-31,USD,50135000000,88286000000,38151000000,38151000000,11813000000,24205000000,None,38322000000,None,8230000000,50281000000,37619000000,None,None,None,4256000000,11813000000,2583000000,None,9230000000,None,11813000000,16069000000,9087000000
2024-12-31,USD,57357000000,103145000000,45788000000,45788000000,17596000000,26178000000,None,39761000000,None,8611000000,54135000000,45524000000,None,None,None,5161000000,17596000000,4067000000,None,13529000000,None,17596000000,22757000000,13390000000
2025-12-31,USD,65617000000,114983000000,49366000000,49366000000,21954000000,29072000000,None,43663000000,None,10046000000,59063000000,49017000000,None,None,None,4658000000,21954000000,4929000000,None,17025000000,None,21954000000,26612000000,16861000000
