fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,959613000000,275448000000,25409000000,25409000000,310171000000,73779000000,684165000000,2809000000,None,73779000000,73779000000,2932000000,None,None,176260000000,857552000000,None,929490000000,202301000000,363153000000,None,None,178970000000,727189000000,None,113420000000,None,None,300365000000,23331000000,None,30123000000,-7572000000,36456000000,12000000,1061765000
2006-06-30,USD,1027043000000,221195000000,14793000000,14793000000,335672000000,16113000000,805848000000,3409000000,None,16113000000,16113000000,2943000000,None,None,190289000000,993205000000,None,994788000000,216410000000,371661000000,None,None,193850000000,778378000000,None,115784000000,None,None,321901000000,22560000000,None,32255000000,-8462000000,38125000000,12000000,1054734000
2006-09-30,USD,1028872000000,247482000000,62532000000,62532000000,380853000000,13403000000,781390000000,4086000000,None,13403000000,13403000000,2792000000,None,None,171547000000,949994000000,None,994700000000,648272000000,147288000000,None,None,623097000000,346428000000,None,126770000000,None,None,794403000000,25175000000,None,34172000000,-9348000000,39519000000,12000000,1055664000
2006-12-31,USD,1121192000000,328482000000,50171000000,50171000000,-82931000000,99493000000,792710000000,4313000000,None,651000000,651000000,2792000000,None,None,178818000000,1049791000000,None,1085828000000,597917000000,147288000000,None,None,422286000000,487911000000,None,139318000000,None,None,567264000000,28343000000,None,35364000000,-9090000000,41422000000,12000000,1009187000
2007-03-31,USD,1182061000000,269926000000,52375000000,52375000000,401117000000,25513000000,912135000000,4501000000,None,25513000000,25513000000,4132000000,None,None,192038000000,1099911000000,None,1144107000000,762144000000,6541000000,None,None,724831000000,381963000000,None,147739000000,None,None,936258000000,37313000000,None,37954000000,-9903000000,43975000000,12000000,1057913000
2007-06-30,USD,1199993000000,440041000000,31786000000,31786000000,416085000000,11991000000,759952000000,4193000000,None,11991000000,11991000000,3451000000,None,None,396264000000,1152084000000,None,1160482000000,806032000000,6541000000,None,None,755914000000,354450000000,None,152230000000,None,None,927846000000,43577000000,None,39511000000,-9281000000,46256000000,12000000,1045643000
2007-09-30,USD,1185131000000,500748000000,36588000000,36588000000,374963000000,30218000000,684383000000,4372000000,None,30218000000,30218000000,3024000000,None,None,433942000000,1114874000000,None,1149881000000,764073000000,5177000000,None,None,735628000000,385808000000,None,159816000000,None,None,910842000000,23268000000,None,35250000000,-9591000000,42043000000,12000000,1057496000
2007-12-31,USD,1045409000000,317872000000,87206000000,87206000000,-76352000000,100683000000,727537000000,4548000000,None,1047000000,1047000000,3024000000,None,None,129983000000,991409000000,None,1014140000000,506882000000,215631000000,None,None,260072000000,507258000000,None,164930000000,None,None,450696000000,31179000000,None,31269000000,-6546000000,38045000000,12000000,1020802000
2008-03-31,USD,1090896000000,436395000000,20965000000,20965000000,390393000000,25442000000,654501000000,4856000000,None,25442000000,25442000000,3890000000,None,None,389988000000,538863000000,None,1057616000000,573099000000,3095000000,None,None,534317000000,484517000000,None,175638000000,None,None,734633000000,35687000000,None,33280000000,-6322000000,38852000000,12000000,1057867000
2008-06-30,USD,1031228000000,471169000000,23782000000,23782000000,371555000000,23663000000,560059000000,5004000000,None,23663000000,23663000000,3996000000,None,None,423724000000,553230000000,None,996735000000,437704000000,4056000000,None,None,398421000000,559031000000,None,166823000000,None,None,609145000000,35227000000,None,34493000000,-6280000000,39581000000,12000000,1067184000
