fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2005-09-30,2005-10-18,0.14,0.14,0,0,pre-market
2005-12-31,2006-02-06,0.06,0.08,-0.02,-25,pre-market
2006-03-31,2006-04-19,0.15,0.12,0.03,25,pre-market
2006-06-30,2006-07-20,0.14,0.16,-0.02,-12.5,pre-market
2006-09-30,2006-10-17,0.11,0.13,-0.02,-15.3846,pre-market
2006-12-31,2007-02-06,0.08,0.08,0,0,pre-market
2007-03-31,2007-04-18,0.09,0.16,-0.07,-43.75,pre-market
2007-06-30,2007-07-18,0.2,0.14,0.06,42.8571,pre-market
2007-09-30,2007-10-15,0.21,0.17,0.04,23.5294,pre-market
2007-12-31,2008-02-04,0.14,0.13,0.01,7.6923,pre-market
2008-03-31,2008-04-15,0.21,0.16,0.05,31.25,pre-market
2008-06-30,2008-07-21,0.24,0.22,0.02,9.0909,pre-market
2008-09-30,2008-10-15,0.2,0.23,-0.03,-13.0435,pre-market
2008-12-31,2009-02-04,0.21,0.13,0.08,61.5385,pre-market
2009-03-31,2009-04-20,0.24,0.19,0.05,26.3158,pre-market
2009-06-30,2009-07-16,0.26,0.27,-0.01,-3.7037,pre-market
2009-09-30,2009-10-19,0.24,0.22,0.02,9.0909,pre-market
2009-12-31,2010-02-04,0.17,0.19,-0.02,-10.5263,pre-market
2010-03-31,2010-04-20,0.18,0.18,0,0,pre-market
2010-06-30,2010-07-21,0.27,0.24,0.03,12.5,pre-market
2010-09-30,2010-10-19,0.3,0.26,0.04,15.3846,pre-market
2010-12-31,2011-02-07,0.21,0.21,0,0,pre-market
2011-03-31,2011-04-18,0.11,0.21,-0.1,-47.619,pre-market
2011-06-30,2011-07-20,0.26,0.23,0.03,13.0435,pre-market
2011-09-30,2011-10-17,0.23,0.27,-0.04,-14.8148,pre-market
2011-12-31,2012-02-06,0.08,0.14,-0.06,-42.8571,pre-market
2012-03-31,2012-04-18,0.21,0.13,0.08,61.5385,pre-market
2012-06-30,2012-07-19,0.26,0.27,-0.01,-3.7037,pre-market
2012-09-30,2012-10-16,0.31,0.24,0.07,29.1667,pre-market
2012-12-31,2013-02-06,0.2,0.22,-0.02,-9.0909,pre-market
2013-03-31,2013-04-16,0.1,0.25,-0.15,-60,pre-market
2013-06-30,2013-07-18,0.22,0.26,-0.04,-15.3846,pre-market
2013-09-30,2013-10-16,0.32,0.3,0.02,6.6667,pre-market
2013-12-31,2014-02-05,0.22,0.21,0.01,4.7619,pre-market
2014-03-31,2014-04-16,0.16,0.21,-0.05,-23.8095,pre-market
2014-06-30,2014-07-18,0.31,0.29,0.02,6.8966,pre-market
2014-09-30,2014-10-15,0.36,0.35,0.01,2.8571,post-market
2014-12-31,2015-02-05,0.21,0.22,-0.01,-4.5455,post-market
2015-03-31,2015-04-20,0.14,0.21,-0.07,-33.3333,post-market
2015-06-30,2015-07-20,0.28,0.36,-0.08,-22.2222,post-market
2015-09-30,2015-10-19,0.29,0.32,-0.03,-9.375,post-market
2015-12-31,2016-02-04,0.19,0.23,-0.04,-17.3913,post-market
2016-03-31,2016-04-18,0.28,0.21,0.07,33.3333,post-market
2016-06-30,2016-07-20,0.33,0.33,0,0,post-market
2016-09-30,2016-10-17,0.3,0.33,-0.03,-9.0909,post-market
2016-12-31,2017-02-06,0.21,0.25,-0.04,-16,post-market
2017-03-31,2017-04-19,0.3,0.26,0.04,15.3846,post-market
2017-06-30,2017-07-20,0.36,0.35,0.01,2.8571,post-market
2017-09-30,2017-10-16,0.27,0.35,-0.08,-22.8571,post-market
2017-12-31,2018-02-05,0.25,0.24,0.01,4.1667,post-market
2018-03-31,2018-04-17,0.26,0.37,-0.11,-29.7297,post-market
2018-06-30,2018-07-18,0.42,0.39,0.03,7.6923,post-market
2018-09-30,2018-10-17,0.46,0.41,0.05,12.1951,pre-market
2018-12-31,2019-02-05,0.4,0.36,0.04,11.1111,pre-market
2019-03-31,2019-04-17,0.37,0.37,0,0,pre-market
2019-06-30,2019-07-18,0.39,0.44,-0.05,-11.3636,pre-market
2019-09-30,2019-10-17,0.44,0.43,0.01,2.3256,pre-market
2019-12-31,2020-02-05,0.42,0.43,-0.01,-2.3256,pre-market
2020-03-31,2020-04-16,0.41,0.37,0.04,10.8108,pre-market
2020-06-30,2020-07-16,0.33,0.35,-0.02,-5.7143,pre-market
2020-09-30,2020-10-16,0.51,0.38,0.13,34.2105,pre-market
2020-12-31,2021-01-29,0.45,0.43,0.02,4.6512,pre-market
2021-03-31,2021-04-20,0.47,0.42,0.05,11.9048,pre-market
2021-06-30,2021-07-20,0.48,0.46,0.02,4.3478,pre-market
2021-09-30,2021-10-15,0.54,0.5,0.04,8,pre-market
2021-12-31,2022-01-28,0.59,0.47,0.12,25.5319,pre-market
2022-03-31,2022-04-19,0.49,0.51,-0.02,-3.9216,pre-market
2022-06-30,2022-07-20,0.57,0.52,0.05,9.6154,pre-market
2022-09-30,2022-10-19,0.61,0.57,0.04,7.0175,pre-market
2022-12-31,2023-01-27,0.6,0.61,-0.01,-1.6393,pre-market
2023-03-31,2023-04-20,0.66,0.55,0.11,20,pre-market
2023-06-30,2023-07-20,0.76,0.65,0.11,16.9231,pre-market
2023-09-30,2023-10-19,0.88,0.81,0.07,8.642,pre-market
2023-12-31,2024-01-26,0.84,0.82,0.02,2.439,pre-market
2024-03-31,2024-04-18,0.99,0.82,0.17,20.7317,pre-market
2024-06-30,2024-07-19,1.12,1.03,0.09,8.7379,pre-market
2024-09-30,2024-10-17,1.08,1.11,-0.03,-2.7027,pre-market
2024-12-31,2025-01-24,1.04,1.07,-0.03,-2.8037,pre-market
2025-03-31,2025-04-16,1.3,1.0546,0.2454,23.2695,pre-market
2025-06-30,2025-07-17,1.17,1.23,-0.06,-4.878,pre-market
2025-09-30,2025-10-21,1.19,1.14,0.05,4.386,pre-market
2025-12-31,2026-01-28,1.14,1.16,-0.02,-1.7241,pre-market
2026-03-31,2026-04-16,0.93,1.31,-0.38,-29.0076,pre-market
