fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-06-30,USD,50102000,122869000,72767000,72767000,18675000,31456000,None,31456000,None,-7000,7000,7000,None,None,None,7012000,18639000,4667000,None,13972000,None,18646000,25658000,13972000
2021-09-30,USD,51184000,128738000,77554000,77554000,19440000,31774000,None,31774000,None,-14000,14000,14000,None,None,None,7026000,19396000,3541000,None,15855000,None,19410000,26436000,15855000
2021-12-31,USD,54835000,135748000,80913000,80913000,22860000,32005000,14700000,32005000,None,49000,49000,-48000,None,None,None,6885000,22879000,5603000,None,17276000,None,22831000,29716000,17276000
2022-03-31,USD,50723000,132402000,81679000,81679000,18862000,31893000,None,31893000,None,-13000,13000,13000,None,None,None,6776000,18817000,4457000,None,14360000,None,18830000,25606000,14360000
2022-06-30,USD,54760000,137833000,83073000,83073000,22088000,32705000,None,32705000,None,-9000,9000,9000,None,None,None,6679000,22046000,5382000,None,16664000,None,22055000,28734000,16664000
2022-09-30,USD,57522000,148009000,90487000,90487000,23871000,33683000,None,33683000,None,108000,108000,108000,None,None,None,6706000,23947000,6014000,None,17933000,None,23839000,30545000,17933000
2022-12-31,USD,56965000,147324000,90359000,90359000,22474000,34524000,15800000,34524000,None,465000,465000,466000,None,None,None,6080000,22906000,5367000,None,17539000,None,22441000,28521000,17539000
2023-03-31,USD,62816000,159101000,96285000,96285000,25046000,37802000,None,37802000,None,622000,622000,622000,None,None,None,6947000,25636000,6221000,None,19415000,None,25014000,31961000,19415000
2023-06-30,USD,69434000,175858000,106424000,106424000,29502000,39965000,None,39965000,None,827000,827000,827000,None,None,None,6907000,30296000,7803000,None,22493000,None,29469000,36376000,22493000
2023-09-30,USD,72723000,186193000,113470000,113470000,31422000,41333000,None,41301000,None,1200000,1200000,None,None,None,None,7066000,32590000,6621000,None,25969000,None,31390000,38456000,25969000
2023-12-31,USD,71465000,182440000,110975000,110975000,32079000,39419000,19000000,39386000,None,1398000,1398000,205000,None,None,None,7190000,33444000,8723000,None,24721000,None,32046000,39236000,24721000
2024-03-31,USD,77178000,196280000,119102000,119102000,36578000,40612000,None,40600000,None,1526000,1526000,None,None,None,None,8010000,38092000,8961000,None,29131000,None,36566000,44576000,29131000
2024-06-30,USD,85368000,216658000,131290000,131290000,41512000,43868000,None,43856000,None,1862000,1862000,None,None,None,None,8091000,43362000,10306000,None,33056000,None,41500000,49591000,33056000
2024-09-30,USD,83878000,208438000,124560000,124560000,40623000,43268000,None,43255000,None,2301000,2301000,None,None,None,None,8016000,42911000,10873000,None,32038000,None,40610000,48626000,32038000
2024-12-31,USD,82760000,205182000,122422000,122422000,39223000,43500000,None,43537000,None,2924000,2924000,None,None,None,None,None,42135000,11418000,None,30717000,None,None,39223000,30717000
2025-03-31,USD,95437000,222211000,126774000,126774000,49425000,46012000,None,46012000,None,1334000,1334000,None,None,None,None,8282000,50787000,12389000,None,38398000,None,49425000,57707000,38398000
2025-06-30,USD,97810000,238095000,140285000,140285000,44863000,52947000,None,52947000,None,895000,895000,None,None,None,None,8795000,45786000,11202000,None,34584000,None,45786000,54581000,34584000
2025-09-30,USD,95836000,235651000,139815000,139815000,46084000,49752000,None,49752000,None,1330000,1330000,None,None,None,None,8707000,47442000,12365000,None,35077000,None,47442000,56149000,35077000
2025-12-31,USD,92987000,220706000,127719000,127719000,43049000,49938000,None,49938000,None,1565000,1565000,None,None,None,None,8800000,44642000,11067000,None,33575000,None,44642000,53442000,33575000
2026-03-31,USD,84327000,202277000,117950000,117950000,35171000,49156000,None,49156000,None,1138000,1138000,None,None,None,None,None,36337000,9002000,None,27335000,None,None,35171000,27335000
