fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-144492000,None,None,None,None,782074000,409502000,None,-30464000,None,-357176000,388188000,None,None,None,None,87679000,87679000,None,None,None,None,None,None,-782904000,None,None,112899000
2006-03-31,USD,698098000,None,None,None,None,209518000,320650000,None,152724000,None,-255284000,-433103000,None,None,None,None,87786000,87786000,None,None,None,None,None,None,-208032000,None,None,149812000
2006-06-30,USD,533212000,None,None,None,None,None,412970000,None,-13084000,None,-419029000,-34877000,None,None,None,None,88153000,88153000,None,None,None,None,None,None,None,None,None,99761000
2006-09-30,USD,387168000,None,None,None,None,None,433801000,None,-146260000,None,-436476000,-78944000,None,None,None,None,91289000,91289000,None,None,None,None,None,None,None,None,None,224462000
2006-12-31,USD,318589000,None,None,None,None,857129000000,460199000,None,35587000,None,-439321000,125229000,None,None,None,None,91518000,91518000,None,None,None,None,None,None,-856853474000,None,None,97719000
2007-03-31,USD,591063000,None,None,None,None,222733000,482545000,None,118475000,None,-478477000,-85041000,None,None,None,None,91683000,91683000,None,None,None,None,None,None,4469000,None,None,119711000
2007-06-30,USD,334362000,None,None,None,None,None,496407000,None,-21393000,None,None,140093000,None,None,None,None,92019000,92019000,None,None,None,None,None,None,None,None,None,76001000
2007-09-30,USD,462431000,None,None,None,None,None,503699000,None,-122305000,None,-474290000,333896000,None,None,None,None,97547000,97547000,None,None,None,None,None,None,None,None,None,251714000
2007-12-31,USD,165423000,None,None,None,None,855897000,614206000,None,-241000,None,-569397000,94226000,None,None,None,None,97643000,97643000,None,None,None,None,462260000,None,22871000,None,None,129922000
2008-03-31,USD,549707000,None,None,None,None,226271000,489899000,None,106477000,None,-508277000,83291000,None,None,None,None,99679000,99679000,None,None,None,None,710643000,None,5774000,None,None,153117000
2008-06-30,USD,256600000,None,None,None,None,None,550428000,None,-79954000,None,-556746000,195176000,None,None,None,None,100076000,100076000,None,None,None,None,None,None,None,None,None,105573000
2008-09-30,USD,405571000,None,None,None,None,None,483038000,None,-222245000,None,-519992000,427525000,None,None,None,None,103402000,103402000,None,None,None,None,None,None,None,None,None,222788000
2008-12-31,USD,467638000,None,None,None,None,883392000,589881000,None,60623000,None,-571302000,-34966000,None,None,None,None,79125000,79125000,None,None,None,None,633310000,None,25511000,None,None,164076000
2009-03-31,USD,812548000,None,None,None,None,239218000,477838000,None,215901000,None,-473244000,-285614000,None,None,None,None,101744000,101744000,None,None,None,None,185140000,None,9337000,None,None,175818000
2009-06-30,USD,313218000,None,None,None,None,232240000,469636000,None,13603000,None,-460392000,225096000,None,None,None,None,102115000,102115000,None,None,None,None,2665000,None,8607000,None,None,117064000
2009-09-30,USD,503050000,None,None,None,None,232286000,363212000,None,-117724000,None,-360475000,-431190000,None,None,None,None,105461000,105461000,None,None,None,None,4174000,None,-4692000,None,None,221793000
2009-12-31,USD,289648000,None,None,None,None,211957000,476216000,None,-11276000,None,-440556000,169288000,None,None,None,None,105602000,105602000,None,None,None,None,20133000,None,16420000,None,None,170849000
2010-03-31,USD,555539000,None,None,None,None,236461000,481242000,165510000,113784000,None,-460112000,-121731000,None,None,None,None,105965000,105965000,None,None,None,None,2589000,None,7129000,-26304000,None,167340000
2010-06-30,USD,355992000,None,None,None,None,234910000,486089000,47437000,-11962000,None,-474314000,101983000,None,None,None,None,106422000,106422000,None,None,None,None,1705000,None,9341000,-16339000,None,135625000
2010-09-30,USD,610198000,None,None,None,None,254868000,594656000,-21508000,-127342000,None,-586532000,122346000,None,None,None,None,109800000,109800000,None,None,None,None,1575000,None,10802000,146012000,None,312488000
2010-12-31,USD,372213000,None,None,None,None,251316000,1387835000,-235830000,34759000,None,-1285766000,802973000,None,None,None,None,109923000,109923000,None,None,None,None,118138000,None,8535000,-110580000,None,136503000
2011-03-31,USD,659443000,None,None,None,None,254768000,540339000,111049000,118595000,None,-624348000,-49194000,None,None,None,None,115621000,115621000,None,None,None,None,1878000,None,9895000,-14099000,None,203467000
2011-06-30,USD,463673000,None,None,None,None,251977000,581930000,45701000,-42567000,None,-465535000,9127000,None,None,None,None,116094000,116094000,None,None,None,None,1911000,None,10404000,7265000,None,158671000
2011-09-30,USD,801002000,None,None,None,None,278483000,481937000,-34545000,-123235000,None,-571072000,-137378000,None,None,None,None,119655000,119655000,None,None,None,None,2375000,None,11644000,92552000,None,338295000
2011-12-31,USD,481404000,None,None,None,None,224527000,601361000,-181955000,-10225000,None,-586846000,-28029000,None,None,None,None,123390000,123390000,None,None,None,None,830604000,None,13063000,-133471000,None,140941000
2012-03-31,USD,477483000,None,None,None,None,259097000,497218000,144687000,143873000,None,-399012000,-39413000,None,None,None,None,119162000,119162000,None,None,None,None,-18529000,None,3883000,39058000,None,183769000
2012-06-30,USD,387813000,None,None,None,None,254785000,606344000,-6603000,1222000,None,-557350000,133325000,None,None,None,None,119348000,119348000,None,None,None,None,2100000,None,13366000,-36212000,None,183075000
2012-09-30,USD,706625000,None,None,None,None,272919000,702281000,-97030000,-89584000,None,-653234000,630352000,None,None,None,None,124058000,124058000,None,None,None,None,2180000,None,3637000,683743000,None,398147000
2012-12-31,USD,432835000,None,None,None,None,259552000,764366000,-212913000,27147000,None,-723346000,-374439000,None,None,None,None,124189000,124189000,None,None,None,None,23307000,None,6084000,-664950000,None,140208000
2013-03-31,USD,642328000,None,None,None,None,280526000,752251000,4397000,87865000,None,-713264000,101573000,None,None,None,None,124426000,124426000,None,None,None,None,160084000,None,8167000,30637000,None,236588000
2013-06-30,USD,431897000,None,None,None,None,276617000,844527000,-46268000,-47181000,None,-798713000,312677000,None,None,None,None,125966000,125966000,None,None,None,None,67029000,None,10580000,-54139000,None,196882000
2013-09-30,USD,928683000,None,None,None,None,259927000,857420000,21035000,-110602000,None,-798817000,-86853000,None,None,None,None,131756000,131756000,None,None,None,None,2307000,None,9615000,43013000,None,364536000
2013-12-31,USD,581128000,None,None,None,None,282862000,941127000,-111942000,26330000,None,-902590000,326772000,None,None,None,None,131894000,131894000,None,None,None,None,4826000,None,-3749000,5310000,None,150228000
2014-03-31,USD,592649000,None,None,None,None,279205000,822628000,-29545000,140301000,None,-800770000,233290000,None,None,None,None,132033000,132033000,None,None,None,None,63548000,None,5370000,25169000,None,261221000
2014-06-30,USD,446862000,None,None,None,None,291175000,753120000,108508000,-65033000,None,-730455000,250820000,None,None,None,None,142328000,142328000,None,None,None,None,113025000,None,5620000,-32773000,None,195164000
2014-09-30,USD,964830000,None,None,None,None,291604000,725591000,17363000,-132945000,None,-703531000,-222971000,None,None,None,None,143225000,143225000,None,None,None,None,2066000,None,5546000,38328000,None,368582000
2014-12-31,USD,643851000,None,None,None,None,289073000,898452000,-262734000,37119000,None,-882495000,180384000,None,None,None,None,143825000,143825000,None,None,None,None,123520000,None,15653000,-58260000,None,196339000
2015-03-31,USD,985394000,None,None,None,None,305853000,770609000,183683000,92010000,None,-738389000,-193569000,None,None,None,None,144025000,144025000,None,None,None,None,1411000,None,10225000,53436000,None,152066000
2015-06-30,USD,523651000,None,None,None,None,300021000,707350000,112381000,-27449000,None,-692634000,171536000,None,None,None,None,153997000,153997000,None,None,None,None,2000,None,11195000,2553000,None,196931000
2015-09-30,USD,980877000,None,None,None,None,318113000,708410000,-28363000,-112220000,None,-708225000,-3840000,None,None,None,None,154195000,154195000,None,None,None,None,1889000,None,8345000,268812000,None,426463000
2015-12-31,USD,535917000,None,None,None,None,325403000,1496990000,-128250000,36419000,None,-1483526000,628140000,None,None,None,None,154357000,154357000,None,None,None,None,1910524000,None,15163000,-319469000,None,209025000
2016-03-31,USD,790063000,None,None,None,None,349511000,700319000,124664000,88570000,None,-694107000,-79405000,None,None,None,None,162410000,162410000,None,None,None,None,-789000,None,13099000,16551000,None,241312000
2016-06-30,USD,622476000,None,None,None,None,359092000,712810000,-24463000,-6690000,None,-749213000,101957000,None,None,None,None,172703000,172703000,None,None,None,None,0,None,11355000,-24780000,None,196795000
2016-09-30,USD,1000315000,None,None,None,None,363554000,773354000,-42771000,-88083000,None,-762937000,39296000,None,None,None,None,172704000,172704000,None,None,None,None,-2021000,None,5418000,276674000,None,457795000
2016-12-31,USD,639445000,None,None,None,None,363577000,1069067000,-215565000,7552000,None,-1055156000,146802000,None,None,None,None,172704000,172704000,None,None,None,None,-32209000,None,11298000,-268909000,None,227477000
2017-03-31,USD,718155000,None,None,None,None,399732000,749073000,169428000,88355000,None,-747739000,19093000,None,None,None,None,173000000,173000000,None,None,None,None,-2943000,None,18000000,-10491000,None,239277000
2017-06-30,USD,573664000,None,None,None,None,395551000,724720000,-31189000,-22922000,None,-726339000,140072000,None,None,None,None,182000000,182000000,None,None,None,None,0,None,14000000,-12603000,None,227256000
2017-09-30,USD,1075361000,None,None,None,None,405789000,782659000,-65401000,-74591000,None,-764522000,-204380000,None,None,None,None,183000000,183000000,None,None,None,None,0,None,12000000,106459000,None,492141000
2017-12-31,USD,758820000,None,None,None,None,407928000,1062548000,-166838000,6158000,None,-1057400000,213215000,None,None,None,None,182955000,182955000,None,None,None,None,-57000,None,12761000,-85365000,None,189326000
2018-03-31,USD,887000000,None,None,None,None,418000000,883000000,88000000,118000000,None,-872000000,18000000,None,None,None,None,175000000,175000000,None,None,None,None,0,None,6000000,33000000,None,291000000
2018-06-30,USD,550000000,None,None,None,None,413000000,1020000000,16000000,-17000000,None,-993000000,659000000,None,None,None,None,184000000,184000000,None,None,None,None,0,None,4000000,216000000,None,265000000
2018-09-30,USD,1056000000,None,None,None,None,474000000,857000000,-38000000,-64000000,None,-841000000,-334000000,None,None,None,None,185000000,185000000,None,None,None,None,203000000,None,15000000,-119000000,None,491000000
2018-12-31,USD,629000000,None,None,None,None,476000000,1197000000,-162000000,-102000000,None,-1280000000,585000000,None,None,None,None,186000000,186000000,None,None,None,None,-1000000,None,20000000,-66000000,None,214000000
2019-03-31,USD,793000000,None,None,None,None,469000000,844000000,-22000000,84000000,None,-852000000,6000000,None,None,None,None,187000000,187000000,None,None,None,None,589000000,None,19000000,-53000000,None,315000000
2019-06-30,USD,541000000,None,None,None,None,470000000,845000000,259000000,-59000000,None,-856000000,574000000,None,None,None,None,200000000,200000000,None,None,None,None,None,None,16000000,259000000,None,238000000
