fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1937067000,None,None,None,None,857129000000,1627620000,None,28967000,None,-1550110000,-421695000,None,None,None,None,358746000,358746000,None,None,None,None,None,None,-856035082000,None,None,571754000
2007-12-31,USD,1553279000,None,None,None,None,855897000,2096857000,None,-25464000,None,-2022791000,483174000,None,None,None,None,378892000,378892000,None,None,None,None,1318646000,None,22871000,None,None,577348000
2008-12-31,USD,1679516000,None,None,None,None,883392000,2113246000,None,-135099000,None,-2156317000,671026000,None,None,None,None,382282000,382282000,None,None,None,None,633310000,None,25511000,None,None,645554000
2009-12-31,USD,1918464000,None,None,None,None,915701000,1786902000,172215000,100504000,None,-1734667000,-322420000,None,None,None,None,414922000,414922000,None,None,None,None,20133000,None,29672000,-138623000,None,685524000
2010-12-31,USD,1893942000,None,None,None,None,977555000,2949822000,-44391000,9239000,None,-2806724000,905571000,None,None,None,None,432110000,432110000,None,None,None,None,457258000,None,35807000,-7211000,None,751956000
2011-12-31,USD,2405522000,None,None,None,None,1009755000,2205567000,-59750000,-57432000,None,-2247801000,-205474000,None,None,None,None,474760000,474760000,None,None,None,None,-104980000,None,45006000,-47753000,None,841374000
2012-12-31,USD,2004756000,None,None,None,None,1046353000,2570209000,-171859000,82658000,None,-2332942000,349825000,None,None,None,None,486757000,486757000,None,None,None,None,-18529000,None,26970000,21639000,None,905199000
2013-12-31,USD,2584036000,None,None,None,None,1099932000,3395325000,-132778000,-43588000,None,-3213384000,654169000,None,None,None,None,514042000,514042000,None,None,None,None,231767000,None,24613000,24821000,None,948234000
2014-12-31,USD,2648192000,None,None,None,None,1151057000,3199791000,-166408000,-20558000,None,-3117251000,441523000,None,None,None,None,561411000,561411000,None,None,None,None,180798000,None,32189000,-27536000,None,1021306000
2015-12-31,USD,3025839000,None,None,None,None,1249390000,3683359000,139451000,-11240000,None,-3622774000,602267000,None,None,None,None,606574000,606574000,None,None,None,None,7011000,None,44928000,5332000,None,984485000
2016-12-31,USD,3052299000,None,None,None,None,1435734000,3255550000,-158135000,1349000,None,-3261413000,208650000,None,None,None,None,680521000,680521000,None,None,None,None,-32209000,None,41170000,-464000,None,1123379000
2017-12-31,USD,3126000000,None,None,None,None,1609000000,3319000000,-94000000,-3000000,None,-3296000000,168000000,None,None,None,None,721000000,721000000,None,None,None,None,-3000000,None,57000000,-2000000,None,1148000000
2018-12-31,USD,3122000000,None,None,None,None,1781000000,3957000000,-96000000,-65000000,None,-3986000000,928000000,None,None,None,None,730000000,730000000,None,None,None,None,-1000000,None,45000000,64000000,None,1261000000
2019-12-31,USD,3263000000,None,None,None,None,1904000000,4225000000,22000000,-84000000,None,-4343000000,1181000000,None,None,None,None,791000000,791000000,None,None,None,None,2477000000,None,58000000,101000000,None,1372000000
2020-12-31,USD,2848000000,None,None,None,None,2082000000,5369000000,-154000000,-80000000,None,-4740000000,1773000000,None,None,None,None,856000000,856000000,None,None,None,None,2929000000,None,73000000,-119000000,None,1473000000
2021-12-31,USD,2189000000,None,None,None,None,2257000000,4244000000,-164000000,-126000000,None,-4287000000,2135000000,None,None,None,None,935000000,935000000,None,None,None,None,3131000000,None,31000000,37000000,None,1597000000
2022-12-31,USD,3932000000,None,None,None,None,2554000000,4638000000,-429000000,-203000000,None,-4653000000,666000000,None,None,None,None,1012000000,1012000000,None,None,None,None,322000000,None,20000000,-55000000,None,1736000000
2023-12-31,USD,5327000000,None,None,None,None,2567000000,5854000000,None,-98000000,None,-5926000000,617000000,None,None,None,None,1092000000,1092000000,None,None,None,None,2602000000,None,25000000,None,None,1771000000
2024-12-31,USD,4641000000,None,None,None,None,2875000000,7364000000,None,-140000000,None,-7428000000,2837000000,None,None,None,None,1175000000,1175000000,None,None,None,None,None,None,33000000,None,None,1936000000
2025-12-31,USD,4083000000,None,None,None,None,3082000000,1170000000,None,-300000000,None,-10969000000,6981000000,None,None,None,None,1282000000,1282000000,None,None,None,None,None,None,46000000,None,None,2018000000
